Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,120.611664,[ 59 171] ; [293 122],[125.51937984 104.48062016] ; [226.48062016 188.51937984],1
u1,1,0.021051,5.322604,[ 36 194] ; [ 97 319],[ 47.35294118 182.64705882] ; [ 85.64705882 330.35294118],0
a7,1,0.025145,5.013868,[157  73] ; [317  98],[169.02325581  60.97674419] ; [304.97674419 110.02325581],0
p11,1,0.027994,4.828448,[180  50] ; [354  62],[190.12383901  39.87616099] ; [343.87616099  72.12383901],0
p1,1,0.039219,4.251368,[ 14 214] ; [ 46 369],[ 21.27527216 206.72472784] ; [ 38.72472784 376.27527216],0
v3,1,0.059616,3.548034,[ 86 135] ; [187 213],[ 97.15458937 123.84541063] ; [175.84541063 224.15458937],0
a1,1,0.067575,3.340973,[  6 224] ; [ 24 392],[ 10.68111455 219.31888545] ; [ 19.31888545 396.68111455],0
v4,1,0.079073,3.083853,[220   9] ; [409   7],[223.31937984   5.68062016] ; [405.68062016  10.31937984],0
p12,1,0.080678,3.051182,[ 15 211] ; [ 45 370],[ 21.15444618 204.84555382] ; [ 38.84555382 376.15444618],0
a5,1,0.084769,2.971005,[170  60] ; [332  84],[178.73065015  51.26934985] ; [323.26934985  92.73065015],0
a2,1,0.085899,2.949594,[ 52 178] ; [120 296],[ 61.23839009 168.76160991] ; [110.76160991 305.23839009],0
b5,1,0.110687,2.544382,[148  82] ; [241 175],[138.49845201  91.50154799] ; [250.50154799 165.49845201],0
v2,1,0.153506,2.037059,[117  99] ; [244 162],[125.36334405  90.63665595] ; [235.63665595 170.36334405],0
r2,1,0.165365,1.924464,[227   2] ; [403  10],[224.71962617   4.28037383] ; [405.28037383   7.71962617],0
n2,1,0.225928,1.466316,[42 10] ; [44 18],[39.22807018 12.77192982] ; [46.77192982 15.22807018],0
s3,1,0.240829,1.375734,[125 101] ; [247 164],[131.9811617  94.0188383] ; [240.0188383 170.9811617],0
a8,1,0.245695,1.347615,[ 41 171] ; [ 58 314],[ 35.93835616 176.06164384] ; [ 63.06164384 308.93835616],0
u4,1,0.29204,1.110194,[  4 226] ; [ 13 403],[  6.05263158 223.94736842] ; [ 10.94736842 405.05263158],0
r1,1,0.297176,1.086822,[194  34] ; [366  50],[198.26086957  29.73913043] ; [361.73913043  54.26086957],0
u3,1,0.304437,1.054656,[33 29] ; [65 41],[36.16666667 25.83333333] ; [61.83333333 44.16666667],0
s4,1,0.325962,0.964875,[ 29 198] ; [ 64 345],[ 33.19339623 193.80660377] ; [ 59.80660377 349.19339623],0
a6,1,0.355136,0.855022,[152  76] ; [292 124],[157.19254658  70.80745342] ; [286.80745342 129.19254658],0
a4,1,0.367199,0.813121,[106 123] ; [207 207],[111.47278383 117.52721617] ; [201.52721617 212.47278383],0
n3,1,0.401382,0.704182,[41  9] ; [46 15],[39.18918919 10.81081081] ; [47.81081081 13.18918919],0
n1,1,0.496136,0.463193,[25 25] ; [27 35],[23.21428571 26.78571429] ; [28.78571429 33.21428571],0
r3,1,0.569699,0.323186,[224   6] ; [407   8],[225.00775194   4.99224806] ; [405.99224806   9.00775194],0
u2,1,0.622491,0.242382,[33 29] ; [60 45],[34.52694611 27.47305389] ; [58.47305389 46.52694611],0
b2,1,0.680126,0.169984,[52 86] ; [109 165],[53.92718447 84.07281553] ; [107.07281553 166.92718447],0
b3,1,0.680126,0.169984,[52 86] ; [109 165],[53.92718447 84.07281553] ; [107.07281553 166.92718447],0
b1,1,0.68228,0.16757,[ 88 142] ; [166 250],[ 90.43343653 139.56656347] ; [163.56656347 252.43343653],0
s1,1,0.701395,0.147024,[  9 216] ; [ 14 397],[  8.13679245 216.86320755] ; [ 14.86320755 396.13679245],0
a3,1,0.778103,0.079407,[168  60] ; [310 105],[169.49300156  58.50699844] ; [308.50699844 106.49300156],0
b4,1,0.838077,0.041761,[133  97] ; [244 172],[134.22600619  95.77399381] ; [242.77399381 173.22600619],0
