Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,30.572287,[10 78] ; [48 50],[27.44086022 60.55913978] ; [30.55913978 67.44086022],1
b2,1,0.045429,4.002649,[19 34] ; [11 47],[14.32432432 38.67567568] ; [15.67567568 42.32432432],0
b3,1,0.045429,4.002649,[19 34] ; [11 47],[14.32432432 38.67567568] ; [15.67567568 42.32432432],0
a6,1,0.046745,3.954554,[42 46] ; [61 37],[48.7311828 39.2688172] ; [54.2688172 43.7311828],0
p4,1,0.048835,3.881026,[34 54] ; [52 46],[40.68817204 47.31182796] ; [45.31182796 52.68817204],0
n4,1,0.053494,3.728416,[53 34] ; [72 25],[59.10326087 27.89673913] ; [65.89673913 31.10326087],0
b4,1,0.08065,3.051754,[39 49] ; [56 42],[44.94623656 43.05376344] ; [50.05376344 47.94623656],0
u2,1,0.082407,3.016785,[17 32] ; [26 24],[21.28282828 27.71717172] ; [21.71717172 28.28282828],0
a5,1,0.104494,2.635571,[38 50] ; [54 44],[43.52688172 44.47311828] ; [48.47311828 49.52688172],0
p3,1,0.126765,2.331678,[29 59] ; [43 55],[34.06451613 53.93548387] ; [37.93548387 60.06451613],0
v3,1,0.142617,2.149491,[21 64] ; [33 62],[25.5 59.5] ; [28.5 66.5],0
a8,1,0.143736,2.1375,[ 6 75] ; [13 77],[ 9. 72.] ; [10. 80.],0
v2,1,0.160791,1.966773,[28 54] ; [41 51],[32.51724138 49.48275862] ; [36.48275862 55.51724138],0
a7,1,0.217706,1.519431,[44 42] ; [59 39],[48.14130435 37.85869565] ; [54.85869565 43.14130435],0
p2,1,0.242738,1.364624,[58 29] ; [73 25],[61.60540541 25.39459459] ; [69.39459459 28.60540541],0
b1,1,0.281657,1.159079,[41 47] ; [38 60],[37.37634409 50.62365591] ; [41.62365591 56.37634409],0
p8,1,0.292442,1.108346,[32 53] ; [44 53],[35.49450549 49.50549451] ; [40.50549451 56.49450549],0
d3,1,0.29719,1.086762,[18 68] ; [27 71],[21.0326087 64.9673913] ; [23.9673913 74.0326087],0
v1,1,0.332051,0.940883,[34 54] ; [43 51],[37.23076923 50.76923077] ; [39.76923077 54.23076923],0
n1,1,0.345797,0.888822,[15 17] ; [ 9 17],[13.24137931 18.75862069] ; [10.75862069 15.24137931],0
p7,1,0.375087,0.786743,[44 41] ; [56 40],[46.96132597 38.03867403] ; [53.03867403 42.96132597],0
a4,1,0.396543,0.718785,[21 67] ; [18 78],[18.65217391 69.34782609] ; [20.34782609 75.65217391],0
p12,1,0.442948,0.588634,[ 4 84] ; [ 7 90],[ 5.23243243 82.76756757] ; [ 5.76756757 91.23243243],0
a3,1,0.527583,0.399044,[39 48] ; [48 49],[41.13586957 45.86413043] ; [45.86413043 51.13586957],0
n2,1,0.535363,0.384202,[23 10] ; [20  6],[24.05084746  8.94915254] ; [18.94915254  7.05084746],0
s1,1,0.659753,0.193824,[ 5 82] ; [ 7 88],[ 5.73626374 81.26373626] ; [ 6.26373626 88.73626374],0
a2,1,0.68551,0.163989,[ 5 83] ; [ 7 91],[ 5.67741935 82.32258065] ; [ 6.32258065 91.67741935],0
b5,1,0.721671,0.126897,[48 40] ; [56 42],[49.20430108 38.79569892] ; [54.79569892 43.20430108],0
u1,1,0.739919,0.110198,[ 2 86] ; [ 3 95],[ 2.3655914 85.6344086] ; [ 2.6344086 95.3655914],0
d2,1,0.843171,0.03914,[19 69] ; [20 78],[18.4516129 69.5483871] ; [20.5483871 77.4516129],0
p6,1,0.868723,0.027318,[23 63] ; [27 70],[23.49726776 62.50273224] ; [26.50273224 70.49726776],0
p1,1,0.874906,0.024784,[10 77] ; [12 86],[10.34594595 76.65405405] ; [11.65405405 86.34594595],0
n3,1,0.964524,0.001978,[24  7] ; [20  6],[23.92982456  7.07017544] ; [20.07017544  5.92982456],0
