Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,56.073767,[250  78] ; [42 70],[217.67272727 110.32727273] ; [74.32727273 37.67272727],1
v2,1,0.438536,0.60011,[196 121] ; [64 47],[192.57009346 124.42990654] ; [67.42990654 43.57009346],0
b2,1,0.439915,0.596504,[ 86 127] ; [25 46],[ 83.25 129.75] ; [27.75 43.25],0
b3,1,0.439915,0.596504,[ 86 127] ; [25 46],[ 83.25 129.75] ; [27.75 43.25],0
n4,1,0.492538,0.470977,[277  52] ; [92 21],[274.66289593  54.33710407] ; [94.33710407 18.66289593],0
n6,1,0.578071,0.309363,[290  37] ; [98 15],[288.35454545  38.64545455] ; [99.64545455 13.35454545],0
d5,1,0.604962,0.267577,[285  43] ; [96 17],[283.37414966  44.62585034] ; [97.62585034 15.37414966],0
d1,1,0.611127,0.258537,[224 105] ; [74 39],[221.81447964 107.18552036] ; [76.18552036 36.81447964],0
u2,1,0.708849,0.139429,[43 30] ; [25 15],[43.92920354 29.07079646] ; [24.07079646 15.92920354],0
u1,1,0.730114,0.119007,[ 81 248] ; [26 87],[ 79.64479638 249.35520362] ; [27.35520362 85.64479638],0
u3,1,0.738962,0.111041,[47 26] ; [27 13],[47.80530973 25.19469027] ; [26.19469027 13.80530973],0
p1,1,0.75841,0.094599,[ 37 290] ; [14 99],[ 37.90227273 289.09772727] ; [13.09772727 99.90227273],0
r2,1,0.805489,0.060639,[316  10] ; [109   4],[315.60364465  10.39635535] ; [109.39635535   3.60364465],0
s2,1,0.847991,0.036742,[182 144] ; [62 47],[182.85977011 143.14022989] ; [61.14022989 47.85977011],0
s6,1,0.861485,0.030445,[241  81] ; [84 27],[241.68591224  80.31408776] ; [83.31408776 27.68591224],0
a7,1,0.870958,0.026387,[253  75] ; [88 25],[253.62358277  74.37641723] ; [87.37641723 25.62358277],0
