Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1e-06,24.109031,[263 140] ; [23 45],[244.70912951 158.29087049] ; [41.29087049 26.70912951],1
p5,1,0.798165,0.065394,[ 27 381] ; [ 4 65],[ 26.51572327 381.48427673] ; [ 4.48427673 64.51572327],0
s3,1,0.890993,0.018782,[198 208] ; [34 37],[197.46750524 208.53249476] ; [34.53249476 36.46750524],0
v3,1,0.91976,0.010148,[147 246] ; [25 43],[146.62906725 246.37093275] ; [25.37093275 42.62906725],0
b4,1,0.941459,0.005393,[231 178] ; [41 31],[231.28482328 177.71517672] ; [40.71517672 31.28482328],0
b2,1,0.942658,0.005174,[ 83 155] ; [17 31],[ 83.21678322 154.78321678] ; [16.78321678 31.21678322],0
b3,1,0.942658,0.005174,[ 83 155] ; [17 31],[ 83.21678322 154.78321678] ; [16.78321678 31.21678322],0
d1,1,0.955324,0.003139,[223 186] ; [39 33],[222.78170478 186.21829522] ; [39.21829522 32.78170478],0
s8,1,0.979067,0.000688,[158 250] ; [28 44],[158.1 249.9] ; [27.9 44.1],0
u2,1,0.992851,8e-05,[69 54] ; [14 11],[68.97972973 54.02027027] ; [14.02027027 10.97972973],0
s4,1,0.998645,3e-06,[ 46 362] ; [ 8 63],[ 45.99582463 362.00417537] ; [ 8.00417537 62.99582463],0
