Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,40.182121,[157 106] ; [14 62],[132.66371681 130.33628319] ; [38.33628319 37.66371681],1
p11,1,0.068638,3.315287,[217  48] ; [55 21],[211.37829912  53.62170088] ; [60.62170088 15.37829912],0
p4,1,0.077842,3.109389,[184  79] ; [45 31],[177.66076696  85.33923304] ; [51.33923304 24.66076696],0
n2,1,0.095168,2.78471,[46  7] ; [11  5],[43.7826087  9.2173913] ; [13.2173913  2.7826087],0
p8,1,0.104881,2.629707,[155 104] ; [37 38],[148.88622754 110.11377246] ; [43.11377246 31.88622754],0
b5,1,0.134795,2.236396,[178  87] ; [44 32],[172.52199413  92.47800587] ; [49.47800587 26.52199413],0
p10,1,0.138413,2.195519,[230  32] ; [60 14],[226.13095238  35.86904762] ; [63.86904762 10.13095238],0
r2,1,0.142665,2.148972,[255   8] ; [69  5],[252.85459941  10.14540059] ; [71.14540059  2.85459941],0
a1,1,0.173548,1.85203,[ 18 247] ; [ 2 74],[ 15.54252199 249.45747801] ; [ 4.45747801 71.54252199],0
p5,1,0.194883,1.680313,[ 39 224] ; [16 60],[ 42.66961652 220.33038348] ; [12.33038348 63.66961652],0
u4,1,0.197305,1.662211,[ 12 253] ; [ 1 75],[ 10.1026393 254.8973607] ; [ 2.8973607 73.1026393],0
s1,1,0.236446,1.401659,[  7 254] ; [ 4 69],[  8.59580838 252.40419162] ; [ 2.40419162 70.59580838],0
p9,1,0.237666,1.394386,[240  23] ; [65 10],[237.32248521  25.67751479] ; [67.67751479  7.32248521],0
p6,1,0.274294,1.195147,[124 138] ; [28 42],[119.95180723 142.04819277] ; [32.04819277 37.95180723],0
b4,1,0.280717,1.163617,[168  97] ; [43 33],[163.97360704 101.02639296] ; [47.02639296 28.97360704],0
n5,1,0.3,1.074196,[221  42] ; [60 16],[218.00294985  44.99705015] ; [62.99705015 13.00294985],0
p2,1,0.305421,1.050376,[227  36] ; [62 14],[224.20943953  38.79056047] ; [64.79056047 11.20943953],0
n4,1,0.335582,0.927235,[217  46] ; [59 17],[214.12389381  48.87610619] ; [61.87610619 14.12389381],0
v2,1,0.337926,0.918284,[177  78] ; [47 27],[173.61702128  81.38297872] ; [50.38297872 23.61702128],0
u3,1,0.344449,0.893803,[31 13] ; [23 15],[28.97560976 15.02439024] ; [25.02439024 12.97560976],0
p3,1,0.423715,0.639987,[152 111] ; [40 36],[148.95575221 114.04424779] ; [43.04424779 32.95575221],0
n1,1,0.441499,0.592383,[24 29] ; [9 7],[25.34782609 27.65217391] ; [7.65217391 8.34782609],0
u2,1,0.486234,0.484848,[26 18] ; [24 12],[27.5 16.5] ; [22.5 13.5],0
a8,1,0.492771,0.470469,[ 39 198] ; [ 9 60],[ 37.17647059 199.82352941] ; [10.82352941 58.17647059],0
p7,1,0.610894,0.258875,[178  77] ; [48 24],[176.23853211  78.76146789] ; [49.76146789 22.23853211],0
n3,1,0.614783,0.253268,[36 16] ; [10  6],[35.17647059 16.82352941] ; [10.82352941  5.17647059],0
s3,1,0.62989,0.23221,[175  85] ; [52 22],[176.70658683  83.29341317] ; [50.29341317 23.70658683],0
b1,1,0.63854,0.220657,[102 163] ; [27 49],[100.24926686 164.75073314] ; [28.75073314 47.24926686],0
v3,1,0.715746,0.132605,[129 127] ; [36 39],[127.61329305 128.38670695] ; [37.38670695 37.61329305],0
p12,1,0.830301,0.045931,[ 30 233] ; [ 8 68],[ 29.48082596 233.51917404] ; [ 8.51917404 67.48082596],0
v4,1,0.869535,0.026978,[256   8] ; [73  2],[256.21238938   7.78761062] ; [72.78761062  2.21238938],0
s4,1,0.916512,0.010989,[ 46 215] ; [13 63],[ 45.69436202 215.30563798] ; [13.30563798 62.69436202],0
r3,1,0.928071,0.008149,[255  10] ; [72  3],[254.86764706  10.13235294] ; [72.13235294  2.86764706],0
p1,1,0.947655,0.00431,[ 27 236] ; [ 8 68],[ 27.15339233 235.84660767] ; [ 7.84660767 68.15339233],0
