Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,221.451356,[25 53] ; [509  32],[67.28917609 10.71082391] ; [466.71082391  74.28917609],1
s2,1,0.013305,6.128067,[31 46] ; [297 240],[41.13355049 35.86644951] ; [286.86644951 250.13355049],0
d1,1,0.018317,5.565604,[39 41] ; [339 203],[48.61736334 31.38263666] ; [329.38263666 212.61736334],0
d5,1,0.018327,5.564598,[58 22] ; [451  90],[65.57165862 14.42834138] ; [443.42834138  97.57165862],0
s1,1,0.020219,5.392851,[ 6 73] ; [ 14 520],[ 2.57748777 76.42251223] ; [ 17.42251223 516.57748777],0
p12,1,0.021723,5.267801,[ 2 78] ; [ 57 482],[ 7.62520194 72.37479806] ; [ 51.37479806 487.62520194],0
s3,1,0.035866,4.403448,[37 42] ; [318 218],[45.60162602 33.39837398] ; [309.39837398 226.60162602],0
d3,1,0.03692,4.354078,[46 34] ; [375 167],[54.14790997 25.85209003] ; [366.85209003 175.14790997],0
p5,1,0.058811,3.570599,[ 6 74] ; [ 83 454],[11.53970827 68.46029173] ; [ 77.46029173 459.53970827],0
a6,1,0.063634,3.440053,[47 33] ; [374 167],[54.23510467 25.76489533] ; [366.76489533 174.23510467],0
b3,1,0.079238,3.080461,[16 38] ; [142 194],[21.87692308 32.12307692] ; [136.12307692 199.87692308],0
b2,1,0.079238,3.080461,[16 38] ; [142 194],[21.87692308 32.12307692] ; [136.12307692 199.87692308],0
a2,1,0.104265,2.639056,[15 65] ; [148 394],[20.96463023 59.03536977] ; [142.03536977 399.96463023],0
n3,1,0.126055,2.340423,[14 10] ; [77 27],[17.0625  6.9375] ; [73.9375 30.0625],0
a7,1,0.243835,1.358285,[51 28] ; [384 157],[55.42741935 23.57258065] ; [379.57258065 161.42741935],0
r2,1,0.303217,1.059991,[73  6] ; [511  26],[74.8961039  4.1038961] ; [509.1038961  27.8961039],0
u4,1,0.313982,1.01385,[ 1 79] ; [ 18 523],[ 2.44766506 77.55233494] ; [ 16.55233494 524.44766506],0
v3,1,0.328263,0.955738,[31 49] ; [234 291],[35.04132231 44.95867769] ; [229.95867769 295.04132231],0
n2,1,0.384468,0.756366,[17  7] ; [83 22],[18.60465116  5.39534884] ; [81.39534884 23.60465116],0
b4,1,0.403461,0.697986,[50 30] ; [312 230],[46.55948553 33.44051447] ; [315.44051447 226.55948553],0
a8,1,0.404342,0.695376,[ 8 61] ; [ 76 417],[10.31316726 58.68683274] ; [ 73.68683274 419.31316726],0
n4,1,0.421232,0.646876,[70 10] ; [489  52],[72.01288245  7.98711755] ; [486.98711755  54.01288245],0
b5,1,0.440966,0.593767,[51 29] ; [321 221],[47.84565916 32.15434084] ; [324.15434084 217.84565916],0
u1,1,0.465577,0.532454,[14 66] ; [114 428],[16.46302251 63.53697749] ; [111.53697749 430.46302251],0
u2,1,0.509953,0.434164,[15 18] ; [70 65],[16.69642857 16.30357143] ; [68.30357143 66.69642857],0
a1,1,0.631643,0.229839,[ 5 75] ; [ 27 515],[ 4.11575563 75.88424437] ; [ 27.88424437 514.11575563],0
p1,1,0.766048,0.088535,[ 9 71] ; [ 55 486],[ 8.24476651 71.75523349] ; [ 55.75523349 485.24476651],0
u3,1,0.779754,0.078199,[18 17] ; [73 62],[18.73529412 16.26470588] ; [72.26470588 62.73529412],0
r1,1,0.787974,0.07233,[64 16] ; [438 101],[64.87883683 15.12116317] ; [437.12116317 101.87883683],0
d2,1,0.913311,0.011851,[40 38] ; [281 260],[40.44911147 37.55088853] ; [280.55088853 260.44911147],0
n1,1,0.947556,0.004327,[10 13] ; [46 58],[10.14173228 12.85826772] ; [45.85826772 58.14173228],0
s4,1,0.962024,0.002267,[13 64] ; [ 89 445],[12.85433715 64.14566285] ; [ 89.14566285 444.85433715],0
