Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,79.33855,[197  34] ; [48 74],[160.32577904  70.67422096] ; [84.67422096 37.32577904],1
p3,1,0.124703,2.357241,[ 69 161] ; [27 94],[ 62.90598291 167.09401709] ; [33.09401709 87.90598291],0
a8,1,0.125296,2.349841,[ 24 187] ; [  7 107],[ 20.12615385 190.87384615] ; [ 10.87384615 103.12615385],0
d4,1,0.125845,2.343026,[172  58] ; [100  22],[177.72727273  52.27272727] ; [94.27272727 27.72727273],0
a1,1,0.132826,2.259159,[ 14 217] ; [  3 119],[ 11.12464589 219.87535411] ; [  5.87535411 116.12464589],0
u2,1,0.137085,2.21038,[34 41] ; [30 21],[38.0952381 36.9047619] ; [25.9047619 25.0952381],0
v3,1,0.13726,2.208408,[ 74 148] ; [29 85],[ 68.05357143 153.94642857] ; [34.94642857 79.05357143],0
u3,1,0.153274,2.03936,[38 37] ; [33 19],[41.92913386 33.07086614] ; [29.07086614 22.92913386],0
n1,1,0.157864,1.994572,[35 43] ; [14 30],[31.32786885 46.67213115] ; [17.67213115 26.32786885],0
a6,1,0.174764,1.841593,[155  76] ; [73 49],[149.20113314  81.79886686] ; [78.79886686 43.20113314],0
s4,1,0.183968,1.765273,[ 34 194] ; [25 97],[ 38.43428571 189.56571429] ; [ 20.56571429 101.43428571],0
u4,1,0.184444,1.761448,[  7 224] ; [  1 121],[  5.23512748 225.76487252] ; [  2.76487252 119.23512748],0
s3,1,0.193423,1.691347,[108 118] ; [49 72],[102.25360231 123.74639769] ; [54.74639769 66.25360231],0
p8,1,0.217497,1.520807,[ 55 175] ; [22 99],[ 50.45584046 179.54415954] ; [26.54415954 94.45584046],0
r3,1,0.222188,1.490183,[196  33] ; [110  12],[199.64102564  29.35897436] ; [106.35897436  15.64102564],0
s2,1,0.223193,1.483725,[ 97 128] ; [44 77],[ 91.69075145 133.30924855] ; [49.30924855 71.69075145],0
p6,1,0.284285,1.146489,[ 36 192] ; [ 14 107],[ 32.66475645 195.33524355] ; [ 17.33524355 103.66475645],0
s6,1,0.3106,1.028123,[127 101] ; [60 60],[122.51724138 105.48275862] ; [64.48275862 55.51724138],0
d5,1,0.332599,0.938752,[169  62] ; [95 27],[172.7592068  58.2407932] ; [91.2407932 30.7592068],0
r2,1,0.39666,0.718427,[208  22] ; [105  15],[205.68571429  24.31428571] ; [107.31428571  12.68571429],0
b1,1,0.40235,0.701291,[ 90 141] ; [42 80],[ 86.3796034 144.6203966] ; [45.6203966 76.3796034],0
r4,1,0.423711,0.64,[181  50] ; [91 31],[177.99433428  53.00566572] ; [94.00566572 27.99433428],0
d3,1,0.445026,0.583288,[140  91] ; [79 43],[143.31161473  87.68838527] ; [75.68838527 46.31161473],0
a7,1,0.447714,0.576433,[153  77] ; [86 36],[156.16477273  73.83522727] ; [82.83522727 39.16477273],0
n3,1,0.46652,0.530206,[51 26] ; [25 17],[49.17647059 27.82352941] ; [26.82352941 15.17647059],0
d1,1,0.467122,0.528776,[123 108] ; [60 62],[119.75354108 111.24645892] ; [63.24645892 58.75354108],0
v4,1,0.484534,0.488641,[201  30] ; [102  19],[198.84375  32.15625] ; [104.15625  16.84375],0
v2,1,0.493848,0.468131,[100 119] ; [58 59],[102.98214286 116.01785714] ; [55.01785714 61.98214286],0
v1,1,0.501062,0.452686,[ 95 129] ; [46 73],[ 92.08163265 131.91836735] ; [48.91836735 70.08163265],0
b5,1,0.535256,0.384403,[146  85] ; [73 49],[143.31161473  87.68838527] ; [75.68838527 46.31161473],0
s5,1,0.589992,0.290356,[ 45 175] ; [26 87],[ 46.90690691 173.09309309] ; [24.09309309 88.90690691],0
s1,1,0.675434,0.175311,[  9 218] ; [  6 116],[  9.75644699 217.24355301] ; [  5.24355301 116.75644699],0
r1,1,0.725106,0.123653,[160  71] ; [86 35],[161.4375  69.5625] ; [84.5625 36.4375],0
b2,1,0.833859,0.043997,[51 83] ; [23 40],[50.33502538 83.66497462] ; [23.66497462 39.33502538],0
b3,1,0.833859,0.043997,[51 83] ; [23 40],[50.33502538 83.66497462] ; [23.66497462 39.33502538],0
p1,1,0.905592,0.014066,[ 18 213] ; [  9 112],[ 17.71875 213.28125] ; [  9.28125 111.71875],0
b4,1,0.936218,0.006404,[141  90] ; [75 47],[141.34844193  89.65155807] ; [74.65155807 47.34844193],0
