Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,25.963914,[24 29] ; [218  58],[38.98480243 14.01519757] ; [203.01519757  72.98480243],1
b3,1,0.4516,0.566634,[ 9 19] ; [65 99],[10.79166667 17.20833333] ; [ 63.20833333 100.79166667],0
a6,1,0.470075,0.5218,[35 19] ; [194  84],[37.24698795 16.75301205] ; [191.75301205  86.24698795],0
a2,1,0.48198,0.494379,[ 9 45] ; [ 58 220],[10.89759036 43.10240964] ; [ 56.10240964 221.89759036],0
s7,1,0.490318,0.475829,[13 38] ; [ 80 184],[15.05714286 35.94285714] ; [ 77.94285714 186.05714286],0
v3,1,0.498237,0.458689,[17 35] ; [102 169],[19.15789474 32.84210526] ; [ 99.84210526 171.15789474],0
p5,1,0.529558,0.395239,[ 5 49] ; [ 34 243],[ 6.36253776 47.63746224] ; [ 32.63746224 244.36253776],0
s4,1,0.553422,0.351222,[ 5 49] ; [ 33 240],[ 6.27522936 47.72477064] ; [ 31.72477064 241.27522936],0
u3,1,0.561255,0.337536,[10  7] ; [45 43],[8.9047619 8.0952381] ; [46.0952381 41.9047619],0
n3,1,0.608226,0.262766,[10  3] ; [44 19],[9.23684211 3.76315789] ; [44.76315789 18.23684211],0
d2,1,0.613297,0.255402,[21 33] ; [118 159],[22.67673716 31.32326284] ; [116.32326284 160.67673716],0
a8,1,0.63308,0.227907,[ 5 44] ; [ 31 214],[ 6. 43.] ; [ 30. 215.],0
v2,1,0.707365,0.140923,[28 24] ; [153 117],[29.22981366 22.77018634] ; [151.77018634 118.22981366],0
a7,1,0.737575,0.112269,[40 14] ; [199  78],[38.99093656 15.00906344] ; [200.00906344  76.99093656],0
p1,1,0.740621,0.109582,[ 5 49] ; [ 22 256],[ 4.39156627 49.60843373] ; [ 22.60843373 255.39156627],0
a1,1,0.837533,0.042046,[ 2 52] ; [ 12 266],[ 2.27710843 51.72289157] ; [ 11.72289157 266.27710843],0
n2,1,0.885945,0.020574,[9 4] ; [43 21],[8.77922078 4.22077922] ; [43.22077922 20.77922078],0
s8,1,0.954551,0.003248,[15 39] ; [ 78 199],[15.17220544 38.82779456] ; [ 77.82779456 199.17220544],0
a3,1,0.966878,0.001724,[37 17] ; [189  88],[36.87009063 17.12990937] ; [189.12990937  87.87009063],0
b5,1,0.99852,3e-06,[34 20] ; [175 103],[33.9939759 20.0060241] ; [175.0060241 102.9939759],0
