Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,58.939209,[195  78] ; [40 89],[159.58955224 113.41044776] ; [75.41044776 53.58955224],1
r4,1,0.014499,5.976338,[257  16] ; [114  17],[250.70049505  22.29950495] ; [120.29950495  10.70049505],0
b5,1,0.01464,5.959294,[164 109] ; [95 36],[175.01732673  97.98267327] ; [83.98267327 47.01732673],0
s7,1,0.020494,5.369349,[148 108] ; [57 69],[137.38219895 118.61780105] ; [67.61780105 58.38219895],0
d2,1,0.041867,4.140559,[156 116] ; [61 70],[146.46153846 125.53846154] ; [70.53846154 60.46153846],0
v3,1,0.047678,3.921299,[144 119] ; [55 70],[134.88917526 128.11082474] ; [64.11082474 60.88917526],0
u3,1,0.052248,3.767824,[45 20] ; [14 15],[40.79787234 24.20212766] ; [18.20212766 10.79787234],0
s8,1,0.056461,3.638393,[150 120] ; [59 71],[141.075 128.925] ; [67.925 62.075],0
s6,1,0.059786,3.543307,[202  64] ; [85 42],[194.25445293  71.74554707] ; [92.74554707 34.25445293],0
s5,1,0.064835,3.409163,[116 146] ; [43 82],[107.64341085 154.35658915] ; [51.35658915 73.64341085],0
r3,1,0.075151,3.166758,[266   7] ; [122   8],[262.83870968  10.16129032] ; [125.16129032   4.83870968],0
s1,1,0.116569,2.462818,[  5 263] ; [  6 124],[  7.40703518 260.59296482] ; [  3.59296482 126.40703518],0
r1,1,0.126036,2.340661,[233  38] ; [104  26],[227.74812968  43.25187032] ; [109.25187032  20.74812968],0
a6,1,0.144077,2.13387,[194  79] ; [83 47],[187.64516129  85.35483871] ; [89.35483871 40.64516129],0
v4,1,0.145999,2.113562,[265   7] ; [122   7],[262.50374065   9.49625935] ; [124.49625935   4.50374065],0
s2,1,0.159536,1.978618,[155 113] ; [66 65],[148.44110276 119.55889724] ; [72.55889724 58.44110276],0
p12,1,0.17456,1.843342,[ 31 241] ; [  9 119],[ 27.2 244.8] ; [ 12.8 115.2],0
a5,1,0.204893,1.607149,[225  48] ; [101  30],[220.29207921  52.70792079] ; [105.70792079  25.29207921],0
a2,1,0.212804,1.552247,[ 83 190] ; [32 99],[ 77.71039604 195.28960396] ; [37.28960396 93.71039604],0
r2,1,0.238371,1.3902,[258  13] ; [126   3],[260.16  10.84] ; [123.84   5.16],0
d4,1,0.280972,1.162382,[249  24] ; [115  16],[245.97029703  27.02970297] ; [118.02970297  12.97029703],0
b1,1,0.307527,1.041266,[106 167] ; [44 87],[101.36138614 171.63861386] ; [48.63861386 82.36138614],0
b3,1,0.362904,0.827819,[ 71 111] ; [33 40],[ 74.22745098 107.77254902] ; [29.77254902 43.22745098],0
b2,1,0.362904,0.827819,[ 71 111] ; [33 40],[ 74.22745098 107.77254902] ; [29.77254902 43.22745098],0
n2,1,0.568097,0.325876,[34  9] ; [28 10],[32.91358025 10.08641975] ; [29.08641975  8.91358025],0
u4,1,0.576925,0.311233,[  9 264] ; [  3 128],[  8.10891089 264.89108911] ; [  3.89108911 127.10891089],0
a1,1,0.595417,0.281963,[ 16 257] ; [  6 125],[ 14.86633663 258.13366337] ; [  7.13366337 123.86633663],0
v2,1,0.630568,0.231291,[188  80] ; [84 40],[185.95918367  82.04081633] ; [86.04081633 37.95918367],0
u2,1,0.633916,0.226788,[36 29] ; [17 11],[37.04301075 27.95698925] ; [15.95698925 12.04301075],0
a3,1,0.656694,0.197565,[208  64] ; [102  28],[209.75124378  62.24875622] ; [100.24875622  29.75124378],0
n3,1,0.767023,0.087777,[30 12] ; [29 10],[30.59259259 11.40740741] ; [28.40740741 10.59259259],0
p1,1,0.770141,0.085375,[ 23 248] ; [ 10 121],[ 22.24626866 248.75373134] ; [ 10.75373134 120.24626866],0
b4,1,0.793561,0.068481,[163 110] ; [80 51],[164.20544554 108.79455446] ; [78.79455446 52.20544554],0
s3,1,0.866976,0.028057,[147 119] ; [73 57],[147.77777778 118.22222222] ; [72.22222222 57.77777778],0
a8,1,0.867326,0.027908,[ 37 205] ; [ 19 100],[ 37.5401662 204.4598338] ; [ 18.4598338 100.5401662],0
n1,1,0.872862,0.025608,[20 23] ; [17 21],[19.64197531 23.35802469] ; [17.35802469 20.64197531],0
s4,1,0.935232,0.006604,[ 45 224] ; [ 22 107],[ 45.2839196 223.7160804] ; [ 21.7160804 107.2839196],0
a4,1,0.959525,0.002576,[144 128] ; [69 62],[143.7617866 128.2382134] ; [69.2382134 61.7617866],0
