Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,4e-06,21.067824,[21 82] ; [41 36],[35.47777778 67.52222222] ; [26.52222222 50.47777778],1
v4,1,0.175144,1.838356,[90 13] ; [72  5],[92.7 10.3] ; [69.3  7.7],0
u1,1,0.199143,1.648651,[13 91] ; [15 62],[16.08839779 87.91160221] ; [11.91160221 65.08839779],0
a3,1,0.247103,1.339607,[65 38] ; [42 35],[61.22777778 41.77222222] ; [45.77222222 31.22777778],0
b1,1,0.247399,1.337932,[45 59] ; [40 37],[48.83977901 55.16022099] ; [36.16022099 40.83977901],0
u2,1,0.267172,1.231207,[19 18] ; [13 21],[16.67605634 20.32394366] ; [15.32394366 18.67605634],0
v3,1,0.29265,1.107389,[24 73] ; [24 51],[27.06976744 69.93023256] ; [20.93023256 54.06976744],0
a6,1,0.305835,1.048576,[64 39] ; [42 35],[60.65555556 42.34444444] ; [45.34444444 31.65555556],0
p11,1,0.324955,0.968899,[59 45] ; [38 39],[55.73480663 48.26519337] ; [41.26519337 35.73480663],0
u3,1,0.330901,0.94537,[19 20] ; [21 14],[21.08108108 17.91891892] ; [18.91891892 16.08108108],0
n6,1,0.364825,0.821217,[67 36] ; [55 22],[69.81111111 33.18888889] ; [52.18888889 24.81111111],0
a4,1,0.416291,0.660763,[41 63] ; [35 42],[43.66850829 60.33149171] ; [32.33149171 44.66850829],0
a5,1,0.448089,0.575482,[59 45] ; [48 29],[61.48066298 42.51933702] ; [45.51933702 31.48066298],0
d2,1,0.451296,0.567394,[49 54] ; [41 36],[51.5 51.5] ; [38.5 38.5],0
a2,1,0.516473,0.420931,[23 81] ; [14 63],[21.25966851 82.74033149] ; [15.74033149 61.25966851],0
a7,1,0.60468,0.267994,[65 39] ; [51 26],[66.6519337 37.3480663] ; [49.3480663 27.6519337],0
b2,1,0.624367,0.239777,[17 44] ; [17 36],[18.19298246 42.80701754] ; [15.80701754 37.19298246],0
b3,1,0.624367,0.239777,[17 44] ; [17 36],[18.19298246 42.80701754] ; [15.80701754 37.19298246],0
n4,1,0.638393,0.22085,[62 41] ; [49 28],[63.51666667 39.48333333] ; [47.48333333 29.51666667],0
s1,1,0.646208,0.210715,[ 5 97] ; [ 5 72],[ 5.69832402 96.30167598] ; [ 4.30167598 72.69832402],0
r1,1,0.647897,0.208562,[78 25] ; [56 21],[76.67777778 26.32222222] ; [57.32222222 19.67777778],0
a1,1,0.662511,0.190487,[  4 100] ; [ 4 73],[ 4.59668508 99.40331492] ; [ 3.40331492 73.59668508],0
r4,1,0.70469,0.143639,[87 17] ; [66 11],[87.91160221 16.08839779] ; [65.08839779 11.91160221],0
u4,1,0.707059,0.141233,[  3 101] ; [ 3 74],[  3.44751381 100.55248619] ; [ 2.55248619 74.44751381],0
p12,1,0.738815,0.111171,[  2 101] ; [ 1 76],[  1.71666667 101.28333333] ; [ 1.28333333 75.71666667],0
d4,1,0.773732,0.082654,[80 22] ; [59 18],[79.20670391 22.79329609] ; [59.79329609 17.20670391],0
a8,1,0.806511,0.05999,[14 82] ; [ 9 59],[13.46341463 82.53658537] ; [ 9.53658537 58.46341463],0
b5,1,0.807825,0.059162,[68 36] ; [49 28],[67.22651934 36.77348066] ; [49.77348066 27.22651934],0
n3,1,0.825957,0.048352,[27 12] ; [18  9],[26.59090909 12.40909091] ; [18.40909091  8.59090909],0
p9,1,0.829655,0.046287,[37 62] ; [30 47],[37.6875 61.3125] ; [29.3125 47.6875],0
r2,1,0.934371,0.006781,[94  9] ; [70  7],[93.84444444  9.15555556] ; [70.15555556  6.84444444],0
b4,1,0.949811,0.003962,[63 41] ; [47 30],[63.20441989 40.79558011] ; [46.79558011 30.20441989],0
v1,1,0.964087,0.002027,[41 60] ; [31 46],[40.85393258 60.14606742] ; [31.14606742 45.85393258],0
