Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000894,11.035976,[50 87] ; [22 10],[58.36686391 78.63313609] ; [13.63313609 18.36686391],1
b3,1,0.311142,1.025822,[31 49] ; [ 5 14],[29.09090909 50.90909091] ; [ 6.90909091 12.09090909],0
b2,1,0.311142,1.025822,[31 49] ; [ 5 14],[29.09090909 50.90909091] ; [ 6.90909091 12.09090909],0
p8,1,0.364478,0.822403,[58 78] ; [16 15],[60.26347305 75.73652695] ; [13.73652695 17.26347305],0
p6,1,0.389412,0.740777,[45 88] ; [ 8 23],[42.98170732 90.01829268] ; [10.01829268 20.98170732],0
v3,1,0.390538,0.737265,[44 90] ; [ 8 24],[41.97590361 92.02409639] ; [10.02409639 21.97590361],0
p4,1,0.431923,0.617647,[70 66] ; [14 18],[68. 68.] ; [16. 16.],0
d4,1,0.456214,0.555168,[99 38] ; [21 11],[97.27810651 39.72189349] ; [22.72189349  9.27810651],0
u1,1,0.457173,0.552806,[  9 128] ; [ 1 31],[  8.10650888 128.89349112] ; [ 1.89349112 30.10650888],0
v4,1,0.48809,0.480734,[117  19] ; [29  3],[118.19047619  17.80952381] ; [27.80952381  4.19047619],0
a7,1,0.530598,0.393246,[80 57] ; [20 11],[81.54761905 55.45238095] ; [18.45238095 12.54761905],0
p12,1,0.533111,0.388457,[  8 128] ; [ 1 31],[  7.28571429 128.71428571] ; [ 1.71428571 30.28571429],0
b1,1,0.607635,0.263633,[49 88] ; [13 19],[50.26035503 86.73964497] ; [11.73964497 20.26035503],0
d1,1,0.617069,0.250008,[58 79] ; [12 20],[56.74556213 80.25443787] ; [13.25443787 18.74556213],0
p9,1,0.632141,0.229169,[108  25] ; [24  7],[107.04878049  25.95121951] ; [24.95121951  6.04878049],0
p3,1,0.635008,0.22533,[62 75] ; [13 19],[60.79881657 76.20118343] ; [14.20118343 17.79881657],0
p1,1,0.635558,0.224599,[ 12 124] ; [ 2 30],[ 11.33333333 124.66666667] ; [ 2.66666667 29.33333333],0
n1,1,0.636604,0.223211,[13 26] ; [ 4 11],[12.27777778 26.72222222] ; [ 4.72222222 10.27777778],0
a4,1,0.643318,0.214428,[44 92] ; [ 9 23],[42.9047619 93.0952381] ; [10.0952381 21.9047619],0
d5,1,0.648529,0.207759,[96 41] ; [23  8],[97.04166667 39.95833333] ; [21.95833333  9.04166667],0
p7,1,0.653544,0.201461,[68 67] ; [17 14],[69.12650602 65.87349398] ; [15.87349398 15.12650602],0
r4,1,0.73295,0.11642,[90 47] ; [20 12],[89.17159763 47.82840237] ; [20.82840237 11.17159763],0
u2,1,0.759982,0.093333,[22 28] ; [ 8 12],[21.42857143 28.57142857] ; [ 8.57142857 11.42857143],0
d3,1,0.793077,0.06881,[76 61] ; [18 13],[76.6547619 60.3452381] ; [17.3452381 13.6547619],0
a5,1,0.809907,0.057862,[76 61] ; [17 15],[75.39053254 61.60946746] ; [17.60946746 14.39053254],0
p10,1,0.812294,0.056391,[97 36] ; [24  8],[97.53333333 35.46666667] ; [23.46666667  8.53333333],0
b5,1,0.822007,0.050609,[87 50] ; [21 11],[87.55029586 49.44970414] ; [20.44970414 11.55029586],0
d2,1,0.836694,0.042487,[48 87] ; [12 20],[48.50299401 86.49700599] ; [11.49700599 20.50299401],0
b4,1,0.839595,0.040971,[84 53] ; [19 13],[83.49704142 53.50295858] ; [19.50295858 12.49704142],0
n2,1,0.909988,0.012781,[28 11] ; [11  4],[28.16666667 10.83333333] ; [10.83333333  4.16666667],0
a1,1,0.929376,0.007855,[  8 129] ; [ 2 30],[  8.10650888 128.89349112] ; [ 1.89349112 30.10650888],0
p2,1,0.931659,0.007354,[101  35] ; [24  8],[101.19047619  34.80952381] ; [23.80952381  8.19047619],0
r2,1,0.943048,0.005104,[108  25] ; [25  6],[107.8597561  25.1402439] ; [25.1402439  5.8597561],0
v1,1,0.960918,0.002401,[53 79] ; [13 19],[53.12195122 78.87804878] ; [12.87804878 19.12195122],0
n3,1,1.0,0.0,[26 13] ; [10  5],[26. 13.] ; [10.  5.],0
