Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000152,14.348383,[10 53] ; [33 38],[20.21641791 42.78358209] ; [22.78358209 48.21641791],1
v3,1,0.835506,0.043116,[21 39] ; [25 43],[21.5625 38.4375] ; [24.4375 43.5625],0
b2,1,0.845149,0.038147,[ 9 25] ; [10 25],[ 9.36231884 24.63768116] ; [ 9.63768116 25.36231884],0
b3,1,0.845149,0.038147,[ 9 25] ; [10 25],[ 9.36231884 24.63768116] ; [ 9.63768116 25.36231884],0
n1,1,0.869613,0.026945,[14 17] ; [ 9 12],[13.71153846 17.28846154] ; [ 9.28846154 11.71153846],0
s8,1,0.878805,0.023251,[31 32] ; [34 37],[30.55970149 32.44029851] ; [34.44029851 36.55970149],0
r2,1,0.880848,0.022468,[60  3] ; [68  3],[60.17910448  2.82089552] ; [67.82089552  3.17910448],0
n6,1,0.894742,0.017505,[49 14] ; [53 16],[48.68181818 14.31818182] ; [53.31818182 15.68181818],0
u4,1,0.90334,0.014748,[ 2 61] ; [ 2 69],[ 1.88059701 61.11940299] ; [ 2.11940299 68.88059701],0
p12,1,0.90334,0.014748,[ 2 61] ; [ 2 69],[ 1.88059701 61.11940299] ; [ 2.11940299 68.88059701],0
b4,1,0.925228,0.008808,[36 27] ; [40 31],[35.73134328 27.26865672] ; [40.26865672 30.73134328],0
s3,1,0.973827,0.001076,[40 22] ; [46 25],[40.09022556 21.90977444] ; [45.90977444 25.09022556],0
r4,1,0.977122,0.000822,[56  7] ; [63  8],[55.94776119  7.05223881] ; [63.05223881  7.94776119],0
s4,1,0.995263,3.5e-05,[16 47] ; [18 53],[15.98507463 47.01492537] ; [18.01492537 52.98507463],0
