Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.878541,[39 64] ; [108  19],[65.83043478 37.16956522] ; [81.16956522 45.83043478],1
a2,1,0.146006,2.113495,[23 82] ; [40 92],[27.91139241 77.08860759] ; [35.08860759 96.91139241],0
b4,1,0.152878,2.043299,[70 35] ; [76 56],[64.6835443 40.3164557] ; [81.3164557 50.6835443],0
a4,1,0.158365,1.989773,[46 59] ; [70 62],[51.39240506 53.60759494] ; [64.60759494 67.39240506],0
r1,1,0.195303,1.677155,[85 19] ; [115  16],[88.5106383 15.4893617] ; [111.4893617  19.5106383],0
n1,1,0.273203,1.200593,[ 7 11] ; [15 12],[8.8 9.2] ; [13.2 13.8],0
v4,1,0.277367,1.179948,[97  5] ; [128   3],[98.49785408  3.50214592] ; [126.50214592   4.49785408],0
b5,1,0.391207,0.735188,[49 56] ; [69 63],[52.27848101 52.72151899] ; [65.72151899 66.27848101],0
p5,1,0.432306,0.616621,[22 81] ; [34 98],[24.54468085 78.45531915] ; [ 31.45531915 100.54468085],0
u2,1,0.453842,0.561039,[17 16] ; [13  8],[18.33333333 14.66666667] ; [11.66666667  9.33333333],0
p1,1,0.465845,0.531814,[15 88] ; [ 15 117],[13.14893617 89.85106383] ; [ 16.85106383 115.14893617],0
a6,1,0.472317,0.516549,[65 40] ; [87 44],[67.62711864 37.37288136] ; [84.37288136 46.62711864],0
p12,1,0.54422,0.367774,[13 91] ; [ 20 111],[14.60425532 89.39574468] ; [ 18.39574468 112.60425532],0
a8,1,0.556339,0.346083,[10 86] ; [ 16 107],[11.39726027 84.60273973] ; [ 14.60273973 108.39726027],0
s4,1,0.58571,0.297094,[22 80] ; [32 98],[23.74137931 78.25862069] ; [30.25862069 99.74137931],0
s1,1,0.751554,0.10023,[  4 101] ; [  6 123],[  4.48717949 100.51282051] ; [  5.51282051 123.48717949],0
a7,1,0.765235,0.08917,[69 35] ; [90 42],[70.06779661 33.93220339] ; [88.93220339 43.06779661],0
a1,1,0.787608,0.072586,[ 7 98] ; [ 10 122],[ 7.53164557 97.46835443] ; [  9.46835443 122.53164557],0
u3,1,0.821886,0.050679,[24 11] ; [15  6],[24.375 10.625] ; [14.625  6.375],0
n2,1,0.873528,0.025338,[15  3] ; [22  5],[14.8  3.2] ; [22.2  4.8],0
p2,1,0.911996,0.012215,[91 12] ; [116  16],[90.72765957 12.27234043] ; [116.27234043  15.72765957],0
n6,1,0.926225,0.008574,[94  9] ; [120  11],[94.1965812  8.8034188] ; [119.8034188  11.1965812],0
n3,1,0.987695,0.000238,[12  5] ; [19  8],[11.97727273  5.02272727] ; [19.02272727  7.97727273],0
