Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000187,13.962356,[34 21] ; [72  9],[42.86764706 12.13235294] ; [63.13235294 17.86764706],1
r1,1,0.332446,0.939348,[41 14] ; [66 15],[43.27205882 11.72794118] ; [63.72794118 17.27205882],0
r2,1,0.338974,0.914307,[53  1] ; [75  4],[51.96992481  2.03007519] ; [76.03007519  2.96992481],0
s7,1,0.340802,0.907411,[29 26] ; [47 30],[31.66666667 23.33333333] ; [44.33333333 32.66666667],0
d4,1,0.413156,0.6697,[43 12] ; [67 13],[44.81481481 10.18518519] ; [65.18518519 14.81481481],0
n5,1,0.418789,0.653711,[40 15] ; [63 17],[41.96296296 13.03703704] ; [61.03703704 18.96296296],0
d2,1,0.423785,0.639794,[24 31] ; [41 40],[26.28676471 28.71323529] ; [38.71323529 42.28676471],0
s8,1,0.439509,0.597564,[25 29] ; [43 38],[27.2 26.8] ; [40.8 40.2],0
a2,1,0.461065,0.543307,[10 45] ; [19 62],[11.72794118 43.27205882] ; [17.27205882 63.72794118],0
u1,1,0.470452,0.520914,[ 7 48] ; [14 67],[ 8.49264706 46.50735294] ; [12.50735294 68.49264706],0
v1,1,0.474549,0.511364,[20 35] ; [34 46],[22. 33.] ; [32. 48.],0
p2,1,0.47982,0.499272,[49  6] ; [75  6],[50.14705882  4.85294118] ; [73.85294118  7.14705882],0
n3,1,0.505643,0.443072,[13  6] ; [8 6],[12.09090909  6.90909091] ; [8.90909091 5.09090909],0
n6,1,0.50712,0.440005,[46  9] ; [71 10],[47.31617647  7.68382353] ; [69.68382353 11.31617647],0
n2,1,0.561994,0.336264,[16  4] ; [10  4],[15.29411765  4.70588235] ; [10.70588235  3.29411765],0
p1,1,0.591362,0.288222,[ 7 48] ; [13 68],[ 8.08823529 46.91176471] ; [11.91176471 69.08823529],0
s3,1,0.61563,0.252058,[31 23] ; [50 31],[32.4 21.6] ; [48.6 32.4],0
p11,1,0.635897,0.224148,[43 12] ; [66 15],[44.08088235 10.91911765] ; [64.91911765 16.08088235],0
u2,1,0.640656,0.217885,[12 11] ; [13  9],[12.77777778 10.22222222] ; [12.22222222  9.77777778],0
d3,1,0.648941,0.207238,[36 17] ; [58 23],[37.17910448 15.82089552] ; [56.82089552 24.17910448],0
v4,1,0.692551,0.156338,[53  2] ; [79  2],[53.38235294  1.61764706] ; [78.61764706  2.38235294],0
a8,1,0.743054,0.107461,[ 6 46] ; [10 64],[ 6.6031746 45.3968254] ; [ 9.3968254 64.6031746],0
u4,1,0.781402,0.077002,[ 1 54] ; [ 1 80],[ 0.80882353 54.19117647] ; [ 1.19117647 79.80882353],0
a7,1,0.882131,0.021983,[36 18] ; [53 28],[35.6 18.4] ; [53.4 27.6],0
n1,1,0.901436,0.015338,[ 9 11] ; [6 8],[ 8.82352941 11.17647059] ; [6.17647059 7.82352941],0
b4,1,0.920102,0.010061,[26 29] ; [39 42],[26.28676471 28.71323529] ; [38.71323529 42.28676471],0
