Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,27.963641,[58 21] ; [40 75],[39.90721649 39.09278351] ; [58.09278351 56.90721649],1
p1,1,0.509636,0.434815,[ 6 74] ; [ 12 105],[ 7.30964467 72.69035533] ; [ 10.69035533 106.30964467],0
b4,1,0.51652,0.420836,[41 39] ; [66 52],[43.23232323 36.76767677] ; [63.76767677 54.23232323],0
d3,1,0.552482,0.35289,[38 42] ; [51 67],[35.95959596 44.04040404] ; [53.04040404 64.95959596],0
d2,1,0.558608,0.34212,[41 39] ; [55 62],[38.98477157 41.01522843] ; [57.01522843 59.98477157],0
b1,1,0.650277,0.205551,[34 46] ; [54 64],[35.55555556 44.44444444] ; [52.44444444 65.55555556],0
p9,1,0.698803,0.14972,[75  5] ; [108   9],[74.31472081  5.68527919] ; [108.68527919   8.31472081],0
n3,1,0.699988,0.148485,[12  4] ; [23 10],[11.42857143  4.57142857] ; [23.57142857  9.42857143],0
s1,1,0.71246,0.135832,[ 2 78] ; [  4 113],[ 2.43654822 77.56345178] ; [  3.56345178 113.43654822],0
r2,1,0.789306,0.071402,[70  7] ; [105  12],[69.45876289  7.54123711] ; [105.54123711  11.45876289],0
s5,1,0.854486,0.033635,[31 47] ; [46 66],[31.61052632 46.38947368] ; [45.38947368 66.61052632],0
a6,1,0.923998,0.009101,[32 48] ; [48 70],[32.32323232 47.67676768] ; [47.67676768 70.32323232],0
u2,1,0.93192,0.007298,[6 6] ; [17 18],[5.87234043 6.12765957] ; [17.12765957 17.87234043],0
n1,1,0.938446,0.005963,[6 9] ; [14 20],[6.12244898 8.87755102] ; [13.87755102 20.12244898],0
n2,1,0.94391,0.00495,[11  4] ; [26  9],[11.1  3.9] ; [25.9  9.1],0
p12,1,0.950677,0.003826,[ 5 75] ; [  7 109],[ 4.89795918 75.10204082] ; [  7.10204082 108.89795918],0
a8,1,0.975518,0.000942,[ 8 67] ; [ 12 102],[ 7.93650794 67.06349206] ; [ 12.06349206 101.93650794],0
p11,1,0.977806,0.000774,[67 13] ; [99 19],[67.07070707 12.92929293] ; [98.92929293 19.07070707],0
