Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,200.338523,[578  30] ; [42 52],[536.98005698  71.01994302] ; [83.01994302 10.98005698],1
p1,1,0.056896,3.625632,[ 54 553] ; [ 3 92],[ 49.28632479 557.71367521] ; [ 7.71367521 87.28632479],0
a6,1,0.069747,3.288969,[425 182] ; [59 38],[417.3125 189.6875] ; [66.6875 30.3125],0
a2,1,0.073203,3.209703,[144 465] ; [15 82],[137.15439093 471.84560907] ; [21.84560907 75.15439093],0
u2,1,0.090512,2.865242,[101  61] ; [18 20],[96.39 65.61] ; [22.61 15.39],0
d4,1,0.12252,2.384803,[508  99] ; [75 22],[502.671875 104.328125] ; [80.328125 16.671875],0
r2,1,0.205609,1.602079,[572  31] ; [88  8],[569.35622318  33.64377682] ; [90.64377682  5.35622318],0
b2,1,0.224742,1.473833,[151 224] ; [21 44],[146.59090909 228.40909091] ; [25.40909091 39.59090909],0
b3,1,0.224742,1.473833,[151 224] ; [21 44],[146.59090909 228.40909091] ; [25.40909091 39.59090909],0
s4,1,0.226633,1.461868,[ 99 503] ; [11 84],[ 95.0071736 506.9928264] ; [14.9928264 80.0071736],0
p6,1,0.240674,1.376644,[227 373] ; [30 65],[221.8705036 378.1294964] ; [35.1294964 59.8705036],0
r1,1,0.308308,1.037909,[495 111] ; [75 22],[491.35135135 114.64864865] ; [78.64864865 18.35135135],0
b1,1,0.31907,0.992756,[207 402] ; [38 59],[211.33852691 397.66147309] ; [33.66147309 63.33852691],0
b4,1,0.427192,0.630446,[357 252] ; [61 36],[360.5694051 248.4305949] ; [57.4305949 39.5694051],0
n1,1,0.452336,0.564792,[39 65] ; [10 23],[37.19708029 66.80291971] ; [11.80291971 21.19708029],0
a4,1,0.538968,0.377456,[271 337] ; [40 57],[268.20992908 339.79007092] ; [42.79007092 54.20992908],0
u4,1,0.55593,0.3468,[ 13 596] ; [ 3 94],[ 13.80169972 595.19830028] ; [ 2.19830028 94.80169972],0
u1,1,0.558422,0.342443,[109 500] ; [15 82],[106.9631728 502.0368272] ; [17.0368272 79.9631728],0
b5,1,0.616633,0.250628,[354 255] ; [59 38],[356.25637394 252.74362606] ; [56.74362606 40.25637394],0
s1,1,0.625021,0.238874,[ 14 588] ; [ 3 92],[ 14.68292683 587.31707317] ; [ 2.31707317 92.68292683],0
d2,1,0.631323,0.230272,[284 322] ; [48 49],[286.19061166 319.80938834] ; [45.80938834 51.19061166],0
a8,1,0.682823,0.166966,[ 80 481] ; [14 74],[ 81.25423729 479.74576271] ; [12.74576271 75.25423729],0
n3,1,0.687148,0.162191,[80 24] ; [25  9],[79.13043478 24.86956522] ; [25.86956522  8.13043478],0
a1,1,0.809287,0.058248,[ 28 581] ; [ 5 92],[ 28.46600567 580.53399433] ; [ 4.53399433 92.46600567],0
n2,1,0.869357,0.027052,[81 24] ; [25  8],[80.65217391 24.34782609] ; [25.34782609  7.65217391],0
u3,1,0.974072,0.001056,[96 66] ; [23 16],[95.91044776 66.08955224] ; [23.08955224 15.91044776],0
