Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,82.344106,[ 32 119] ; [231 123],[78.63960396 72.36039604] ; [184.36039604 169.63960396],1
a2,1,0.040012,4.217374,[ 30 122] ; [101 254],[ 39.27416174 112.72583826] ; [ 91.72583826 263.27416174],0
a5,1,0.045868,3.986446,[105  47] ; [275  80],[113.92504931  38.07495069] ; [266.07495069  88.92504931],0
a1,1,0.050061,3.839406,[  4 148] ; [ 25 330],[  8.69428008 143.30571992] ; [ 20.30571992 334.69428008],0
p6,1,0.079294,3.079307,[63 86] ; [179 173],[71.97205589 77.02794411] ; [170.02794411 181.97205589],0
r1,1,0.089746,2.878919,[119  32] ; [300  53],[125.53373016  25.46626984] ; [293.46626984  59.53373016],0
a4,1,0.100057,2.70464,[59 93] ; [165 188],[67.42178218 84.57821782] ; [156.57821782 196.42178218],0
a7,1,0.121125,2.402707,[102  49] ; [263  91],[109.13861386  41.86138614] ; [255.86138614  98.13861386],0
p8,1,0.128327,2.312625,[96 55] ; [248 104],[103.26838966  47.73161034] ; [240.73161034 111.26838966],0
d3,1,0.143289,2.142275,[102  48] ; [264  91],[108.71287129  41.28712871] ; [257.28712871  97.71287129],0
r2,1,0.179268,1.803685,[139  12] ; [331  17],[142.2244489   8.7755511] ; [327.7755511  20.2244489],0
p3,1,0.181702,1.783645,[85 67] ; [221 134],[91.73964497 60.26035503] ; [214.26035503 140.73964497],0
r4,1,0.187376,1.738129,[136  16] ; [330  25],[139.70808679  12.29191321] ; [326.29191321  28.70808679],0
u2,1,0.19512,1.678531,[24 22] ; [53 30],[27.45736434 18.54263566] ; [49.54263566 33.45736434],0
a3,1,0.210648,1.566965,[106  44] ; [269  85],[111.60714286  38.39285714] ; [263.39285714  90.60714286],0
d1,1,0.24136,1.372633,[84 68] ; [216 139],[89.9408284 62.0591716] ; [210.0591716 144.9408284],0
n1,1,0.28342,1.150617,[ 8 23] ; [25 43],[10.33333333 20.66666667] ; [22.66666667 45.33333333],0
s1,1,0.309536,1.032654,[  2 148] ; [ 10 341],[  3.59281437 146.40718563] ; [  8.40718563 342.59281437],0
n2,1,0.322102,0.980392,[22 10] ; [53 15],[24.  8.] ; [51. 17.],0
v1,1,0.347547,0.882392,[81 68] ; [205 143],[85.74245473 63.25754527] ; [200.25754527 147.74245473],0
v2,1,0.351949,0.866416,[91 56] ; [198 147],[86.34756098 60.65243902] ; [202.65243902 142.34756098],0
n6,1,0.374121,0.78993,[128  24] ; [306  45],[131.14910537  20.85089463] ; [302.85089463  48.14910537],0
a8,1,0.438688,0.599713,[ 18 116] ; [ 53 272],[ 20.72766885 113.27233115] ; [ 50.27233115 274.72766885],0
b2,1,0.546904,0.362893,[38 54] ; [ 84 139],[35.63174603 56.36825397] ; [ 86.36825397 136.63174603],0
b3,1,0.546904,0.362893,[38 54] ; [ 84 139],[35.63174603 56.36825397] ; [ 86.36825397 136.63174603],0
v4,1,0.637308,0.22228,[146   5] ; [343   9],[146.7972167   4.2027833] ; [342.2027833   9.7972167],0
d2,1,0.676338,0.174277,[71 81] ; [173 182],[73.15187377 78.84812623] ; [170.84812623 184.15187377],0
v3,1,0.779631,0.078288,[63 84] ; [144 203],[61.59716599 85.40283401] ; [145.40283401 201.59716599],0
b4,1,0.823224,0.049908,[84 68] ; [200 155],[85.14398422 66.85601578] ; [198.85601578 156.14398422],0
p11,1,0.849763,0.03588,[127  25] ; [299  56],[127.71597633  24.28402367] ; [298.28402367  56.71597633],0
b1,1,0.895646,0.017204,[59 93] ; [140 215],[59.66074951 92.33925049] ; [139.33925049 215.66074951],0
b5,1,0.915275,0.011318,[87 65] ; [205 150],[87.54240631 64.45759369] ; [204.45759369 150.54240631],0
p1,1,0.933228,0.00702,[ 13 139] ; [ 31 322],[ 13.24356436 138.75643564] ; [ 30.75643564 322.24356436],0
a6,1,0.939651,0.005732,[104  48] ; [241 113],[103.63636364  48.36363636] ; [241.36363636 112.63636364],0
