Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,122.518754,[328  21] ; [30 40],[298.19093079  50.80906921] ; [59.80906921 10.19093079],1
p4,1,0.023077,5.162678,[225 121] ; [36 35],[216.56115108 129.43884892] ; [44.43884892 26.56115108],0
s7,1,0.031372,4.632465,[234 102] ; [37 29],[226.50746269 109.49253731] ; [44.49253731 21.50746269],0
d5,1,0.034126,4.488373,[290  57] ; [51 19],[283.75779376  63.24220624] ; [57.24220624 12.75779376],0
a6,1,0.035207,4.435126,[243 104] ; [40 30],[235.4940048 111.5059952] ; [47.5059952 22.4940048],0
r4,1,0.0389,4.265216,[338  11] ; [65  6],[334.87380952  14.12619048] ; [68.12619048  2.87380952],0
d4,1,0.040638,4.19106,[304  43] ; [54 15],[298.62019231  48.37980769] ; [59.37980769  9.62019231],0
p6,1,0.056436,3.639144,[144 201] ; [21 50],[136.83894231 208.16105769] ; [28.16105769 42.83894231],0
r2,1,0.066016,3.379406,[343   4] ; [68  3],[341.18899522   5.81100478] ; [69.81100478  1.18899522],0
n4,1,0.069786,3.288055,[287  62] ; [51 19],[281.53221957  67.46778043] ; [56.46778043 13.53221957],0
v1,1,0.082048,3.023859,[190 147] ; [32 39],[183.36764706 153.63235294] ; [38.63235294 32.36764706],0
n3,1,0.083328,2.998758,[50 14] ; [15 10],[46.74157303 17.25842697] ; [18.25842697  6.74157303],0
a2,1,0.112187,2.523134,[101 248] ; [14 57],[ 95.55952381 253.44047619] ; [19.44047619 51.55952381],0
s6,1,0.21475,1.539112,[296  48] ; [57 14],[292.60722892  51.39277108] ; [60.39277108 10.60722892],0
d2,1,0.235966,1.404535,[191 157] ; [33 37],[186.48803828 161.51196172] ; [37.51196172 32.48803828],0
b1,1,0.239442,1.383878,[136 213] ; [33 38],[140.43095238 208.56904762] ; [28.56904762 42.43095238],0
a8,1,0.264965,1.242628,[ 48 277] ; [13 51],[ 50.96401028 274.03598972] ; [10.03598972 53.96401028],0
d3,1,0.27241,1.20457,[256  92] ; [47 23],[252.25837321  95.74162679] ; [50.74162679 19.25837321],0
b5,1,0.301174,1.068989,[198 151] ; [45 26],[201.92142857 147.07857143] ; [41.07857143 29.92142857],0
u4,1,0.304293,1.055284,[ 11 338] ; [ 4 67],[ 12.46428571 336.53571429] ; [ 2.53571429 68.46428571],0
p5,1,0.328781,0.953693,[ 49 296] ; [ 7 64],[ 46.44230769 298.55769231] ; [ 9.55769231 61.44230769],0
u2,1,0.336262,0.924629,[45 27] ; [14 13],[42.90909091 29.09090909] ; [16.09090909 10.90909091],0
v3,1,0.340315,0.909244,[147 190] ; [25 42],[143.47524752 193.52475248] ; [28.52475248 38.47524752],0
a4,1,0.387542,0.746641,[172 177] ; [31 40],[168.68333333 180.31666667] ; [34.31666667 36.68333333],0
b4,1,0.523418,0.407152,[202 147] ; [44 27],[204.41428571 144.58571429] ; [41.58571429 29.41428571],0
a7,1,0.586828,0.295325,[256  92] ; [50 21],[254.14797136  93.85202864] ; [51.85202864 19.14797136],0
u3,1,0.718865,0.129583,[49 23] ; [18 10],[48.24 23.76] ; [18.76  9.24],0
n1,1,0.73072,0.118452,[27 37] ; [12 14],[27.73333333 36.26666667] ; [11.26666667 14.73333333],0
a1,1,0.815844,0.054239,[ 17 332] ; [ 3 68],[ 16.61904762 332.38095238] ; [ 3.38095238 67.61904762],0
p1,1,0.838387,0.041598,[ 32 315] ; [ 7 63],[ 32.45323741 314.54676259] ; [ 6.54676259 63.45323741],0
u1,1,0.861963,0.030233,[ 77 272] ; [15 56],[ 76.44761905 272.55238095] ; [15.55238095 55.44761905],0
b3,1,0.933414,0.006981,[ 85 132] ; [15 24],[ 84.765625 132.234375] ; [15.234375 23.765625],0
b2,1,0.933414,0.006981,[ 85 132] ; [15 24],[ 84.765625 132.234375] ; [15.234375 23.765625],0
s4,1,0.99387,5.9e-05,[ 74 272] ; [15 55],[ 74.02403846 271.97596154] ; [14.97596154 55.02403846],0
