Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.002509,9.134031,[13 35] ; [10  4],[17.80645161 30.19354839] ; [5.19354839 8.80645161],0
b5,1,0.625175,0.238661,[31 19] ; [11  5],[31.81818182 18.18181818] ; [10.18181818  5.81818182],0
n6,1,0.661618,0.191565,[33 16] ; [11  4],[33.6875 15.3125] ; [10.3125  4.6875],0
n4,1,0.669936,0.181677,[33 17] ; [9 6],[32.30769231 17.69230769] ; [9.69230769 5.30769231],0
d3,1,0.674834,0.176,[28 22] ; [8 8],[27.27272727 22.72727273] ; [8.72727273 7.27272727],0
v2,1,0.688088,0.161163,[20 29] ; [7 8],[20.671875 28.328125] ; [6.328125 8.671875],0
a1,1,0.706865,0.141429,[ 2 48] ; [ 1 15],[ 2.27272727 47.72727273] ; [ 0.72727273 15.27272727],0
n3,1,0.759982,0.093333,[11  4] ; [4 2],[10.71428571  4.28571429] ; [4.28571429 1.71428571],0
u2,1,0.779758,0.078195,[ 7 12] ; [3 4],[ 7.30769231 11.69230769] ; [2.69230769 4.30769231],0
d5,1,0.814581,0.055,[36 14] ; [12  4],[36.36363636 13.63636364] ; [11.63636364  4.36363636],0
p7,1,0.85862,0.031731,[30 20] ; [10  6],[30.3030303 19.6969697] ; [9.6969697 6.3030303],0
a6,1,0.889192,0.019412,[26 24] ; [8 8],[25.75757576 24.24242424] ; [8.24242424 7.75757576],0
a3,1,0.901887,0.015197,[29 21] ; [9 7],[28.78787879 21.21212121] ; [9.21212121 6.78787879],0
v1,1,0.901887,0.015197,[21 29] ; [7 9],[21.21212121 28.78787879] ; [6.78787879 9.21212121],0
n5,1,0.927748,0.008223,[26 24] ; [8 7],[26.15384615 23.84615385] ; [7.84615385 7.15384615],0
v3,1,0.940172,0.005633,[13 34] ; [ 4 11],[12.88709677 34.11290323] ; [ 4.11290323 10.88709677],0
u1,1,0.957463,0.002845,[ 6 44] ; [ 2 14],[ 6.06060606 43.93939394] ; [ 1.93939394 14.06060606],0
d1,1,0.986008,0.000308,[22 28] ; [7 9],[21.96969697 28.03030303] ; [7.03030303 8.96969697],0
