Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,52.206525,[28 37] ; [142  18],[49.11111111 15.88888889] ; [120.88888889  39.11111111],1
p6,1,0.118606,2.435634,[17 45] ; [61 97],[21.98181818 40.01818182] ; [ 56.01818182 101.98181818],0
n2,1,0.156049,2.012104,[9 6] ; [27  7],[11.02040816  3.97959184] ; [24.97959184  9.02040816],0
v3,1,0.161914,1.956255,[26 35] ; [84 74],[30.63926941 30.36073059] ; [79.36073059 78.63926941],0
s5,1,0.209522,1.574723,[13 51] ; [ 45 113],[16.72072072 47.27927928] ; [ 41.27927928 116.72072072],0
u2,1,0.231939,1.428931,[ 7 11] ; [25 20],[9.14285714 8.85714286] ; [22.85714286 22.14285714],0
d3,1,0.25534,1.293846,[50 15] ; [111  49],[46.51111111 18.48888889] ; [114.48888889  45.51111111],0
u3,1,0.302022,1.065246,[ 7 11] ; [25 22],[8.86153846 9.13846154] ; [23.13846154 23.86153846],0
r4,1,0.31268,1.019323,[54 11] ; [141  19],[56.33333333  8.66666667] ; [138.66666667  21.33333333],0
n1,1,0.317643,0.998629,[ 3 13] ; [11 23],[ 4.48 11.52] ; [ 9.52 24.48],0
r3,1,0.332518,0.939067,[63  2] ; [149  10],[61.51785714  3.48214286] ; [150.48214286   8.51785714],0
a1,1,0.337014,0.921757,[ 2 63] ; [ 10 150],[ 3.46666667 61.53333333] ; [  8.53333333 151.46666667],0
d5,1,0.371127,0.799888,[53 12] ; [138  22],[55.17777778  9.82222222] ; [135.82222222  24.17777778],0
a7,1,0.371732,0.797868,[50 15] ; [113  46],[47.29910714 17.70089286] ; [115.70089286  43.29910714],0
b1,1,0.37471,0.787985,[26 39] ; [ 54 106],[23.11111111 41.88888889] ; [ 56.88888889 103.11111111],0
b5,1,0.414769,0.665089,[42 23] ; [94 66],[39.28888889 25.71111111] ; [96.71111111 63.28888889],0
r2,1,0.426747,0.631661,[60  4] ; [142  15],[58.49773756  5.50226244] ; [143.50226244  13.49773756],0
b4,1,0.441051,0.593547,[39 26] ; [87 73],[36.4 28.6] ; [89.6 70.4],0
u4,1,0.508193,0.437786,[ 1 64] ; [  1 159],[ 0.57777778 64.42222222] ; [  1.42222222 158.57777778],0
p12,1,0.528215,0.397825,[ 2 62] ; [  8 150],[ 2.88288288 61.11711712] ; [  7.11711712 150.88288288],0
r1,1,0.555026,0.34839,[51 14] ; [131  29],[52.57777778 12.42222222] ; [129.42222222  30.57777778],0
n3,1,0.561523,0.337073,[11  5] ; [26  8],[11.84  4.16] ; [25.16  8.84],0
d4,1,0.562045,0.336176,[56  9] ; [132  27],[54.55357143 10.44642857] ; [133.44642857  25.55357143],0
a8,1,0.607018,0.26454,[ 6 53] ; [ 17 116],[ 7.06770833 51.93229167] ; [ 15.93229167 117.06770833],0
s4,1,0.667875,0.184098,[ 7 58] ; [ 14 143],[ 6.14864865 58.85135135] ; [ 14.85135135 142.14864865],0
a3,1,0.800729,0.063708,[47 18] ; [113  47],[46.22222222 18.77777778] ; [113.77777778  46.22222222],0
s2,1,0.843393,0.039028,[10 55] ; [ 26 132],[10.49327354 54.50672646] ; [ 25.50672646 132.49327354],0
p1,1,0.844177,0.038633,[ 4 61] ; [ 11 149],[ 4.33333333 60.66666667] ; [ 10.66666667 149.33333333],0
d1,1,0.93075,0.007552,[39 26] ; [97 63],[39.28888889 25.71111111] ; [96.71111111 63.28888889],0
a6,1,0.94251,0.005201,[46 19] ; [114  46],[46.22222222 18.77777778] ; [113.77777778  46.22222222],0
