Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.111884,[16 64] ; [42 19],[32.90780142 47.09219858] ; [25.09219858 35.90780142],1
d4,1,0.197309,1.662184,[50 34] ; [44 19],[53.71428571 30.28571429] ; [40.28571429 22.71428571],0
p6,1,0.221487,1.49471,[23 59] ; [23 38],[26.37762238 55.62237762] ; [19.62237762 41.37762238],0
b5,1,0.228079,1.452799,[45 39] ; [40 23],[48.57142857 35.42857143] ; [36.42857143 26.57142857],0
a1,1,0.27753,1.179144,[ 8 76] ; [ 3 60],[ 6.28571429 77.71428571] ; [ 4.71428571 58.28571429],0
a8,1,0.278366,1.175048,[10 71] ; [ 4 55],[ 8.1 72.9] ; [ 5.9 53.1],0
s1,1,0.287531,1.131146,[ 4 79] ; [ 1 62],[ 2.84246575 80.15753425] ; [ 2.15753425 60.84246575],0
a3,1,0.287734,1.130194,[46 38] ; [40 23],[49.14285714 34.85714286] ; [36.85714286 26.14285714],0
a7,1,0.316761,1.002273,[41 43] ; [36 27],[44. 40.] ; [33. 30.],0
b2,1,0.324723,0.969828,[20 30] ; [12 28],[17.77777778 32.22222222] ; [14.22222222 25.77777778],0
b3,1,0.324723,0.969828,[20 30] ; [12 28],[17.77777778 32.22222222] ; [14.22222222 25.77777778],0
d3,1,0.327195,0.95997,[38 45] ; [34 29],[40.93150685 42.06849315] ; [31.06849315 31.93150685],0
n4,1,0.35038,0.87208,[64 20] ; [52 11],[66.28571429 17.71428571] ; [49.71428571 13.28571429],0
n2,1,0.375717,0.78467,[25 11] ; [13  3],[26.30769231  9.69230769] ; [11.69230769  4.30769231],0
p1,1,0.431536,0.618687,[10 74] ; [ 5 58],[ 8.57142857 75.42857143] ; [ 6.42857143 56.57142857],0
b1,1,0.438286,0.600766,[32 52] ; [28 35],[34.28571429 49.71428571] ; [25.71428571 37.28571429],0
a4,1,0.481821,0.494738,[31 52] ; [20 43],[28.99315068 54.00684932] ; [22.00684932 40.99315068],0
n3,1,0.622217,0.242764,[25 11] ; [10  6],[24.23076923 11.76923077] ; [10.76923077  5.23076923],0
n1,1,0.697051,0.151558,[15 19] ; [8 8],[15.64 18.36] ; [7.36 8.64],0
b4,1,0.699064,0.149447,[48 36] ; [38 25],[49.14285714 34.85714286] ; [36.85714286 26.14285714],0
s4,1,0.722995,0.125641,[18 66] ; [12 51],[17.14285714 66.85714286] ; [12.85714286 50.14285714],0
a5,1,0.736277,0.113426,[47 37] ; [37 26],[48. 36.] ; [36. 27.],0
u1,1,0.752857,0.099146,[ 5 79] ; [ 3 60],[ 4.57142857 79.42857143] ; [ 3.42857143 59.57142857],0
u4,1,0.83716,0.042241,[ 1 83] ; [ 1 62],[ 1.14285714 82.85714286] ; [ 0.85714286 62.14285714],0
a2,1,0.881631,0.022172,[10 74] ; [ 7 56],[ 9.71428571 74.28571429] ; [ 7.28571429 55.71428571],0
d2,1,0.90931,0.012975,[32 50] ; [24 39],[31.66896552 50.33103448] ; [24.33103448 38.66896552],0
u2,1,0.912909,0.011962,[15 23] ; [ 9 13],[15.2 22.8] ; [ 8.8 13.2],0
p12,1,0.98287,0.000461,[ 4 80] ; [ 3 59],[ 4.02739726 79.97260274] ; [ 2.97260274 59.02739726],0
