Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,62.476015,[60 44] ; [403  47],[86.91696751 17.08303249] ; [376.08303249  73.91696751],1
a3,1,0.095014,2.787308,[91 14] ; [362  93],[84.9375 20.0625] ; [368.0625  86.9375],0
s8,1,0.105831,2.61539,[44 61] ; [228 222],[51.45945946 53.54054054] ; [220.54054054 229.45945946],0
s6,1,0.151202,2.060082,[64 39] ; [307 135],[70.11559633 32.88440367] ; [300.88440367 141.11559633],0
d4,1,0.174118,1.847128,[86 19] ; [395  59],[90.34883721 14.65116279] ; [390.65116279  63.34883721],0
d2,1,0.189771,1.719394,[69 35] ; [269 184],[63.10951526 40.89048474] ; [274.89048474 178.10951526],0
r1,1,0.223774,1.480003,[85 20] ; [389  65],[89.03398927 15.96601073] ; [384.96601073  69.03398927],0
b4,1,0.247263,1.3387,[56 50] ; [269 187],[61.29893238 44.70106762] ; [263.70106762 192.29893238],0
s3,1,0.275122,1.19103,[54 51] ; [255 190],[58.99090909 46.00909091] ; [250.00909091 194.99090909],0
d1,1,0.283952,1.148078,[68 38] ; [317 139],[72.61565836 33.38434164] ; [312.38434164 143.61565836],0
u3,1,0.28478,1.144135,[7 8] ; [57 36],[8.88888889 6.11111111] ; [55.11111111 37.88888889],0
p1,1,0.287989,1.128999,[ 7 99] ; [ 45 408],[ 9.86046512 96.13953488] ; [ 42.13953488 410.86046512],0
a7,1,0.295467,1.09454,[82 24] ; [330 126],[77.70818505 28.29181495] ; [334.29181495 121.70818505],0
a8,1,0.304276,1.055359,[18 75] ; [ 62 350],[14.73267327 78.26732673] ; [ 65.26732673 346.73267327],0
s2,1,0.355711,0.852979,[51 54] ; [240 208],[55.25316456 49.74683544] ; [235.74683544 212.25316456],0
s4,1,0.357243,0.847561,[18 87] ; [ 61 386],[15.02717391 89.97282609] ; [ 63.97282609 383.02717391],0
d3,1,0.359971,0.837995,[79 26] ; [322 133],[75.1875 29.8125] ; [325.8125 129.1875],0
a1,1,0.379465,0.772434,[ 9 97] ; [ 28 428],[ 6.97864769 99.02135231] ; [ 30.02135231 425.97864769],0
n3,1,0.463668,0.537025,[26 11] ; [56 17],[27.58181818  9.41818182] ; [54.41818182 18.58181818],0
p6,1,0.470392,0.521056,[38 65] ; [183 266],[41.23731884 61.76268116] ; [179.76268116 269.23731884],0
a2,1,0.503692,0.447149,[38 68] ; [148 308],[35.08185053 70.91814947] ; [150.91814947 305.08185053],0
v3,1,0.518985,0.41591,[41 59] ; [196 244],[43.88888889 56.11111111] ; [193.11111111 246.88888889],0
a6,1,0.520175,0.413547,[74 31] ; [334 120],[76.63685152 28.36314848] ; [331.36314848 122.63685152],0
s7,1,0.58545,0.297507,[52 46] ; [244 191],[54.42401501 43.57598499] ; [241.57598499 193.42401501],0
b2,1,0.664396,0.188228,[22 34] ; [131 178],[23.4739726 32.5260274] ; [129.5260274 179.4739726],0
b3,1,0.664396,0.188228,[22 34] ; [131 178],[23.4739726 32.5260274] ; [129.5260274 179.4739726],0
d5,1,0.678919,0.171345,[90 15] ; [396  58],[91.28801431 13.71198569] ; [394.71198569  59.28801431],0
u1,1,0.734181,0.115307,[27 79] ; [109 347],[25.65124555 80.34875445] ; [110.34875445 345.65124555],0
s5,1,0.763688,0.090385,[34 63] ; [161 278],[35.2891791 61.7108209] ; [159.7108209 279.2891791],0
n2,1,0.782579,0.076154,[30 10] ; [53 20],[29.38053097 10.61946903] ; [53.61946903 19.38053097],0
b5,1,0.890448,0.018972,[64 42] ; [272 184],[63.37366548 42.62633452] ; [272.62633452 183.37366548],0
u4,1,0.91175,0.012284,[  3 103] ; [ 12 443],[  2.8342246 103.1657754] ; [ 12.1657754 442.8342246],0
r2,1,0.966126,0.001803,[99  4] ; [431  17],[99.07441016  3.92558984] ; [430.92558984  17.07441016],0
