Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.078855,[28 78] ; [48 14],[47.95238095 58.04761905] ; [28.04761905 33.95238095],1
r2,1,0.469295,0.523636,[102   8] ; [63  3],[103.125   6.875] ; [61.875  4.125],0
b1,1,0.489582,0.477444,[40 72] ; [27 39],[42.15730337 69.84269663] ; [24.84269663 41.15730337],0
a8,1,0.503977,0.446551,[10 91] ; [ 8 52],[11.29192547 89.70807453] ; [ 6.70807453 53.29192547],0
p5,1,0.56302,0.334503,[  6 105] ; [ 5 61],[  6.89830508 104.10169492] ; [ 4.10169492 61.89830508],0
b5,1,0.588754,0.292295,[59 53] ; [32 34],[57.25842697 54.74157303] ; [33.74157303 32.25842697],0
d4,1,0.604755,0.267884,[90 20] ; [56 10],[91.25 18.75] ; [54.75 11.25],0
a5,1,0.682923,0.166854,[81 30] ; [50 16],[82.15254237 28.84745763] ; [48.84745763 17.15254237],0
s1,1,0.69168,0.157273,[  1 110] ; [ 1 63],[  1.26857143 109.73142857] ; [ 0.73142857 63.26857143],0
u4,1,0.7036,0.144754,[  1 111] ; [ 1 65],[  1.25842697 110.74157303] ; [ 0.74157303 65.25842697],0
u2,1,0.755028,0.097354,[16 20] ; [5 5],[16.43478261 19.56521739] ; [4.56521739 5.43478261],0
b4,1,0.923585,0.0092,[67 45] ; [39 27],[66.69662921 45.30337079] ; [39.30337079 26.69662921],0
n1,1,0.946372,0.004524,[ 7 20] ; [ 4 12],[ 6.90697674 20.09302326] ; [ 4.09302326 11.90697674],0
n2,1,0.946967,0.004424,[20  6] ; [14  4],[20.09090909  5.90909091] ; [13.90909091  4.09090909],0
d3,1,0.968369,0.001572,[76 35] ; [45 21],[75.88135593 35.11864407] ; [45.11864407 20.88135593],0
