Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.004332,8.139068,[21 65] ; [20 20],[27.98412698 58.01587302] ; [13.01587302 26.98412698],0
n3,1,0.1546,2.026266,[25 16] ; [5 8],[22.77777778 18.22222222] ; [7.22222222 5.77777778],0
p5,1,0.159033,1.983399,[ 3 85] ; [ 4 39],[ 4.70229008 83.29770992] ; [ 2.29770992 40.70229008],0
n5,1,0.168106,1.899753,[51 38] ; [30 13],[54.61363636 34.38636364] ; [26.38636364 16.61363636],0
s4,1,0.174778,1.841477,[19 70] ; [ 5 38],[16.18181818 72.81818182] ; [ 7.81818182 35.18181818],0
r1,1,0.183473,1.769264,[52 38] ; [30 13],[55.4887218 34.5112782] ; [26.5112782 16.4887218],0
d3,1,0.205473,1.603037,[46 44] ; [27 16],[49.39849624 40.60150376] ; [23.60150376 19.39849624],0
s1,1,0.221352,1.495586,[ 5 84] ; [ 5 38],[ 6.74242424 82.25757576] ; [ 3.25757576 39.74242424],0
a6,1,0.251176,1.316751,[47 43] ; [27 16],[50.07518797 39.92481203] ; [23.92481203 19.07518797],0
a1,1,0.261958,1.25838,[ 7 83] ; [ 6 37],[ 8.79699248 81.20300752] ; [ 4.20300752 38.79699248],0
n1,1,0.284395,1.145969,[20 22] ; [4 9],[18.32727273 23.67272727] ; [5.67272727 7.32727273],0
r3,1,0.329594,0.950491,[64 26] ; [34  9],[66.31578947 23.68421053] ; [31.68421053 11.31578947],0
s2,1,0.359053,0.841203,[28 61] ; [17 26],[30.34090909 58.65909091] ; [14.65909091 28.34090909],0
p9,1,0.377581,0.778562,[41 43] ; [24 18],[43.33333333 40.66666667] ; [21.66666667 20.33333333],0
b2,1,0.448184,0.57524,[18 40] ; [11 17],[19.55813953 38.44186047] ; [ 9.44186047 18.55813953],0
b3,1,0.448184,0.57524,[18 40] ; [11 17],[19.55813953 38.44186047] ; [ 9.44186047 18.55813953],0
b1,1,0.454884,0.558455,[46 44] ; [19 24],[43.98496241 46.01503759] ; [21.01503759 21.98496241],0
d4,1,0.494041,0.467713,[64 26] ; [33 10],[65.63909774 24.36090226] ; [31.36090226 11.63909774],0
p10,1,0.495131,0.465357,[40 47] ; [22 20],[41.81395349 45.18604651] ; [20.18604651 21.81395349],0
p12,1,0.550872,0.355758,[ 4 85] ; [ 3 40],[ 4.71969697 84.28030303] ; [ 2.28030303 40.71969697],0
s5,1,0.556067,0.346561,[16 69] ; [10 33],[17.265625 67.734375] ; [ 8.734375 34.265625],0
u1,1,0.637417,0.222137,[10 80] ; [ 6 37],[10.82706767 79.17293233] ; [ 5.17293233 37.82706767],0
s3,1,0.656463,0.197849,[35 53] ; [15 27],[33.84615385 54.15384615] ; [16.15384615 25.84615385],0
p8,1,0.677936,0.172459,[14 75] ; [ 8 35],[14.83333333 74.16666667] ; [ 7.16666667 35.83333333],0
p11,1,0.7149,0.133432,[43 47] ; [22 21],[43.98496241 46.01503759] ; [21.01503759 21.98496241],0
d5,1,0.733909,0.115553,[58 32] ; [29 14],[58.87218045 31.12781955] ; [28.12781955 14.87218045],0
b5,1,0.768485,0.086646,[52 38] ; [26 17],[52.78195489 37.21804511] ; [25.21804511 17.78195489],0
a5,1,0.778651,0.079004,[50 40] ; [25 18],[50.7518797 39.2481203] ; [24.2481203 18.7518797],0
n2,1,0.798686,0.065049,[26 17] ; [9 5],[26.40350877 16.59649123] ; [8.59649123 5.40350877],0
p7,1,0.84003,0.040746,[21 66] ; [ 9 31],[20.5511811 66.4488189] ; [ 9.4488189 30.5511811],0
a8,1,0.903602,0.014668,[ 8 80] ; [ 4 37],[ 8.18604651 79.81395349] ; [ 3.81395349 37.18604651],0
d1,1,0.917566,0.010712,[41 49] ; [20 23],[41.27819549 48.72180451] ; [19.72180451 23.27819549],0
d2,1,0.94157,0.005372,[42 47] ; [20 23],[41.8030303 47.1969697] ; [20.1969697 22.8030303],0
p4,1,0.955931,0.003054,[17 72] ; [ 8 33],[17.11538462 71.88461538] ; [ 7.88461538 33.11538462],0
a2,1,0.968695,0.00154,[17 73] ; [ 8 35],[16.91729323 73.08270677] ; [ 8.08270677 34.91729323],0
u4,1,0.970047,0.00141,[ 2 88] ; [ 1 42],[ 2.03007519 87.96992481] ; [ 0.96992481 42.03007519],0
