Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,29.809136,[69 62] ; [23 96],[48.208 82.792] ; [43.792 75.208],1
s6,1,0.06162,3.493245,[81 52] ; [58 60],[73.65338645 59.34661355] ; [65.34661355 52.65338645],0
a7,1,0.062778,3.462424,[95 39] ; [73 49],[87.9375 46.0625] ; [80.0625 41.9375],0
p3,1,0.069654,3.291144,[42 91] ; [26 95],[35.60629921 97.39370079] ; [32.39370079 88.60629921],0
p8,1,0.082132,3.022209,[50 80] ; [34 87],[43.5059761 86.4940239] ; [40.4940239 80.5059761],0
p2,1,0.103147,2.656197,[99 35] ; [78 43],[93.01176471 40.98823529] ; [83.98823529 37.01176471],0
n6,1,0.113715,2.501813,[108  24] ; [89 32],[102.7826087  29.2173913] ; [94.2173913 26.7826087],0
s5,1,0.126672,2.332823,[41 86] ; [28 91],[35.62195122 91.37804878] ; [33.37804878 85.62195122],0
p6,1,0.139153,2.187305,[ 25 106] ; [ 15 107],[ 20.71146245 110.28853755] ; [ 19.28853755 102.71146245],0
b3,1,0.206818,1.593559,[33 42] ; [24 47],[29.28082192 45.71917808] ; [27.71917808 43.28082192],0
b2,1,0.206818,1.593559,[33 42] ; [24 47],[29.28082192 45.71917808] ; [27.71917808 43.28082192],0
a8,1,0.209139,1.577378,[ 22 100] ; [ 14 101],[ 18.53164557 103.46835443] ; [17.46835443 97.53164557],0
n1,1,0.213374,1.548387,[ 9 22] ; [21 28],[11.625 19.375] ; [18.375 30.625],0
b4,1,0.247154,1.339322,[81 53] ; [65 57],[76.421875 57.578125] ; [69.578125 52.421875],0
s1,1,0.254086,1.300696,[  3 128] ; [  6 115],[  4.67857143 126.32142857] ; [  4.32142857 116.67857143],0
a4,1,0.279182,1.171068,[64 70] ; [66 55],[68.31372549 65.68627451] ; [61.68627451 59.31372549],0
n3,1,0.34936,0.87578,[23  9] ; [29 18],[21.06329114 10.93670886] ; [30.93670886 16.06329114],0
d1,1,0.370908,0.800621,[81 53] ; [67 55],[77.46875 56.53125] ; [70.53125 51.46875],0
a2,1,0.376471,0.782195,[ 34 100] ; [37 85],[37.1640625 96.8359375] ; [33.8359375 88.1640625],0
n2,1,0.417921,0.656155,[25  7] ; [35 15],[23.41463415  8.58536585] ; [36.58536585 13.41463415],0
u3,1,0.419997,0.650323,[17 14] ; [11 14],[15.5 15.5] ; [12.5 12.5],0
d2,1,0.462613,0.539566,[67 67] ; [65 54],[69.91304348 64.08695652] ; [62.08695652 56.91304348],0
s4,1,0.472838,0.515335,[ 17 117] ; [ 19 101],[ 18.99212598 115.00787402] ; [ 17.00787402 102.99212598],0
a1,1,0.477191,0.505277,[  7 127] ; [  9 113],[  8.375 125.625] ; [  7.625 114.375],0
d5,1,0.478591,0.502071,[112  22] ; [97 24],[109.82745098  24.17254902] ; [99.17254902 21.82745098],0
n4,1,0.520951,0.41201,[99 34] ; [95 27],[101.18431373  31.81568627] ; [92.81568627 29.18431373],0
u2,1,0.521503,0.41092,[13 17] ; [13 12],[14.18181818 15.81818182] ; [11.81818182 13.18181818],0
n5,1,0.578647,0.308426,[87 44] ; [85 37],[89.05928854 41.94071146] ; [82.94071146 39.05928854],0
a3,1,0.596463,0.280363,[103  30] ; [97 24],[104.72440945  28.27559055] ; [95.27559055 25.72440945],0
u4,1,0.617327,0.249643,[  2 132] ; [  1 121],[  1.5703125 132.4296875] ; [  1.4296875 120.5703125],0
u1,1,0.617434,0.24949,[ 24 110] ; [ 19 103],[ 22.5078125 111.4921875] ; [ 20.4921875 101.5078125],0
b1,1,0.632602,0.228548,[51 83] ; [50 72],[52.8671875 81.1328125] ; [48.1328125 73.8671875],0
p12,1,0.692832,0.156037,[  7 126] ; [  5 114],[  6.33333333 126.66666667] ; [  5.66666667 113.33333333],0
a6,1,0.749627,0.101845,[98 35] ; [87 34],[96.87007874 36.12992126] ; [88.12992126 32.87007874],0
p1,1,0.844243,0.0386,[  7 127] ; [  7 114],[  7.35686275 126.64313725] ; [  6.64313725 114.35686275],0
b5,1,0.856354,0.032767,[82 52] ; [76 46],[82.703125 51.296875] ; [75.296875 46.703125],0
d3,1,0.907877,0.01339,[84 50] ; [75 46],[83.55294118 50.44705882] ; [75.44705882 45.55294118],0
