Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,91.39234,[271  54] ; [48 79],[229.36946903  95.63053097] ; [89.63053097 37.36946903],1
u2,1,0.004766,7.966113,[64 44] ; [18 33],[55.69811321 52.30188679] ; [26.30188679 24.69811321],0
r1,1,0.004825,7.943866,[249  77] ; [81 47],[236.96035242  89.03964758] ; [93.03964758 34.96035242],0
p3,1,0.005181,7.815107,[126 200] ; [32 97],[113.2043956 212.7956044] ; [44.7956044 84.2043956],0
n2,1,0.007814,7.075672,[58 18] ; [31 26],[50.85714286 25.14285714] ; [38.14285714 18.85714286],0
d5,1,0.009455,6.734872,[254  73] ; [85 44],[243.09868421  83.90131579] ; [95.90131579 33.09868421],0
s7,1,0.023315,5.144851,[113 199] ; [30 91],[103.03926097 208.96073903] ; [39.96073903 81.03926097],0
d3,1,0.023977,5.096291,[217 110] ; [71 58],[206.52631579 120.47368421] ; [81.47368421 47.52631579],0
n3,1,0.024747,5.041538,[56 21] ; [29 25],[49.96183206 27.03816794] ; [35.03816794 18.96183206],0
s6,1,0.03037,4.688199,[171 153] ; [54 76],[160.57268722 163.42731278] ; [64.42731278 65.57268722],0
d1,1,0.030418,4.685533,[170 157] ; [53 77],[159.56455142 167.43544858] ; [63.43544858 66.56455142],0
a8,1,0.03086,4.66074,[ 43 256] ; [  8 111],[ 36.48086124 262.51913876] ; [ 14.51913876 104.48086124],0
d4,1,0.045326,4.006469,[252  75] ; [87 41],[243.63296703  83.36703297] ; [95.36703297 32.63296703],0
a7,1,0.071603,3.245895,[236  91] ; [82 47],[228.03947368  98.96052632] ; [89.96052632 39.03947368],0
p12,1,0.090119,2.872252,[ 12 312] ; [  1 129],[  9.27753304 314.72246696] ; [  3.72246696 126.27753304],0
a3,1,0.126985,2.328981,[219 108] ; [76 52],[212.01098901 114.98901099] ; [82.98901099 45.01098901],0
s2,1,0.162235,1.953266,[117 207] ; [38 92],[110.61674009 213.38325991] ; [44.38325991 85.61674009],0
u1,1,0.185996,1.749052,[ 45 282] ; [ 12 118],[ 40.78555799 286.21444201] ; [ 16.21444201 113.78555799],0
s3,1,0.194459,1.68351,[150 172] ; [51 77],[143.82666667 178.17333333] ; [57.17333333 70.82666667],0
d2,1,0.212504,1.554283,[141 186] ; [47 81],[135.11208791 191.88791209] ; [52.88791209 75.11208791],0
a4,1,0.237525,1.395223,[129 197] ; [43 85],[123.50660793 202.49339207] ; [48.49339207 79.50660793],0
v3,1,0.2907,1.116378,[109 204] ; [36 86],[104.33333333 208.66666667] ; [40.66666667 81.33333333],0
p1,1,0.319815,0.989704,[ 15 310] ; [  9 121],[ 17.14285714 307.85714286] ; [  6.85714286 123.14285714],0
u3,1,0.432492,0.616122,[57 51] ; [24 28],[54.675 53.325] ; [26.325 25.675],0
b5,1,0.437241,0.603512,[204 123] ; [76 54],[200.35010941 126.64989059] ; [79.64989059 50.35010941],0
n1,1,0.478148,0.503085,[24 52] ; [21 35],[25.90909091 50.09090909] ; [19.09090909 36.90909091],0
b4,1,0.51542,0.423049,[192 135] ; [72 58],[188.90153173 138.09846827] ; [75.09846827 54.90153173],0
s4,1,0.527543,0.399123,[ 38 287] ; [ 18 112],[ 40. 285.] ; [ 16. 114.],0
b2,1,0.584864,0.298437,[ 57 140] ; [23 48],[ 58.80597015 138.19402985] ; [21.19402985 49.80597015],0
b3,1,0.584864,0.298437,[ 57 140] ; [23 48],[ 58.80597015 138.19402985] ; [21.19402985 49.80597015],0
a2,1,0.753306,0.098774,[ 62 265] ; [ 23 107],[ 60.82056893 266.17943107] ; [ 24.17943107 105.82056893],0
p5,1,0.760009,0.093311,[ 12 311] ; [  4 124],[ 11.45898004 311.54101996] ; [  4.54101996 123.45898004],0
