Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.925768,[35 14] ; [22 66],[20.38686131 28.61313869] ; [36.61313869 51.38686131],1
d1,1,0.174733,1.841861,[17 32] ; [21 67],[13.59124088 35.40875912] ; [24.40875912 63.59124088],0
n6,1,0.219543,1.507355,[37 11] ; [59 29],[33.88235294 14.11764706] ; [62.11764706 25.88235294],0
v4,1,0.226304,1.46394,[41  8] ; [65 22],[38.19117647 10.80882353] ; [67.80882353 19.19117647],0
p11,1,0.226754,1.461106,[33 16] ; [50 38],[29.68613139 19.31386861] ; [53.31386861 34.68613139],0
d4,1,0.226754,1.461106,[33 16] ; [50 38],[29.68613139 19.31386861] ; [53.31386861 34.68613139],0
s3,1,0.245295,1.349904,[22 26] ; [31 56],[18.84444444 29.15555556] ; [34.15555556 52.84444444],0
u3,1,0.253762,1.302475,[ 9 11] ; [14 32],[ 6.96969697 13.03030303] ; [16.03030303 29.96969697],0
p9,1,0.291128,1.114396,[38 11] ; [58 26],[35.36842105 13.63157895] ; [60.63157895 23.36842105],0
u1,1,0.318192,0.996365,[ 1 48] ; [ 5 83],[ 2.1459854 46.8540146] ; [ 3.8540146 84.1459854],0
a3,1,0.320561,0.986655,[28 21] ; [42 45],[25.22058824 23.77941176] ; [44.77941176 42.22058824],0
p10,1,0.339691,0.911596,[33 15] ; [52 34],[30.44776119 17.55223881] ; [54.55223881 31.44776119],0
n4,1,0.376831,0.781015,[30 19] ; [47 41],[27.54014599 21.45985401] ; [49.45985401 38.54014599],0
b2,1,0.40347,0.69796,[ 9 21] ; [20 31],[10.74074074 19.25925926] ; [18.25925926 32.74074074],0
b3,1,0.40347,0.69796,[ 9 21] ; [20 31],[10.74074074 19.25925926] ; [18.25925926 32.74074074],0
b1,1,0.474871,0.510618,[22 27] ; [34 54],[20.02919708 28.97080292] ; [35.97080292 52.02919708],0
n3,1,0.514212,0.425486,[8 4] ; [19 15],[7.04347826 4.95652174] ; [19.95652174 14.04347826],0
d2,1,0.518399,0.417077,[15 33] ; [32 55],[16.71111111 31.28888889] ; [30.28888889 56.71111111],0
v3,1,0.543087,0.369848,[ 6 43] ; [14 73],[ 7.20588235 41.79411765] ; [12.79411765 74.20588235],0
p12,1,0.554684,0.348993,[ 2 47] ; [ 2 85],[ 1.44117647 47.55882353] ; [ 2.55882353 84.44117647],0
a7,1,0.560631,0.338613,[29 20] ; [47 40],[27.38235294 21.61764706] ; [48.61764706 38.38235294],0
d3,1,0.567318,0.327191,[23 26] ; [36 50],[21.41481481 27.58518519] ; [37.58518519 48.41481481],0
n5,1,0.61462,0.253502,[29 19] ; [57 31],[30.35294118 17.64705882] ; [55.64705882 32.35294118],0
s5,1,0.686865,0.1625,[10 37] ; [16 71],[ 9.11940299 37.88059701] ; [16.88059701 70.11940299],0
a2,1,0.692743,0.156132,[ 3 46] ; [ 7 81],[ 3.57664234 45.42335766] ; [ 6.42335766 81.57664234],0
a8,1,0.701286,0.147137,[ 4 43] ; [ 9 76],[ 4.62878788 42.37121212] ; [ 8.37121212 76.62878788],0
n1,1,0.762308,0.091477,[4 8] ; [13 21],[4.43478261 7.56521739] ; [12.56521739 21.43478261],0
a4,1,0.783218,0.075695,[13 36] ; [25 62],[13.69117647 35.30882353] ; [24.30882353 62.69117647],0
b5,1,0.802377,0.062636,[29 20] ; [54 34],[29.68613139 19.31386861] ; [53.31386861 34.68613139],0
r2,1,0.816665,0.053748,[37 11] ; [64 21],[36.45112782 11.54887218] ; [64.54887218 20.45112782],0
s1,1,0.840535,0.040485,[ 2 47] ; [ 3 85],[ 1.78832117 47.21167883] ; [ 3.21167883 84.78832117],0
n2,1,0.902418,0.015033,[8 4] ; [22 12],[7.82608696 4.17391304] ; [22.17391304 11.82608696],0
s4,1,0.907332,0.01355,[11 38] ; [19 69],[10.72992701 38.27007299] ; [19.27007299 68.72992701],0
a1,1,0.965629,0.001857,[ 4 45] ; [ 7 81],[ 3.93430657 45.06569343] ; [ 7.06569343 80.93430657],0
b4,1,0.968797,0.00153,[26 23] ; [47 41],[26.10948905 22.89051095] ; [46.89051095 41.10948905],0
