Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,88.836224,[377  15] ; [5 9],[368.82758621  23.17241379] ; [13.17241379  0.82758621],1
n1,1,0.19418,1.685619,[21 42] ; [5 4],[22.75 40.25] ; [3.25 5.75],0
s4,1,0.242843,1.364014,[ 64 321] ; [ 4 10],[ 65.61403509 319.38596491] ; [ 2.38596491 11.61403509],0
a5,1,0.2434,1.360792,[315  77] ; [13  1],[316.68965517  75.31034483] ; [11.31034483  2.68965517],0
n2,1,0.24541,1.349245,[46 16] ; [5 4],[44.53521127 17.46478873] ; [6.46478873 2.53521127],0
p8,1,0.30458,1.054032,[245 144] ; [10  3],[246.75373134 142.24626866] ; [8.24626866 4.75373134],0
v3,1,0.332348,0.939727,[155 218] ; [ 4 10],[153.24806202 219.75193798] ; [5.75193798 8.24806202],0
d1,1,0.412596,0.671307,[265 127] ; [8 6],[263.5862069 128.4137931] ; [9.4137931 4.5862069],0
p5,1,0.437296,0.603368,[ 59 330] ; [ 3 10],[ 59.99502488 329.00497512] ; [ 2.00497512 10.99502488],0
b4,1,0.455999,0.555697,[235 157] ; [7 7],[233.65517241 158.34482759] ; [8.34482759 5.65517241],0
d4,1,0.475496,0.509176,[335  57] ; [11  3],[334.06896552  57.93103448] ; [11.93103448  2.06896552],0
n5,1,0.538643,0.37806,[307  82] ; [12  2],[307.91811414  81.08188586] ; [11.08188586  2.91811414],0
s3,1,0.561309,0.337443,[222 162] ; [7 7],[220.94472362 163.05527638] ; [8.05527638 5.94472362],0
d3,1,0.633978,0.226704,[316  76] ; [12  2],[316.68965517  75.31034483] ; [11.31034483  2.68965517],0
p6,1,0.646148,0.210791,[191 198] ; [6 8],[190.15632754 198.84367246] ; [6.84367246 7.15632754],0
n6,1,0.649924,0.205996,[345  44] ; [11  2],[344.48756219  44.51243781] ; [11.51243781  1.48756219],0
s2,1,0.659249,0.194437,[216 170] ; [7 7],[215.195 170.805] ; [7.805 6.195],0
p1,1,0.665533,0.186872,[ 42 348] ; [ 1 13],[ 41.50990099 348.49009901] ; [ 1.49009901 12.50990099],0
u2,1,0.666139,0.186152,[65 42] ; [2 2],[64.58558559 42.41441441] ; [2.41441441 1.58558559],0
p12,1,0.672728,0.178428,[ 42 350] ; [ 2 12],[ 42.48275862 349.51724138] ; [ 1.51724138 12.48275862],0
b3,1,0.685778,0.163694,[ 88 157] ; [5 7],[ 88.65758755 156.34241245] ; [4.34241245 7.65758755],0
b2,1,0.685778,0.163694,[ 88 157] ; [5 7],[ 88.65758755 156.34241245] ; [4.34241245 7.65758755],0
a4,1,0.686768,0.162607,[189 202] ; [6 8],[188.25925926 202.74074074] ; [6.74074074 7.25925926],0
u3,1,0.700286,0.148174,[69 36] ; [3 1],[69.35779817 35.64220183] ; [2.64220183 1.35779817],0
s5,1,0.70511,0.143211,[136 243] ; [4 9],[135.35714286 243.64285714] ; [4.64285714 8.35714286],0
s8,1,0.715179,0.133159,[186 203] ; [6 8],[185.33002481 203.66997519] ; [6.66997519 7.33002481],0
a1,1,0.771813,0.084103,[ 21 371] ; [ 1 13],[ 21.24137931 370.75862069] ; [ 0.75862069 13.24137931],0
a2,1,0.778373,0.079208,[126 266] ; [ 4 10],[125.51724138 266.48275862] ; [4.48275862 9.51724138],0
s7,1,0.790328,0.070695,[197 171] ; [8 6],[197.48691099 170.51308901] ; [7.51308901 6.48691099],0
u1,1,0.813733,0.055513,[101 291] ; [ 4 10],[101.37931034 290.62068966] ; [ 3.62068966 10.37931034],0
d2,1,0.858058,0.031986,[205 186] ; [7 7],[204.67160494 186.32839506] ; [7.32839506 6.67160494],0
a3,1,0.920839,0.009876,[284 107] ; [10  4],[283.83703704 107.16296296] ; [10.16296296  3.83703704],0
a6,1,0.981687,0.000527,[309  83] ; [11  3],[308.96551724  83.03448276] ; [11.03448276  2.96551724],0
b5,1,0.984407,0.000382,[251 141] ; [9 5],[251.03448276 140.96551724] ; [8.96551724 5.03448276],0
