Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,50.180785,[244  98] ; [49 86],[210.0754717 131.9245283] ; [82.9245283 52.0754717],1
d5,1,0.014377,5.991268,[290  51] ; [102  33],[280.82352941  60.17647059] ; [111.17647059  23.82352941],0
s6,1,0.024336,5.070557,[240  93] ; [81 51],[229.87741935 103.12258065] ; [91.12258065 40.87741935],0
a7,1,0.028453,4.800411,[254  87] ; [87 48],[244.28781513  96.71218487] ; [96.71218487 38.28781513],0
s8,1,0.035934,4.400244,[181 159] ; [57 77],[170.71729958 169.28270042] ; [67.28270042 66.71729958],0
p2,1,0.037373,4.333318,[319  21] ; [119  16],[313.51578947  26.48421053] ; [124.48421053  10.51578947],0
p1,1,0.03935,4.245708,[ 39 302] ; [  7 127],[ 33.02315789 307.97684211] ; [ 12.97684211 121.02315789],0
s5,1,0.039637,4.233342,[136 195] ; [41 92],[126.26508621 204.73491379] ; [50.73491379 82.26508621],0
a3,1,0.041291,4.164048,[261  81] ; [90 44],[252.18907563  89.81092437] ; [98.81092437 35.18907563],0
s2,1,0.083293,2.999448,[185 153] ; [62 73],[176.50317125 161.49682875] ; [70.49682875 64.50317125],0
a1,1,0.089696,2.879823,[ 24 318] ; [  4 131],[ 20.0754717 321.9245283] ; [  7.9245283 127.0754717],0
v3,1,0.146989,2.103225,[149 179] ; [51 83],[141.99134199 186.00865801] ; [58.00865801 75.99134199],0
p12,1,0.150201,2.070206,[ 35 307] ; [  8 125],[ 30.96 311.04] ; [ 12.04 120.96],0
a8,1,0.158968,1.984013,[ 45 265] ; [ 25 100],[ 49.88505747 260.11494253] ; [ 20.11494253 104.88505747],0
u2,1,0.177125,1.821581,[50 30] ; [22 22],[46.4516129 33.5483871] ; [25.5483871 18.4516129],0
b2,1,0.226148,1.464925,[ 95 135] ; [28 55],[ 90.38338658 139.61661342] ; [32.61661342 50.38338658],0
b3,1,0.226148,1.464925,[ 95 135] ; [28 55],[ 90.38338658 139.61661342] ; [32.61661342 50.38338658],0
u4,1,0.246412,1.343533,[  8 333] ; [  1 134],[  6.44747899 334.55252101] ; [  2.55252101 132.44747899],0
u3,1,0.27519,1.190691,[46 35] ; [21 24],[43.07142857 37.92857143] ; [23.92857143 21.07142857],0
n1,1,0.297911,1.08352,[19 34] ; [ 8 24],[16.83529412 36.16470588] ; [10.16470588 21.83529412],0
s3,1,0.31176,1.023203,[199 135] ; [73 61],[194.11965812 139.88034188] ; [77.88034188 56.11965812],0
n6,1,0.35732,0.84729,[299  40] ; [114  20],[295.99788584  43.00211416] ; [117.00211416  16.99788584],0
s4,1,0.373839,0.790865,[ 59 277] ; [ 19 115],[ 55.76170213 280.23829787] ; [ 22.23829787 111.76170213],0
b1,1,0.394766,0.724212,[136 206] ; [48 87],[131.9245283 210.0754717] ; [52.0754717 82.9245283],0
r3,1,0.469798,0.522451,[328  12] ; [131   3],[329.24050633  10.75949367] ; [129.75949367   4.24050633],0
r1,1,0.516205,0.421469,[285  55] ; [109  25],[282.61603376  57.38396624] ; [111.38396624  22.61603376],0
b4,1,0.520886,0.412139,[196 146] ; [73 62],[192.86792453 149.13207547] ; [76.13207547 58.86792453],0
n2,1,0.53796,0.379335,[42 12] ; [23  9],[40.81395349 13.18604651] ; [24.18604651  7.81395349],0
n3,1,0.584948,0.298304,[39 14] ; [26  7],[40.05813953 12.94186047] ; [24.94186047  8.05813953],0
r2,1,0.613825,0.254643,[318  19] ; [122   9],[316.83760684  20.16239316] ; [123.16239316   7.83760684],0
v4,1,0.655919,0.198519,[328  10] ; [128   5],[327.23566879  10.76433121] ; [128.76433121   4.23566879],0
b5,1,0.769056,0.086207,[190 152] ; [77 58],[191.43396226 150.56603774] ; [75.56603774 59.43396226],0
r4,1,0.776941,0.080263,[314  28] ; [125  10],[314.75471698  27.24528302] ; [124.24528302  10.75471698],0
v2,1,0.810031,0.057785,[203 127] ; [79 52],[201.86550976 128.13449024] ; [80.13449024 50.86550976],0
s1,1,0.833197,0.044354,[  9 330] ; [  4 129],[  9.33686441 329.66313559] ; [  3.66313559 129.33686441],0
