Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000458,12.280187,[66 87] ; [68 36],[79.77431907 73.22568093] ; [54.22568093 49.77431907],1
p12,1,0.206549,1.595455,[  4 156] ; [  6 104],[  5.92592593 154.07407407] ; [  4.07407407 105.92592593],0
a3,1,0.212967,1.551139,[106  54] ; [80 29],[110.63197026  49.36802974] ; [75.36802974 33.63197026],0
s1,1,0.214263,1.542385,[  4 154] ; [  6 104],[  5.89552239 152.10447761] ; [  4.10447761 105.89552239],0
d5,1,0.21517,1.536295,[131  29] ; [84 27],[126.93726937  33.06273063] ; [88.06273063 22.93726937],0
p5,1,0.216049,1.53042,[  4 155] ; [  6 105],[  5.88888889 153.11111111] ; [  4.11111111 106.88888889],0
p7,1,0.230723,1.436399,[65 90] ; [51 52],[69.68992248 85.31007752] ; [46.31007752 56.68992248],0
p11,1,0.236039,1.404096,[102  59] ; [78 33],[106.54411765  54.45588235] ; [73.45588235 37.54411765],0
b5,1,0.257991,1.279504,[101  60] ; [77 34],[105.36029412  55.63970588] ; [72.63970588 38.36029412],0
n2,1,0.261213,1.262315,[36 18] ; [22  6],[38.19512195 15.80487805] ; [19.80487805  8.19512195],0
s7,1,0.265874,1.237913,[ 51 103] ; [43 65],[55.2519084 98.7480916] ; [38.7480916 69.2519084],0
a8,1,0.270544,1.213986,[ 21 131] ; [19 81],[ 24.12698413 127.87301587] ; [15.87301587 84.12698413],0
s4,1,0.311776,1.023135,[ 28 133] ; [14 95],[ 25.04444444 135.95555556] ; [16.95555556 92.04444444],0
d4,1,0.347016,0.884338,[134  26] ; [88 23],[131.0701107  28.9298893] ; [90.9298893 20.0701107],0
d2,1,0.35839,0.843526,[68 92] ; [41 70],[64.35424354 95.64575646] ; [44.64575646 66.35424354],0
n4,1,0.412197,0.672456,[101  60] ; [75 36],[104.17647059  56.82352941] ; [71.82352941 39.17647059],0
s3,1,0.424022,0.63914,[75 85] ; [56 52],[78.20895522 81.79104478] ; [52.79104478 55.20895522],0
d3,1,0.433973,0.612168,[112  47] ; [83 28],[114.83333333  44.16666667] ; [80.16666667 30.83333333],0
n6,1,0.450867,0.568472,[116  44] ; [85 26],[118.67158672  41.32841328] ; [82.32841328 28.67158672],0
d1,1,0.466473,0.530319,[87 74] ; [55 56],[84.05147059 76.94852941] ; [57.94852941 53.05147059],0
b1,1,0.473743,0.513231,[ 59 102] ; [36 75],[ 56.23161765 104.76838235] ; [38.76838235 72.23161765],0
a1,1,0.478567,0.502127,[  7 154] ; [  3 108],[  5.91911765 155.08088235] ; [  4.08088235 106.91911765],0
a4,1,0.545613,0.365235,[ 60 101] ; [45 65],[62.3800738 98.6199262] ; [42.6199262 67.3800738],0
s2,1,0.624718,0.239292,[64 97] ; [47 63],[65.94464945 95.05535055] ; [45.05535055 64.94464945],0
r3,1,0.67854,0.171774,[146  14] ; [101   8],[146.91449814  13.08550186] ; [100.08550186   8.91449814],0
u1,1,0.702619,0.145762,[ 22 139] ; [17 94],[ 23.08455882 137.91544118] ; [15.91544118 95.08455882],0
u3,1,0.726099,0.122723,[28 27] ; [17 14],[28.77906977 26.22093023] ; [16.22093023 14.77906977],0
r1,1,0.731733,0.117526,[120  41] ; [84 26],[121.19557196  39.80442804] ; [82.80442804 27.19557196],0
n1,1,0.80871,0.058608,[20 32] ; [10 18],[19.5 32.5] ; [10.5 17.5],0
b4,1,0.823029,0.05002,[95 66] ; [67 44],[95.88970588 65.11029412] ; [66.11029412 44.88970588],0
a2,1,0.835617,0.043057,[ 38 123] ; [25 86],[ 37.29044118 123.70955882] ; [25.70955882 85.29044118],0
n3,1,0.856308,0.032788,[37 16] ; [19  9],[36.64197531 16.35802469] ; [19.35802469  8.64197531],0
p10,1,0.904949,0.014259,[112  46] ; [78 31],[112.43445693  45.56554307] ; [77.56554307 31.43445693],0
a6,1,0.942364,0.005227,[117  43] ; [80 30],[116.74074074  43.25925926] ; [80.25925926 29.74074074],0
