Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,105.887319,[158  18] ; [31 72],[119.22580645  56.77419355] ; [69.77419355 33.22580645],1
p5,1,0.008299,6.967858,[ 15 162] ; [  1 104],[ 10.04255319 166.95744681] ; [ 5.95744681 99.04255319],0
v3,1,0.00893,6.836799,[ 62 111] ; [21 80],[ 52.40510949 120.59489051] ; [30.59489051 70.40510949],0
d4,1,0.018519,5.546399,[137  40] ; [67 37],[128.49822064  48.50177936] ; [75.50177936 28.49822064],0
s8,1,0.018556,5.542888,[ 31 146] ; [ 8 98],[ 24.39222615 152.60777385] ; [14.60777385 91.39222615],0
s7,1,0.020194,5.395083,[ 36 131] ; [10 87],[ 29.09848485 137.90151515] ; [16.90151515 80.09848485],0
d1,1,0.025971,4.95798,[96 81] ; [43 63],[86.93639576 90.06360424] ; [52.06360424 53.93639576],0
n4,1,0.041869,4.140477,[127  50] ; [63 42],[119.25531915  57.74468085] ; [70.74468085 34.25531915],0
d3,1,0.047126,3.940887,[114  62] ; [56 50],[106.09929078  69.90070922] ; [63.90070922 42.09929078],0
b1,1,0.059336,3.555837,[ 65 112] ; [51 55],[ 72.55123675 104.44876325] ; [43.44876325 62.55123675],0
u3,1,0.081769,3.029376,[28 28] ; [14 29],[23.75757576 32.24242424] ; [18.24242424 24.75757576],0
p6,1,0.088526,2.900972,[ 45 130] ; [17 84],[ 39.3115942 135.6884058] ; [22.6884058 78.3115942],0
s1,1,0.121079,2.403314,[  4 173] ; [ 6 97],[  6.32142857 170.67857143] ; [ 3.67857143 99.32142857],0
n3,1,0.154729,2.025,[27  9] ; [27 18],[24. 12.] ; [30. 15.],0
a3,1,0.16387,1.938145,[121  55] ; [63 41],[115.65714286  60.34285714] ; [68.34285714 35.65714286],0
s5,1,0.241806,1.370032,[ 21 152] ; [ 8 96],[ 18.11191336 154.88808664] ; [10.88808664 93.11191336],0
n2,1,0.253824,1.302131,[25 12] ; [26 21],[22.46428571 14.53571429] ; [28.53571429 18.46428571],0
a6,1,0.267761,1.22818,[120  57] ; [65 41],[115.70671378  61.29328622] ; [69.29328622 36.70671378],0
b2,1,0.30754,1.04121,[43 59] ; [23 44],[39.83431953 62.16568047] ; [26.16568047 40.83431953],0
b3,1,0.30754,1.04121,[43 59] ; [23 44],[39.83431953 62.16568047] ; [26.16568047 40.83431953],0
n1,1,0.337144,0.921263,[15 22] ; [14 32],[12.92771084 24.07228916] ; [16.07228916 29.92771084],0
u2,1,0.349137,0.87659,[28 28] ; [17 25],[25.71428571 30.28571429] ; [19.28571429 22.71428571],0
d2,1,0.408835,0.682187,[ 74 102] ; [49 55],[77.31428571 98.68571429] ; [45.68571429 58.31428571],0
p1,1,0.474193,0.512189,[ 18 159] ; [ 8 97],[ 16.31914894 160.68085106] ; [ 9.68085106 95.31914894],0
a2,1,0.517263,0.419348,[ 32 145] ; [16 90],[ 30.02120141 146.97879859] ; [17.97879859 88.02120141],0
s3,1,0.522839,0.408289,[ 27 149] ; [19 85],[ 28.91428571 147.08571429] ; [17.08571429 86.91428571],0
b4,1,0.544999,0.366354,[97 80] ; [62 44],[99.44522968 77.55477032] ; [59.55477032 46.44522968],0
s4,1,0.583708,0.300278,[ 13 164] ; [  6 100],[ 11.88339223 165.11660777] ; [ 7.11660777 98.88339223],0
u1,1,0.641694,0.216533,[ 18 159] ; [ 9 97],[ 16.8869258 160.1130742] ; [10.1130742 95.8869258],0
a8,1,0.885631,0.020688,[ 14 146] ; [ 9 88],[ 14.31906615 145.68093385] ; [ 8.68093385 88.31906615],0
p12,1,0.902251,0.015084,[  3 173] ; [  2 103],[  3.1316726 172.8683274] ; [  1.8683274 103.1316726],0
b5,1,0.936376,0.006372,[101  76] ; [61 45],[101.32155477  75.67844523] ; [60.67844523 45.32155477],0
a4,1,0.963843,0.002055,[ 72 105] ; [43 62],[ 72.18085106 104.81914894] ; [42.81914894 62.18085106],0
