Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,24.453945,[192 180] ; [18 65],[171.69230769 200.30769231] ; [38.30769231 44.69230769],1
n2,1,0.312078,1.02186,[58 17] ; [25  4],[59.85576923 15.14423077] ; [23.14423077  5.85576923],0
u3,1,0.32162,0.982346,[62 47] ; [13 15],[59.67153285 49.32846715] ; [15.32846715 12.67153285],0
n5,1,0.324322,0.971436,[284  90] ; [58 24],[280.5  93.5] ; [61.5 20.5],0
u4,1,0.326917,0.961073,[  4 373] ; [ 2 81],[  4.9173913 372.0826087] ; [ 1.0826087 81.9173913],0
p5,1,0.334718,0.930556,[ 31 345] ; [ 4 75],[ 28.92307692 347.07692308] ; [ 6.07692308 72.92307692],0
s7,1,0.380516,0.769033,[164 199] ; [31 47],[160.51020408 202.48979592] ; [34.48979592 43.51020408],0
u2,1,0.406108,0.690165,[64 45] ; [14 14],[62.05839416 46.94160584] ; [15.94160584 12.05839416],0
p1,1,0.435811,0.607288,[ 23 354] ; [ 7 76],[ 24.58695652 352.41304348] ; [ 5.41304348 77.58695652],0
a3,1,0.44078,0.594252,[266 111] ; [55 28],[263.08043478 113.91956522] ; [57.91956522 25.08043478],0
v3,1,0.443348,0.587601,[142 223] ; [26 50],[139.04761905 225.95238095] ; [28.95238095 47.04761905],0
s3,1,0.466023,0.53139,[207 165] ; [42 40],[204.02643172 167.97356828] ; [44.97356828 37.02643172],0
b3,1,0.526962,0.400247,[ 72 141] ; [20 32],[ 73.94716981 139.05283019] ; [18.05283019 33.94716981],0
b2,1,0.526962,0.400247,[ 72 141] ; [20 32],[ 73.94716981 139.05283019] ; [18.05283019 33.94716981],0
a4,1,0.558901,0.34161,[150 226] ; [36 47],[152.36601307 223.63398693] ; [33.63398693 49.36601307],0
b4,1,0.755079,0.097312,[216 161] ; [46 37],[214.72608696 162.27391304] ; [47.27391304 35.72608696],0
a2,1,0.79703,0.066148,[ 77 300] ; [18 65],[ 77.85869565 299.14130435] ; [17.14130435 65.85869565],0
s8,1,0.871247,0.026268,[150 225] ; [34 49],[150.65502183 224.34497817] ; [33.34497817 49.65502183],0
d2,1,0.913213,0.011878,[168 209] ; [36 46],[167.55555556 209.44444444] ; [36.44444444 45.55555556],0
b5,1,0.925053,0.008849,[225 152] ; [50 33],[225.38043478 151.61956522] ; [49.61956522 33.38043478],0
u1,1,0.974808,0.000997,[ 54 323] ; [12 71],[ 54.09130435 322.90869565] ; [11.90869565 71.09130435],0
n3,1,1.0,0.0,[57 19] ; [21  7],[57. 19.] ; [21.  7.],0
