Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,178.727044,[281  29] ; [14 63],[236.30490956  73.69509044] ; [58.69509044 18.30490956],1
n3,1,0.54649,0.363642,[51 18] ; [19  9],[49.79381443 19.20618557] ; [20.20618557  7.79381443],0
s2,1,0.571333,0.320457,[ 45 265] ; [13 63],[ 46.58031088 263.41968912] ; [11.41968912 64.58031088],0
r2,1,0.607565,0.263736,[283  26] ; [70  8],[281.85271318  27.14728682] ; [71.14728682  6.85271318],0
a1,1,0.609643,0.260695,[ 12 300] ; [ 4 74],[ 12.8 299.2] ; [ 3.2 74.8],0
u1,1,0.615881,0.251699,[ 47 265] ; [10 68],[ 45.6 266.4] ; [11.4 66.6],0
u3,1,0.648148,0.208243,[52 46] ; [17 18],[50.84210526 47.15789474] ; [18.15789474 16.84210526],0
r1,1,0.677489,0.172966,[239  73] ; [58 20],[237.6  74.4] ; [59.4 18.6],0
d4,1,0.848673,0.036409,[251  61] ; [62 16],[250.4  61.6] ; [62.6 15.4],0
n1,1,0.855859,0.032996,[21 48] ; [ 8 20],[20.62886598 48.37113402] ; [ 8.37113402 19.62886598],0
n2,1,0.945236,0.004718,[48 22] ; [19  9],[47.85714286 22.14285714] ; [19.14285714  8.85714286],0
a2,1,0.950233,0.003895,[ 65 247] ; [16 62],[ 64.8 247.2] ; [16.2 61.8],0
