Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.296352,[72 17] ; [54 64],[54.17391304 34.82608696] ; [71.82608696 46.17391304],1
a2,1,0.648304,0.208045,[21 68] ; [26 98],[19.63849765 69.36150235] ; [27.36150235 96.63849765],0
p7,1,0.666874,0.185281,[46 38] ; [61 57],[44.4950495 39.5049505] ; [62.5049505 55.4950495],0
s1,1,0.674178,0.176754,[ 4 85] ; [  4 115],[ 3.42307692 85.57692308] ; [  4.57692308 114.42307692],0
u4,1,0.678935,0.171327,[ 3 86] ; [  3 121],[ 2.50704225 86.49295775] ; [  3.49295775 120.50704225],0
p6,1,0.707778,0.140506,[28 59] ; [36 85],[26.76923077 60.23076923] ; [37.23076923 83.76923077],0
p10,1,0.708177,0.140104,[67 21] ; [94 26],[68.11538462 19.88461538] ; [92.88461538 27.11538462],0
s6,1,0.759859,0.093432,[60 25] ; [83 38],[59.00485437 25.99514563] ; [83.99514563 37.00485437],0
r1,1,0.802443,0.062593,[74 14] ; [101  21],[73.33333333 14.66666667] ; [101.66666667  20.33333333],0
p12,1,0.821298,0.05102,[ 5 84] ; [  6 116],[ 4.63981043 84.36018957] ; [  6.36018957 115.63981043],0
a5,1,0.82215,0.050526,[63 26] ; [86 38],[62.25821596 26.74178404] ; [86.74178404 37.25821596],0
u3,1,0.851129,0.035223,[15 12] ; [22 16],[15.36923077 11.63076923] ; [21.63076923 16.36923077],0
p1,1,0.86832,0.027487,[ 7 82] ; [  9 115],[ 6.68544601 82.31455399] ; [  9.31455399 114.68544601],0
b2,1,0.868547,0.027392,[20 32] ; [30 51],[19.54887218 32.45112782] ; [30.45112782 50.54887218],0
b3,1,0.868547,0.027392,[20 32] ; [30 51],[19.54887218 32.45112782] ; [30.45112782 50.54887218],0
n4,1,0.87225,0.025857,[66 23] ; [90 33],[65.49056604 23.50943396] ; [90.50943396 32.49056604],0
b1,1,0.902012,0.015159,[28 61] ; [40 84],[28.41314554 60.58685446] ; [39.58685446 84.41314554],0
a3,1,0.968064,0.001603,[62 27] ; [86 37],[62.13207547 26.86792453] ; [85.86792453 37.13207547],0
n5,1,1.0,0.0,[66 22] ; [93 31],[66. 22.] ; [93. 31.],0
