Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,53.544039,[94 18] ; [12 37],[73.73913043 38.26086957] ; [32.26086957 16.73913043],1
p4,1,0.522951,0.40807,[31 81] ; [16 33],[32.69565217 79.30434783] ; [14.30434783 34.69565217],0
a4,1,0.578925,0.307976,[32 81] ; [16 33],[33.48148148 79.51851852] ; [14.51851852 34.48148148],0
n1,1,0.591002,0.288782,[11 35] ; [ 8 19],[11.97260274 34.02739726] ; [ 7.02739726 19.97260274],0
d5,1,0.648841,0.207365,[75 37] ; [31 18],[73.73913043 38.26086957] ; [32.26086957 16.73913043],0
a3,1,0.675325,0.175436,[60 52] ; [28 21],[61.2173913 50.7826087] ; [26.7826087 22.2173913],0
n3,1,0.700295,0.148165,[31 15] ; [17 10],[30.24657534 15.75342466] ; [17.75342466  9.24657534],0
a8,1,0.711262,0.137019,[ 5 99] ; [ 3 45],[ 5.47368421 98.52631579] ; [ 2.52631579 45.47368421],0
b4,1,0.763358,0.090646,[64 49] ; [29 20],[64.87037037 48.12962963] ; [28.12962963 20.87037037],0
u1,1,0.808858,0.058515,[  8 105] ; [ 4 45],[  8.37037037 104.62962963] ; [ 3.62962963 45.37037037],0
a1,1,0.817055,0.053516,[  3 110] ; [ 1 48],[  2.79012346 110.20987654] ; [ 1.20987654 47.79012346],0
p6,1,0.831929,0.045041,[20 93] ; [ 8 41],[19.5308642 93.4691358] ; [ 8.4691358 40.5308642],0
a2,1,0.892974,0.018102,[ 13 100] ; [ 6 43],[13.25308642 99.74691358] ; [ 5.74691358 43.25308642],0
p1,1,0.912298,0.012131,[  2 110] ; [ 1 48],[  2.08695652 109.91304348] ; [ 0.91304348 48.08695652],0
p7,1,0.949772,0.003968,[46 60] ; [21 28],[45.81935484 60.18064516] ; [21.18064516 27.81935484],0
u2,1,0.971722,0.001257,[27 25] ; [11 10],[27.06849315 24.93150685] ; [10.93150685 10.06849315],0
