Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,132.931082,[13 46] ; [219  20],[45.93288591 13.06711409] ; [186.06711409  52.93288591],1
b2,1,0.309056,1.034707,[13 27] ; [60 85],[15.78378378 24.21621622] ; [57.21621622 87.78378378],0
b3,1,0.309056,1.034707,[13 27] ; [60 85],[15.78378378 24.21621622] ; [57.21621622 87.78378378],0
s1,1,0.309814,1.031469,[ 3 56] ; [  6 230],[ 1.8 57.2] ; [  7.2 228.8],0
d4,1,0.388828,0.742603,[56  2] ; [235   4],[56.82828283  1.17171717] ; [234.17171717   4.82828283],0
a2,1,0.422162,0.64429,[17 42] ; [ 82 157],[19.60067114 39.39932886] ; [ 79.39932886 159.60067114],0
a4,1,0.553748,0.350645,[31 27] ; [138 101],[33.003367 24.996633] ; [135.996633 103.003367],0
u2,1,0.750987,0.100703,[10  7] ; [25 21],[9.44444444 7.55555556] ; [25.55555556 20.44444444],0
u1,1,0.776108,0.08088,[14 45] ; [ 61 178],[14.84899329 44.15100671] ; [ 60.15100671 178.84899329],0
u3,1,0.885841,0.020612,[11  7] ; [29 17],[11.25  6.75] ; [28.75 17.25],0
b4,1,0.914211,0.011605,[36 23] ; [144  95],[35.63758389 23.36241611] ; [144.36241611  94.63758389],0
d3,1,0.974616,0.001012,[52  7] ; [211  28],[52.0704698  6.9295302] ; [210.9295302  28.0704698],0
u4,1,0.990909,0.00013,[ 1 58] ; [  4 235],[ 0.98993289 58.01006711] ; [  4.01006711 234.98993289],0
