Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.652008,[25 50] ; [106  40],[44.45701357 30.54298643] ; [86.54298643 59.45701357],1
b4,1,0.657468,0.196614,[47 28] ; [87 59],[45.47511312 29.52488688] ; [88.52488688 57.47511312],0
a6,1,0.671167,0.18024,[46 28] ; [95 51],[47.42727273 26.57272727] ; [93.57272727 52.42727273],0
a1,1,0.681727,0.168189,[ 5 70] ; [ 12 134],[ 5.76923077 69.23076923] ; [ 11.23076923 134.76923077],0
a3,1,0.728963,0.120066,[56 17] ; [115  31],[57. 16.] ; [114.  32.],0
d2,1,0.743982,0.106658,[40 34] ; [75 70],[38.85844749 35.14155251] ; [76.14155251 68.85844749],0
p12,1,0.750271,0.101303,[ 9 65] ; [ 20 126],[ 9.75454545 64.24545455] ; [ 19.24545455 126.75454545],0
p1,1,0.763827,0.090275,[ 9 64] ; [ 20 125],[ 9.71100917 63.28899083] ; [ 19.28899083 125.71100917],0
b2,1,0.808977,0.058441,[24 27] ; [40 49],[23.31428571 27.68571429] ; [40.68571429 48.31428571],0
b3,1,0.808977,0.058441,[24 27] ; [40 49],[23.31428571 27.68571429] ; [40.68571429 48.31428571],0
b1,1,0.817559,0.053216,[31 44] ; [58 88],[30.20361991 44.79638009] ; [58.79638009 87.20361991],0
s1,1,0.858695,0.031697,[ 3 72] ; [  5 137],[ 2.76497696 72.23502304] ; [  5.23502304 136.76497696],0
r1,1,0.888265,0.01974,[64 11] ; [121  22],[63.64678899 11.35321101] ; [121.35321101  21.64678899],0
n2,1,0.904364,0.014436,[16  4] ; [22  6],[15.83333333  4.16666667] ; [22.16666667  5.83333333],0
n3,1,0.9781,0.000754,[14  6] ; [19  8],[14.04255319  5.95744681] ; [18.95744681  8.04255319],0
