Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.111888,[13 31] ; [110  40],[27.89690722 16.10309278] ; [95.10309278 54.89690722],1
n1,1,0.092946,2.822592,[10  7] ; [12 23],[7.19230769 9.80769231] ; [14.80769231 20.19230769],0
v1,1,0.125905,2.342284,[21 25] ; [86 61],[25.50259067 20.49740933] ; [81.49740933 65.50259067],0
p5,1,0.189079,1.724781,[ 3 42] ; [ 21 129],[ 5.53846154 39.46153846] ; [ 18.46153846 131.53846154],0
u1,1,0.192899,1.695338,[ 1 46] ; [ 11 139],[ 2.86294416 44.13705584] ; [  9.13705584 140.86294416],0
p1,1,0.192899,1.695338,[ 1 46] ; [ 11 139],[ 2.86294416 44.13705584] ; [  9.13705584 140.86294416],0
s6,1,0.216063,1.530329,[26 19] ; [99 47],[29.45026178 15.54973822] ; [95.54973822 50.45026178],0
a2,1,0.221004,1.497841,[ 2 45] ; [ 15 135],[ 4.05583756 42.94416244] ; [ 12.94416244 137.05583756],0
a6,1,0.226884,1.460292,[16 31] ; [66 84],[19.56345178 27.43654822] ; [62.43654822 87.56345178],0
r4,1,0.247116,1.339532,[41  6] ; [139  11],[42.94416244  4.05583756] ; [137.05583756  12.94416244],0
a1,1,0.291283,1.113681,[ 1 46] ; [  9 141],[ 2.3857868 44.6142132] ; [  7.6142132 142.3857868],0
b1,1,0.306699,1.044838,[25 22] ; [67 83],[21.94923858 25.05076142] ; [70.05076142 79.94923858],0
s3,1,0.34654,0.886086,[24 22] ; [90 60],[26.75510204 19.24489796] ; [87.24489796 62.75510204],0
b5,1,0.352764,0.863488,[24 23] ; [65 85],[21.23350254 25.76649746] ; [67.76649746 82.23350254],0
v2,1,0.491507,0.473225,[20 24] ; [75 71],[22. 22.] ; [73. 73.],0
b4,1,0.500192,0.45453,[24 23] ; [85 65],[26.00507614 20.99492386] ; [82.99492386 67.00507614],0
d2,1,0.524379,0.405272,[21 26] ; [75 75],[22.9035533 24.0964467] ; [73.0964467 76.9035533],0
r2,1,0.553589,0.350927,[44  2] ; [138  10],[43.15463918  2.84536082] ; [138.84536082   9.15463918],0
n3,1,0.569056,0.324265,[10  4] ; [22 13],[9.14285714 4.85714286] ; [22.85714286 12.14285714],0
u4,1,0.580229,0.305864,[ 2 45] ; [  4 146],[ 1.43147208 45.56852792] ; [  4.56852792 145.43147208],0
b2,1,0.609441,0.26099,[14 18] ; [47 49],[15.25 16.75] ; [45.75 50.25],0
b3,1,0.609441,0.26099,[14 18] ; [47 49],[15.25 16.75] ; [45.75 50.25],0
s4,1,0.629781,0.232358,[10 37] ; [ 27 122],[ 8.87244898 38.12755102] ; [ 28.12755102 120.87244898],0
a8,1,0.733814,0.115639,[ 5 41] ; [ 18 123],[ 5.65775401 40.34224599] ; [ 17.34224599 123.65775401],0
n2,1,0.777963,0.07951,[12  5] ; [26  9],[12.42307692  4.57692308] ; [25.57692308  9.42307692],0
s8,1,0.79642,0.066555,[22 24] ; [75 75],[22.76530612 23.23469388] ; [74.23469388 75.76530612],0
u2,1,0.822709,0.050204,[10  7] ; [20 16],[9.62264151 7.37735849] ; [20.37735849 15.62264151],0
p12,1,0.834847,0.043468,[ 3 43] ; [ 11 137],[ 3.31958763 42.68041237] ; [ 10.68041237 137.31958763],0
v3,1,0.84377,0.038838,[17 25] ; [62 85],[17.55555556 24.44444444] ; [61.44444444 85.55555556],0
s2,1,0.953066,0.003464,[22 24] ; [72 77],[22.17435897 23.82564103] ; [71.82564103 77.17435897],0
a4,1,0.972621,0.001178,[21 26] ; [67 82],[21.10204082 25.89795918] ; [66.89795918 82.10204082],0
