Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,56.152426,[402  40] ; [74 43],[376.37209302  65.62790698] ; [99.62790698 17.37209302],1
s2,1,0.605739,0.266427,[289 152] ; [83 39],[291.38898757 149.61101243] ; [80.61101243 41.38898757],0
n3,1,0.638826,0.220281,[53 21] ; [34 11],[54.10084034 19.89915966] ; [32.89915966 12.10084034],0
s5,1,0.660459,0.192967,[190 243] ; [54 63],[192.09454545 240.90545455] ; [51.90545455 65.09454545],0
n2,1,0.73139,0.11784,[58 17] ; [36  9],[58.75 16.25] ; [35.25  9.75],0
a7,1,0.759151,0.094001,[328 115] ; [92 30],[329.30973451 113.69026549] ; [90.69026549 31.30973451],0
a1,1,0.763211,0.090762,[ 25 420] ; [  6 116],[ 24.329806 420.670194] ; [  6.670194 115.329806],0
s7,1,0.774599,0.082004,[263 168] ; [70 42],[264.31491713 166.68508287] ; [68.68508287 43.31491713],0
u1,1,0.809838,0.057905,[ 94 351] ; [27 95],[ 94.96472663 350.03527337] ; [26.03527337 95.96472663],0
a8,1,0.828013,0.047198,[ 62 341] ; [16 94],[ 61.2748538 341.7251462] ; [16.7251462 93.2748538],0
b4,1,0.866777,0.028141,[270 175] ; [73 49],[269.19753086 175.80246914] ; [73.80246914 48.19753086],0
u4,1,0.940995,0.005479,[ 14 431] ; [  4 118],[ 14.12698413 430.87301587] ; [  3.87301587 118.12698413],0
a2,1,0.945824,0.004617,[119 326] ; [33 89],[119.29453263 325.70546737] ; [32.70546737 89.29453263],0
u3,1,0.975544,0.00094,[76 40] ; [25 13],[76.07792208 39.92207792] ; [24.92207792 13.07792208],0
