Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0071,7.247564,[16 27] ; [11  3],[20.36842105 22.63157895] ; [6.63157895 7.36842105],0
b4,1,0.452094,0.565397,[27 17] ; [7 7],[25.79310345 18.20689655] ; [8.20689655 5.79310345],0
d5,1,0.452094,0.565397,[27 17] ; [7 7],[25.79310345 18.20689655] ; [8.20689655 5.79310345],0
a3,1,0.479477,0.500052,[23 20] ; [9 5],[24.14035088 18.85964912] ; [7.85964912 6.14035088],0
a8,1,0.484018,0.489796,[ 6 36] ; [ 1 13],[ 5.25 36.75] ; [ 1.75 12.25],0
n5,1,0.494921,0.465811,[27 17] ; [10  4],[28.06896552 15.93103448] ; [8.93103448 5.06896552],0
s8,1,0.57828,0.309024,[ 4 40] ; [ 2 12],[ 4.55172414 39.44827586] ; [ 1.44827586 12.55172414],0
s1,1,0.57828,0.309024,[ 4 40] ; [ 2 12],[ 4.55172414 39.44827586] ; [ 1.44827586 12.55172414],0
s5,1,0.584261,0.299397,[ 9 34] ; [ 2 12],[ 8.29824561 34.70175439] ; [ 2.70175439 11.29824561],0
n4,1,0.593157,0.285441,[28 16] ; [10  4],[28.82758621 15.17241379] ; [9.17241379 4.82758621],0
a4,1,0.663443,0.189369,[15 28] ; [ 4 10],[14.33333333 28.66666667] ; [4.66666667 9.33333333],0
u1,1,0.702306,0.146084,[ 2 42] ; [ 1 13],[ 2.27586207 41.72413793] ; [ 0.72413793 13.27586207],0
r2,1,0.75702,0.095726,[22 20] ; [8 6],[22.5 19.5] ; [7.5 6.5],0
a7,1,0.766486,0.088194,[20 24] ; [7 7],[20.48275862 23.51724138] ; [6.51724138 7.48275862],0
p5,1,0.804071,0.061545,[ 4 39] ; [ 1 13],[ 3.77192982 39.22807018] ; [ 1.22807018 12.77192982],0
a1,1,0.82105,0.051164,[ 4 40] ; [ 1 13],[ 3.79310345 40.20689655] ; [ 1.20689655 12.79310345],0
u2,1,0.855816,0.033016,[ 5 16] ; [1 4],[ 4.84615385 16.15384615] ; [1.15384615 3.84615385],0
a5,1,0.864846,0.028971,[24 20] ; [8 6],[24.27586207 19.72413793] ; [7.72413793 6.27586207],0
d3,1,0.864846,0.028971,[20 24] ; [6 8],[19.72413793 24.27586207] ; [6.27586207 7.72413793],0
b5,1,0.882168,0.02197,[21 23] ; [7 7],[21.24137931 22.75862069] ; [6.75862069 7.24137931],0
p11,1,0.882168,0.02197,[21 23] ; [7 7],[21.24137931 22.75862069] ; [6.75862069 7.24137931],0
n1,1,0.90748,0.013506,[ 9 12] ; [2 3],[ 8.88461538 12.11538462] ; [2.11538462 2.88461538],0
d4,1,0.911374,0.012389,[29 15] ; [9 5],[28.82758621 15.17241379] ; [9.17241379 4.82758621],0
s2,1,0.93754,0.006141,[ 9 35] ; [ 3 11],[ 9.10344828 34.89655172] ; [ 2.89655172 11.10344828],0
a2,1,0.966693,0.001744,[ 3 41] ; [ 1 13],[ 3.03448276 40.96551724] ; [ 0.96551724 13.03448276],0
a6,1,0.982954,0.000457,[19 25] ; [6 8],[18.96551724 25.03448276] ; [6.03448276 7.96551724],0
