Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,25.321032,[61 23] ; [14 36],[47.01492537 36.98507463] ; [27.98507463 22.01492537],1
v4,1,0.19232,1.699759,[69 16] ; [35 14],[65.97014925 19.02985075] ; [38.02985075 10.97014925],0
u2,1,0.210083,1.570854,[12 17] ; [ 6 18],[ 9.8490566 19.1509434] ; [ 8.1509434 15.8490566],0
v2,1,0.249537,1.325893,[31 53] ; [13 35],[28. 56.] ; [16. 32.],0
n1,1,0.252659,1.30854,[16 17] ; [ 8 16],[13.89473684 19.10526316] ; [10.10526316 13.89473684],0
p8,1,0.272655,1.203341,[26 57] ; [11 38],[23.26515152 59.73484848] ; [13.73484848 35.26515152],0
b1,1,0.272853,1.202346,[41 44] ; [29 21],[44.07407407 40.92592593] ; [25.92592593 24.07407407],0
p6,1,0.301074,1.069431,[13 70] ; [11 37],[15.20610687 67.79389313] ; [ 8.79389313 39.20610687],0
n3,1,0.327231,0.959824,[20 14] ; [10 12],[18.21428571 15.78571429] ; [11.78571429 10.21428571],0
n4,1,0.337184,0.921111,[49 36] ; [33 17],[51.62962963 33.37037037] ; [30.37037037 19.62962963],0
n5,1,0.337184,0.921111,[49 36] ; [33 17],[51.62962963 33.37037037] ; [30.37037037 19.62962963],0
u1,1,0.365669,0.818329,[ 9 76] ; [ 3 47],[ 7.55555556 77.44444444] ; [ 4.44444444 45.55555556],0
s3,1,0.403318,0.698413,[19 65] ; [14 34],[21. 63.] ; [12. 36.],0
s8,1,0.405309,0.692518,[13 72] ; [ 5 44],[11.41791045 73.58208955] ; [ 6.58208955 42.41791045],0
p4,1,0.455381,0.557223,[28 56] ; [13 35],[26.09090909 57.90909091] ; [14.90909091 33.09090909],0
p1,1,0.467293,0.52837,[ 6 79] ; [ 2 48],[ 5.03703704 79.96296296] ; [ 2.96296296 47.03703704],0
p10,1,0.592466,0.286509,[34 48] ; [18 31],[32.54961832 49.45038168] ; [19.45038168 29.54961832],0
p5,1,0.630416,0.231497,[ 5 78] ; [ 2 47],[ 4.40151515 78.59848485] ; [ 2.59848485 46.40151515],0
s1,1,0.633839,0.226891,[ 5 80] ; [ 2 48],[ 4.40740741 80.59259259] ; [ 2.59259259 47.40740741],0
p2,1,0.658544,0.195297,[45 40] ; [24 25],[43.76865672 41.23134328] ; [25.23134328 23.76865672],0
p9,1,0.677231,0.17326,[38 44] ; [20 27],[36.86821705 45.13178295] ; [21.13178295 25.86821705],0
p12,1,0.708575,0.139704,[ 1 83] ; [ 1 49],[ 1.25373134 82.74626866] ; [ 0.74626866 49.25373134],0
v3,1,0.714759,0.13357,[21 62] ; [13 33],[21.87596899 61.12403101] ; [12.12403101 33.87596899],0
a8,1,0.748264,0.102995,[ 8 70] ; [ 4 43],[ 7.488 70.512] ; [ 4.512 42.488],0
n2,1,0.758368,0.094633,[19 16] ; [14 10],[19.57627119 15.42372881] ; [13.42372881 10.57627119],0
a1,1,0.840198,0.040659,[ 6 79] ; [ 4 46],[ 6.2962963 78.7037037] ; [ 3.7037037 46.2962963],0
s5,1,0.857242,0.032359,[13 71] ; [ 8 40],[13.36363636 70.63636364] ; [ 7.63636364 40.36363636],0
s4,1,0.861264,0.030543,[11 74] ; [ 7 43],[11.33333333 73.66666667] ; [ 6.66666667 43.33333333],0
p7,1,0.893544,0.017908,[34 50] ; [20 28],[34.36363636 49.63636364] ; [19.63636364 28.36363636],0
n6,1,0.92528,0.008796,[50 35] ; [29 21],[49.74074074 35.25925926] ; [29.25925926 20.74074074],0
d2,1,0.982819,0.000464,[38 47] ; [22 27],[38.05970149 46.94029851] ; [21.94029851 27.05970149],0
b4,1,0.989432,0.000175,[46 39] ; [27 23],[45.96296296 39.03703704] ; [27.03703704 22.96296296],0
s7,1,0.994207,5.3e-05,[16 66] ; [ 9 37],[16.015625 65.984375] ; [ 8.984375 37.015625],0
