Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,87.13843,[291  63] ; [150 163],[234.05397301 119.94602699] ; [206.94602699 106.05397301],1
b4,1,0.281093,1.161796,[204 156] ; [192 124],[210.88757396 149.11242604] ; [185.11242604 130.88757396],0
s5,1,0.28912,1.123714,[112 239] ; [ 86 220],[105.78082192 245.21917808] ; [ 92.21917808 213.78082192],0
s4,1,0.290031,1.11948,[ 65 289] ; [ 48 266],[ 59.88323353 294.11676647] ; [ 53.11676647 260.88323353],0
a2,1,0.302369,1.063718,[ 79 281] ; [ 80 236],[ 84.67455621 275.32544379] ; [ 74.32544379 241.67455621],0
a6,1,0.329641,0.950307,[242 117] ; [224  92],[247.84296296 111.15703704] ; [218.15703704  97.84296296],0
a7,1,0.381071,0.767244,[268  91] ; [225  89],[262.98216939  96.01783061] ; [230.01783061  83.98216939],0
b1,1,0.388455,0.743772,[138 222] ; [111 205],[132.6035503 227.3964497] ; [116.3964497 199.6035503],0
b2,1,0.389207,0.741419,[ 69 141] ; [ 67 114],[ 73.04347826 136.95652174] ; [ 62.95652174 118.04347826],0
b3,1,0.389207,0.741419,[ 69 141] ; [ 67 114],[ 73.04347826 136.95652174] ; [ 62.95652174 118.04347826],0
n2,1,0.403499,0.697874,[43 13] ; [67 28],[40.79470199 15.20529801] ; [69.20529801 25.79470199],0
d2,1,0.413316,0.669242,[173 187] ; [141 173],[167.71513353 192.28486647] ; [146.28486647 167.71513353],0
n1,1,0.549145,0.358852,[20 35] ; [30 65],[18.33333333 36.66666667] ; [31.66666667 63.33333333],0
u3,1,0.555113,0.348236,[58 52] ; [54 41],[60.09756098 49.90243902] ; [51.90243902 43.09756098],0
n3,1,0.626072,0.237426,[40 15] ; [74 23],[41.25 13.75] ; [72.75 24.25],0
p12,1,0.630671,0.231153,[ 20 338] ; [ 15 300],[ 18.61812779 339.38187221] ; [ 16.38187221 298.61812779],0
d5,1,0.675676,0.175035,[294  65] ; [254  61],[291.88724036  67.11275964] ; [256.11275964  58.88724036],0
a8,1,0.676867,0.173674,[ 47 277] ; [ 38 247],[ 45.22167488 278.77832512] ; [ 39.77832512 245.22167488],0
s2,1,0.792217,0.069397,[176 181] ; [157 155],[177.69955157 179.30044843] ; [155.30044843 156.69955157],0
s3,1,0.861692,0.030353,[201 154] ; [174 137],[199.88738739 155.11261261] ; [175.11261261 135.88738739],0
a3,1,0.873179,0.025479,[248 110] ; [220  95],[248.95096582 109.04903418] ; [219.04903418  95.95096582],0
a1,1,0.873805,0.025226,[ 11 349] ; [  9 307],[ 10.65088757 349.34911243] ; [  9.34911243 306.65088757],0
u2,1,0.889755,0.019214,[61 51] ; [51 41],[61.49019608 50.50980392] ; [50.50980392 41.49019608],0
