Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,40.643838,[304  51] ; [57 44],[281.04166667  73.95833333] ; [79.95833333 21.04166667],1
d3,1,0.365498,0.818913,[235 123] ; [62 40],[231.14347826 126.85652174] ; [65.85652174 36.14347826],0
s3,1,0.369095,0.806711,[181 175] ; [57 45],[184.99563319 171.00436681] ; [53.00436681 48.99563319],0
u3,1,0.429204,0.624976,[63 55] ; [17 20],[60.90322581 57.09677419] ; [19.09677419 17.90322581],0
v4,1,0.488121,0.480666,[336  21] ; [95  8],[334.49347826  22.50652174] ; [96.50652174  6.49347826],0
s5,1,0.492282,0.471536,[114 232] ; [29 70],[111.18651685 234.81348315] ; [31.81348315 67.18651685],0
d2,1,0.498473,0.458185,[158 199] ; [49 53],[161. 196.] ; [46. 56.],0
a3,1,0.651956,0.203443,[239 119] ; [65 36],[237.10675381 120.89324619] ; [66.89324619 34.10675381],0
s6,1,0.674596,0.176273,[231 121] ; [64 37],[229.22737307 122.77262693] ; [65.77262693 35.22737307],0
s7,1,0.675899,0.174779,[148 201] ; [43 53],[149.79550562 199.20449438] ; [41.20449438 54.79550562],0
p5,1,0.698629,0.149902,[ 32 324] ; [ 8 95],[ 31.02396514 324.97603486] ; [ 8.97603486 94.02396514],0
d5,1,0.708737,0.139542,[280  78] ; [78 24],[278.6173913  79.3826087] ; [79.3826087 22.6173913],0
s8,1,0.737896,0.111985,[136 221] ; [37 65],[134.55555556 222.44444444] ; [38.44444444 63.55555556],0
n2,1,0.828862,0.046726,[56 20] ; [28 11],[55.51304348 20.48695652] ; [28.48695652 10.51304348],0
s2,1,0.839653,0.040941,[166 189] ; [47 56],[165.09825328 189.90174672] ; [47.90174672 55.09825328],0
a4,1,0.858498,0.031786,[152 205] ; [42 59],[151.21834061 205.78165939] ; [42.78165939 58.21834061],0
d1,1,0.868359,0.027471,[191 167] ; [54 49],[190.26030369 167.73969631] ; [54.73969631 48.26030369],0
a2,1,0.876542,0.024135,[ 72 286] ; [20 83],[ 71.44468547 286.55531453] ; [20.55531453 82.44468547],0
b3,1,0.921708,0.00966,[ 79 137] ; [19 34],[ 78.69144981 137.30855019] ; [19.30855019 33.69144981],0
b2,1,0.921708,0.00966,[ 79 137] ; [19 34],[ 78.69144981 137.30855019] ; [19.30855019 33.69144981],0
a7,1,0.94349,0.005025,[254 104] ; [72 30],[253.71304348 104.28695652] ; [72.28695652 29.71304348],0
a1,1,0.948599,0.004156,[ 10 348] ; [  3 100],[ 10.09544469 347.90455531] ; [  2.90455531 100.09544469],0
u1,1,0.995306,3.5e-05,[ 59 299] ; [17 86],[ 59.01952278 298.98047722] ; [16.98047722 86.01952278],0
