Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00441,8.106576,[25 20] ; [30 68],[17.30769231 27.69230769] ; [37.69230769 60.30769231],0
n2,1,0.24693,1.340592,[12  4] ; [24 17],[10.10526316  5.89473684] ; [25.89473684 15.10526316],0
p7,1,0.280924,1.162614,[15 25] ; [27 69],[12.35294118 27.64705882] ; [29.64705882 66.35294118],0
u1,1,0.283649,1.149523,[ 8 37] ; [11 87],[ 5.97902098 39.02097902] ; [13.02097902 84.97902098],0
a8,1,0.286557,1.135727,[ 2 39] ; [10 85],[ 3.61764706 37.38235294] ; [ 8.38235294 86.61764706],0
p10,1,0.287746,1.130136,[24 21] ; [42 54],[21.06382979 23.93617021] ; [44.93617021 51.06382979],0
p6,1,0.318462,0.995251,[ 7 36] ; [10 87],[ 5.22142857 37.77857143] ; [11.77857143 85.22142857],0
d5,1,0.345236,0.89089,[26 19] ; [64 33],[28.52112676 16.47887324] ; [61.47887324 35.52112676],0
a4,1,0.34831,0.879605,[20 24] ; [36 61],[17.4751773 26.5248227] ; [38.5248227 58.4751773],0
b5,1,0.361647,0.832165,[28 17] ; [53 45],[25.48951049 19.51048951] ; [55.51048951 42.48951049],0
r4,1,0.376267,0.782864,[31 14] ; [60 38],[28.63636364 16.36363636] ; [62.36363636 35.63636364],0
u4,1,0.418227,0.655291,[ 2 43] ; [ 2 96],[ 1.25874126 43.74125874] ; [ 2.74125874 95.25874126],0
b2,1,0.487353,0.482366,[13 19] ; [20 40],[11.47826087 20.52173913] ; [21.52173913 38.47826087],0
b3,1,0.487353,0.482366,[13 19] ; [20 40],[11.47826087 20.52173913] ; [21.52173913 38.47826087],0
s4,1,0.54973,0.357802,[ 6 38] ; [10 88],[ 4.95774648 39.04225352] ; [11.04225352 86.95774648],0
r2,1,0.565093,0.330963,[37  7] ; [76 19],[35.76978417  8.23021583] ; [77.23021583 17.76978417],0
d2,1,0.567778,0.326415,[22 23] ; [42 54],[20.42553191 24.57446809] ; [43.57446809 52.42553191],0
b4,1,0.583099,0.301251,[27 18] ; [54 44],[25.48951049 19.51048951] ; [55.51048951 42.48951049],0
n3,1,0.623369,0.24116,[10  6] ; [21 17],[9.18518519 6.81481481] ; [21.81481481 16.18518519],0
p3,1,0.62674,0.236508,[12 32] ; [23 75],[10.84507042 33.15492958] ; [24.15492958 73.84507042],0
d3,1,0.66951,0.182176,[24 21] ; [48 49],[22.81690141 22.18309859] ; [49.18309859 47.81690141],0
d4,1,0.680335,0.169749,[30 15] ; [68 29],[31.05633803 13.94366197] ; [66.94366197 30.05633803],0
r1,1,0.697822,0.150748,[28 16] ; [59 39],[26.95774648 17.04225352] ; [60.04225352 37.95774648],0
a2,1,0.702467,0.145918,[ 9 36] ; [17 81],[ 8.18181818 36.81818182] ; [17.81818182 80.18181818],0
a6,1,0.707047,0.141244,[24 21] ; [55 42],[25.03521127 19.96478873] ; [53.96478873 43.03521127],0
n5,1,0.70735,0.140938,[30 14] ; [63 34],[29.0212766 14.9787234] ; [63.9787234 33.0212766],0
p8,1,0.719037,0.129417,[ 9 36] ; [22 75],[ 9.82394366 35.17605634] ; [21.17605634 75.82394366],0
n4,1,0.761378,0.092216,[29 15] ; [62 36],[28.1971831 15.8028169] ; [62.8028169 35.1971831],0
d1,1,0.781121,0.077205,[20 25] ; [46 52],[20.76923077 24.23076923] ; [45.23076923 52.76923077],0
a3,1,0.839706,0.040913,[28 16] ; [60 37],[27.46099291 16.53900709] ; [60.53900709 36.46099291],0
p5,1,0.886964,0.020206,[ 2 41] ; [ 4 93],[ 1.84285714 41.15714286] ; [ 4.15714286 92.84285714],0
a7,1,0.900412,0.01566,[26 18] ; [59 39],[26.33802817 17.66197183] ; [58.66197183 39.33802817],0
p1,1,0.900961,0.015487,[ 3 42] ; [ 6 92],[ 2.83216783 42.16783217] ; [ 6.16783217 91.83216783],0
a5,1,0.949438,0.004021,[25 20] ; [55 43],[25.17482517 19.82517483] ; [54.82517483 43.17482517],0
a1,1,0.95459,0.003243,[ 4 41] ; [ 9 89],[ 4.09090909 40.90909091] ; [ 8.90909091 89.09090909],0
