Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,48.130892,[14 98] ; [70 56],[39.52941176 72.47058824] ; [44.47058824 81.52941176],1
s3,1,0.507461,0.4393,[25 88] ; [33 95],[27.19502075 85.80497925] ; [30.80497925 97.19502075],0
s4,1,0.590773,0.289139,[ 10 104] ; [  9 121],[  8.87704918 105.12295082] ; [ 10.12295082 119.87704918],0
a8,1,0.746699,0.104326,[13 90] ; [ 13 103],[12.2283105 90.7716895] ; [ 13.7716895 102.2283105],0
b1,1,0.751229,0.100501,[39 75] ; [47 83],[40.18032787 73.81967213] ; [45.81967213 84.18032787],0
s7,1,0.848219,0.03663,[27 84] ; [31 91],[27.63090129 83.36909871] ; [30.36909871 91.63090129],0
u3,1,0.868352,0.027474,[22 30] ; [15 19],[22.37209302 29.62790698] ; [14.62790698 19.37209302],0
p1,1,0.888196,0.019765,[  9 104] ; [ 11 119],[  9.30041152 103.69958848] ; [ 10.69958848 119.30041152],0
b4,1,0.888855,0.019531,[63 51] ; [73 57],[63.54098361 50.45901639] ; [72.45901639 57.54098361],0
n2,1,0.92748,0.008284,[25 10] ; [19  8],[24.83870968 10.16129032] ; [19.16129032  7.83870968],0
n5,1,0.977438,0.0008,[82 32] ; [93 36],[82.09876543 31.90123457] ; [92.90123457 36.09876543],0
