Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,44.417007,[97 57] ; [22 83],[70.75675676 83.24324324] ; [48.24324324 56.75675676],1
s2,1,0.552659,0.352575,[111  42] ; [74 33],[108.86538462  44.13461538] ; [76.13461538 30.86538462],0
v4,1,0.595984,0.281096,[149   4] ; [102   4],[148.27413127   4.72586873] ; [102.72586873   3.27413127],0
n2,1,0.668623,0.183218,[21  5] ; [23  4],[21.58490566  4.41509434] ; [22.41509434  4.58490566],0
r4,1,0.698097,0.150459,[147   7] ; [101   6],[146.32950192   7.67049808] ; [101.67049808   5.32950192],0
b3,1,0.761738,0.09193,[38 56] ; [27 36],[38.91719745 55.08280255] ; [26.08280255 36.91719745],0
b2,1,0.761738,0.09193,[38 56] ; [27 36],[38.91719745 55.08280255] ; [26.08280255 36.91719745],0
a1,1,0.769156,0.08613,[ 10 144] ; [  6 101],[  9.44061303 144.55938697] ; [  6.55938697 100.44061303],0
n1,1,0.781354,0.077037,[12 14] ; [13 13],[12.5 13.5] ; [12.5 13.5],0
p6,1,0.802538,0.062532,[71 80] ; [52 55],[71.98837209 79.01162791] ; [51.01162791 55.98837209],0
a8,1,0.824284,0.049301,[ 18 119] ; [14 85],[ 18.57627119 118.42372881] ; [13.42372881 85.57627119],0
p2,1,0.906026,0.013937,[133  21] ; [91 15],[132.67692308  21.32307692] ; [91.32307692 14.67692308],0
b4,1,0.914528,0.011519,[96 58] ; [66 41],[95.5862069 58.4137931] ; [66.4137931 40.5862069],0
a4,1,0.930793,0.007543,[80 74] ; [55 52],[79.65517241 74.34482759] ; [55.34482759 51.65517241],0
b5,1,0.930793,0.007543,[80 74] ; [55 52],[79.65517241 74.34482759] ; [55.34482759 51.65517241],0
u2,1,0.957312,0.002865,[12 15] ; [14 18],[11.89830508 15.10169492] ; [14.10169492 17.89830508],0
n3,1,1.0,0.0,[20  6] ; [20  6],[20.  6.] ; [20.  6.],0
