Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,64.160913,[121  15] ; [11 30],[101.42372881  34.57627119] ; [30.57627119 10.42372881],1
n1,1,0.323436,0.975,[ 6 18] ; [6 9],[ 7.38461538 16.61538462] ; [ 4.61538462 10.38461538],0
n2,1,0.354052,0.858879,[19  6] ; [10  6],[17.68292683  7.31707317] ; [11.31707317  4.68292683],0
u1,1,0.427485,0.629647,[ 16 121] ; [ 3 38],[ 14.62359551 122.37640449] ; [ 4.37640449 36.62359551],0
s7,1,0.459776,0.546441,[37 90] ; [ 9 30],[35.19277108 91.80722892] ; [10.80722892 28.19277108],0
p1,1,0.496298,0.462844,[ 11 126] ; [ 2 39],[ 10.00561798 126.99438202] ; [ 2.99438202 38.00561798],0
r2,1,0.530226,0.393959,[123  12] ; [36  5],[121.96022727  13.03977273] ; [37.03977273  3.96022727],0
b4,1,0.555874,0.346899,[74 63] ; [20 21],[72.34831461 64.65168539] ; [21.65168539 19.34831461],0
a8,1,0.57575,0.313155,[ 17 104] ; [ 4 34],[ 15.98113208 105.01886792] ; [ 5.01886792 32.98113208],0
s5,1,0.618215,0.248384,[ 21 116] ; [ 5 36],[ 20.01123596 116.98876404] ; [ 5.98876404 35.01123596],0
u2,1,0.659605,0.194004,[16 17] ; [12 10],[16.8 16.2] ; [11.2 10.8],0
p12,1,0.70113,0.1473,[  5 131] ; [ 1 40],[  4.61016949 131.38983051] ; [ 1.38983051 39.61016949],0
p6,1,0.701641,0.14677,[51 82] ; [14 26],[49.97109827 83.02890173] ; [15.02890173 24.97109827],0
u3,1,0.759877,0.093417,[13 20] ; [10 13],[13.55357143 19.44642857] ; [ 9.44642857 13.55357143],0
b5,1,0.858783,0.031657,[79 58] ; [23 18],[78.50561798 58.49438202] ; [23.49438202 17.50561798],0
s4,1,0.996933,1.5e-05,[ 10 127] ; [ 3 38],[ 10.00561798 126.99438202] ; [ 2.99438202 38.00561798],0
