Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.104227,[22 34] ; [57  8],[36.56198347 19.43801653] ; [42.43801653 22.56198347],1
a5,1,0.188331,1.730629,[39 17] ; [52 13],[42.11570248 13.88429752] ; [48.88429752 16.11570248],0
a7,1,0.216379,1.528222,[42 14] ; [42 23],[38.87603306 17.12396694] ; [45.12396694 19.87603306],0
s1,1,0.2442,1.356185,[ 1 53] ; [ 4 61],[ 2.26890756 51.73109244] ; [ 2.73109244 62.26890756],0
a3,1,0.270768,1.212851,[40 16] ; [52 13],[42.5785124 13.4214876] ; [49.4214876 15.5785124],0
s5,1,0.276074,1.186315,[24 27] ; [35 26],[26.86607143 24.13392857] ; [32.13392857 28.86607143],0
b5,1,0.30325,1.059846,[37 19] ; [37 28],[34.24793388 21.75206612] ; [39.75206612 25.24793388],0
v1,1,0.359637,0.839161,[25 30] ; [35 30],[27.5 27.5] ; [32.5 32.5],0
b2,1,0.36534,0.819453,[ 3 21] ; [ 8 29],[ 4.32786885 19.67213115] ; [ 6.67213115 30.32786885],0
b3,1,0.36534,0.819453,[ 3 21] ; [ 8 29],[ 4.32786885 19.67213115] ; [ 6.67213115 30.32786885],0
s3,1,0.372169,0.796411,[40 15] ; [51 13],[42.05882353 12.94117647] ; [48.94117647 15.05882353],0
s6,1,0.379372,0.772736,[46  8] ; [57  6],[47.53846154  6.46153846] ; [55.46153846  7.53846154],0
v4,1,0.395026,0.723415,[54  1] ; [62  3],[53.16666667  1.83333333] ; [62.83333333  2.16666667],0
v2,1,0.398382,0.713203,[29 24] ; [30 34],[26.72649573 26.27350427] ; [32.27350427 31.72649573],0
p1,1,0.48902,0.478681,[ 4 52] ; [ 7 58],[ 5.09090909 50.90909091] ; [ 5.90909091 59.09090909],0
n3,1,0.524471,0.405093,[14  2] ; [7 2],[13.44  2.56] ; [7.56 1.44],0
r3,1,0.527709,0.398802,[52  3] ; [62  2],[52.68907563  2.31092437] ; [61.31092437  2.68907563],0
r4,1,0.52977,0.394832,[53  3] ; [63  2],[53.68595041  2.31404959] ; [62.31404959  2.68595041],0
r2,1,0.648787,0.207432,[55  1] ; [63  2],[54.61157025  1.38842975] ; [63.38842975  1.61157025],0
n2,1,0.656005,0.198413,[12  4] ; [6 3],[11.52  4.48] ; [6.48 2.52],0
p10,1,0.668999,0.182775,[45  9] ; [56  9],[45.83193277  8.16806723] ; [55.16806723  9.83193277],0
n6,1,0.677452,0.173008,[48  7] ; [55 10],[47.20833333  7.79166667] ; [55.79166667  9.20833333],0
u3,1,0.704507,0.143826,[10  6] ; [9 4],[10.48275862  5.51724138] ; [8.51724138 4.48275862],0
a8,1,0.766464,0.088211,[ 3 46] ; [ 3 59],[ 2.64864865 46.35135135] ; [ 3.35135135 58.64864865],0
s8,1,0.800098,0.064121,[28 28] ; [34 31],[28.69421488 27.30578512] ; [33.30578512 31.69421488],0
s2,1,0.857313,0.032326,[38 16] ; [46 18],[38.44067797 15.55932203] ; [45.55932203 18.44067797],0
p9,1,0.888181,0.01977,[47  7] ; [56  9],[46.7394958  7.2605042] ; [56.2605042  8.7394958],0
u2,1,0.897001,0.016758,[7 9] ; [6 7],[7.17241379 8.82758621] ; [5.82758621 7.17241379],0
n1,1,0.914641,0.011489,[ 5 11] ; [3 6],[ 5.12 10.88] ; [2.88 6.12],0
a6,1,0.984566,0.000374,[38 18] ; [44 21],[37.95041322 18.04958678] ; [44.04958678 20.95041322],0
d3,1,0.988292,0.000215,[44 12] ; [51 14],[43.96694215 12.03305785] ; [51.03305785 13.96694215],0
