Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001397,10.20954,[56 22] ; [28 34],[46.8 31.2] ; [37.2 24.8],0
v3,1,0.398123,0.713989,[18 57] ; [11 50],[15.99264706 59.00735294] ; [13.00735294 47.99264706],0
s3,1,0.44755,0.576848,[33 44] ; [32 33],[35.24647887 41.75352113] ; [29.75352113 35.24647887],0
d4,1,0.487359,0.482351,[57 21] ; [50 14],[58.77464789 19.22535211] ; [48.22535211 15.77464789],0
s8,1,0.507703,0.438798,[17 61] ; [17 47],[18.67605634 59.32394366] ; [15.32394366 48.67605634],0
s2,1,0.51196,0.43006,[29 48] ; [28 37],[30.9084507 46.0915493] ; [26.0915493 38.9084507],0
n3,1,0.551291,0.35501,[23 10] ; [22 13],[21.83823529 11.16176471] ; [23.16176471 11.83823529],0
b3,1,0.576856,0.311345,[12 29] ; [ 7 23],[10.97183099 30.02816901] ; [ 8.02816901 21.97183099],0
b2,1,0.576856,0.311345,[12 29] ; [ 7 23],[10.97183099 30.02816901] ; [ 8.02816901 21.97183099],0
u2,1,0.637365,0.222205,[13 10] ; [15 15],[12.1509434 10.8490566] ; [15.8490566 14.1509434],0
a2,1,0.641592,0.216667,[11 67] ; [11 54],[12. 66.] ; [10. 55.],0
s6,1,0.691708,0.157243,[37 41] ; [32 31],[38.17021277 39.82978723] ; [30.82978723 32.17021277],0
u1,1,0.71913,0.129328,[ 7 71] ; [ 7 58],[ 7.63636364 70.36363636] ; [ 6.36363636 58.63636364],0
p3,1,0.727311,0.121595,[19 59] ; [14 50],[18.12676056 59.87323944] ; [14.87323944 49.12676056],0
p6,1,0.757191,0.095587,[11 66] ; [ 8 56],[10.37588652 66.62411348] ; [ 8.62411348 55.37588652],0
s7,1,0.818899,0.052423,[21 55] ; [15 43],[20.41791045 55.58208955] ; [15.58208955 42.41791045],0
a1,1,0.819296,0.05219,[ 3 75] ; [ 3 62],[ 3.27272727 74.72727273] ; [ 2.72727273 62.27272727],0
v4,1,0.84103,0.040231,[69  8] ; [58  6],[69.35460993  7.64539007] ; [57.64539007  6.35460993],0
p4,1,0.884458,0.021118,[24 53] ; [21 44],[24.40140845 52.59859155] ; [20.59859155 44.40140845],0
a4,1,0.92348,0.009226,[27 51] ; [23 42],[27.27272727 50.72727273] ; [22.72727273 42.27272727],0
s5,1,0.937356,0.006177,[20 58] ; [16 45],[20.20143885 57.79856115] ; [15.79856115 45.20143885],0
u3,1,0.957446,0.002847,[15  8] ; [20 11],[14.90740741  8.09259259] ; [20.09259259 10.90740741],0
