Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.674669,[170 134] ; [11 60],[146.73066667 157.26933333] ; [34.26933333 36.73066667],1
s5,1,0.083544,2.994575,[ 97 202] ; [14 51],[ 91.17857143 207.82142857] ; [19.82142857 45.17857143],0
r1,1,0.105694,2.617446,[229  74] ; [47 24],[223.60427807  79.39572193] ; [52.39572193 18.60427807],0
p12,1,0.116505,2.463691,[ 18 284] ; [ 1 70],[ 15.38337802 286.61662198] ; [ 3.61662198 67.38337802],0
n6,1,0.158159,1.99174,[253  51] ; [54 17],[248.87466667  55.12533333] ; [58.12533333 12.87466667],0
v3,1,0.160709,1.96754,[ 51 251] ; [16 50],[ 54.98369565 247.01630435] ; [12.01630435 53.98369565],0
a6,1,0.165553,1.92276,[197 108] ; [39 31],[191.94666667 113.05333333] ; [44.05333333 25.94666667],0
r2,1,0.167082,1.908934,[283  20] ; [62  8],[280.25469169  22.74530831] ; [64.74530831  5.25469169],0
s2,1,0.181528,1.785069,[148 155] ; [28 42],[142.97050938 160.02949062] ; [33.02949062 36.97050938],0
d1,1,0.216568,1.526971,[158 147] ; [31 40],[153.31117021 151.68882979] ; [35.68882979 35.31117021],0
n2,1,0.218693,1.512927,[49 23] ; [21  5],[51.42857143 20.57142857] ; [18.57142857  7.42857143],0
u4,1,0.224519,1.475254,[  3 302] ; [ 2 69],[  4.05585106 300.94414894] ; [ 0.94414894 70.05585106],0
s8,1,0.290381,1.117854,[121 184] ; [23 47],[117.12 187.88] ; [26.88 43.12],0
u1,1,0.292227,1.109331,[ 41 264] ; [13 58],[ 43.80319149 261.19680851] ; [10.19680851 60.80319149],0
s4,1,0.292337,1.108825,[ 64 236] ; [11 59],[ 60.81081081 239.18918919] ; [14.18918919 55.81081081],0
d4,1,0.297707,1.084435,[239  65] ; [51 19],[235.72192513  68.27807487] ; [54.27807487 15.72192513],0
p5,1,0.355102,0.855142,[ 34 271] ; [ 5 63],[ 31.89008043 273.10991957] ; [ 7.10991957 60.89008043],0
n3,1,0.356335,0.850767,[46 25] ; [18  6],[47.83157895 23.16842105] ; [16.16842105  7.83157895],0
b1,1,0.370198,0.803001,[124 181] ; [33 38],[127.3537234 177.6462766] ; [29.6462766 41.3537234],0
a3,1,0.383145,0.760587,[196 107] ; [42 29],[192.81818182 110.18181818] ; [45.18181818 25.81818182],0
d2,1,0.402416,0.701096,[129 176] ; [33 36],[132.11229947 172.88770053] ; [29.88770053 39.11229947],0
u3,1,0.408951,0.681847,[61 46] ; [19 10],[62.94117647 44.05882353] ; [17.05882353 11.94117647],0
r4,1,0.467929,0.526863,[279  26] ; [63  8],[277.42021277  27.57978723] ; [64.57978723  6.42021277],0
v1,1,0.487949,0.481046,[115 185] ; [23 45],[112.5 187.5] ; [25.5 42.5],0
n1,1,0.514369,0.425169,[26 45] ; [11 14],[27.36458333 43.63541667] ; [ 9.63541667 15.36458333],0
a8,1,0.556498,0.345804,[ 39 241] ; [ 8 63],[ 37.49287749 242.50712251] ; [ 9.50712251 61.49287749],0
p1,1,0.612388,0.256712,[ 27 276] ; [ 5 66],[ 25.92513369 277.07486631] ; [ 6.07486631 64.92513369],0
b2,1,0.624784,0.239201,[ 61 116] ; [18 29],[ 62.42410714 114.57589286] ; [16.57589286 30.42410714],0
b3,1,0.624784,0.239201,[ 61 116] ; [18 29],[ 62.42410714 114.57589286] ; [16.57589286 30.42410714],0
a1,1,0.694152,0.154628,[ 10 295] ; [ 3 68],[ 10.54521277 294.45478723] ; [ 2.45478723 68.54521277],0
a2,1,0.733677,0.115762,[ 59 246] ; [15 56],[ 60.02659574 244.97340426] ; [13.97340426 57.02659574],0
u2,1,0.767694,0.087257,[60 48] ; [17 12],[60.70072993 47.29927007] ; [16.29927007 12.70072993],0
a4,1,0.901249,0.015397,[126 178] ; [30 41],[126.464 177.536] ; [29.536 41.464],0
b4,1,0.981452,0.000541,[168 137] ; [39 32],[167.91223404 137.08776596] ; [39.08776596 31.91223404],0
