Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.281374,[ 9 54] ; [52 15],[29.56153846 33.43846154] ; [31.43846154 35.56153846],1
d2,1,0.506332,0.441639,[26 36] ; [32 35],[27.87596899 34.12403101] ; [30.12403101 36.87596899],0
d1,1,0.612967,0.255878,[32 31] ; [37 30],[33.43846154 29.56153846] ; [35.56153846 31.43846154],0
p8,1,0.65783,0.196171,[19 42] ; [23 43],[20.17322835 40.82677165] ; [21.82677165 44.17322835],0
n2,1,0.729507,0.119565,[10  5] ; [13  5],[10.45454545  4.54545455] ; [12.54545455  5.45454545],0
b3,1,0.731805,0.11746,[13 26] ; [13 22],[13.7027027 25.2972973] ; [12.2972973 22.7027027],0
b2,1,0.731805,0.11746,[13 26] ; [13 22],[13.7027027 25.2972973] ; [12.2972973 22.7027027],0
n1,1,0.749518,0.101936,[ 4 10] ; [ 4 13],[ 3.61290323 10.38709677] ; [ 4.38709677 12.61290323],0
a4,1,0.752744,0.099239,[29 34] ; [29 38],[28.10769231 34.89230769] ; [29.89230769 37.10769231],0
n6,1,0.775405,0.081403,[52 11] ; [54 13],[51.36923077 11.63076923] ; [54.63076923 12.36923077],0
p1,1,0.83478,0.043504,[ 5 58] ; [ 6 61],[ 5.33076923 57.66923077] ; [ 5.66923077 61.33076923],0
a6,1,0.838833,0.041366,[39 24] ; [42 24],[39.55813953 23.44186047] ; [41.44186047 24.55813953],0
d5,1,0.841038,0.040226,[47 16] ; [51 16],[47.49230769 15.50769231] ; [50.50769231 16.49230769],0
b1,1,0.924229,0.009045,[23 40] ; [25 42],[23.26153846 39.73846154] ; [24.73846154 42.26153846],0
u2,1,0.942094,0.005276,[10  7] ; [12  8],[10.10810811  6.89189189] ; [11.89189189  8.10810811],0
s1,1,0.944956,0.004767,[ 4 58] ; [ 4 61],[ 3.90551181 58.09448819] ; [ 4.09448819 60.90551181],0
u4,1,0.965005,0.001925,[ 1 62] ; [ 1 66],[ 0.96923077 62.03076923] ; [ 1.03076923 65.96923077],0
a3,1,0.978324,0.000738,[45 18] ; [47 19],[44.93023256 18.06976744] ; [47.06976744 18.93023256],0
