Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,37.497299,[29 74] ; [59 21],[49.53005464 53.46994536] ; [38.46994536 41.53005464],1
d5,1,0.253868,1.301891,[71 33] ; [60 19],[74.44808743 29.55191257] ; [56.55191257 22.44808743],0
d3,1,0.261648,1.260017,[54 49] ; [48 31],[57.72527473 45.27472527] ; [44.27472527 34.72527473],0
b1,1,0.391382,0.734644,[39 65] ; [35 45],[41.82608696 62.17391304] ; [32.17391304 47.82608696],0
p6,1,0.392367,0.731594,[30 68] ; [29 50],[32.66666667 65.33333333] ; [26.33333333 52.66666667],0
p7,1,0.469313,0.523594,[52 50] ; [44 34],[54.4 47.6] ; [41.6 36.4],0
p12,1,0.472068,0.51713,[ 4 98] ; [ 5 75],[ 5.04395604 96.95604396] ; [ 3.95604396 76.04395604],0
p2,1,0.474546,0.51137,[74 28] ; [61 18],[76.07734807 25.92265193] ; [58.92265193 20.07734807],0
n6,1,0.499389,0.456234,[86 18] ; [63 17],[84.2173913 19.7826087] ; [64.7826087 15.2173913],0
v4,1,0.511562,0.430871,[90 14] ; [70  8],[91.42857143 12.57142857] ; [68.57142857  9.42857143],0
a4,1,0.566442,0.328673,[34 70] ; [23 57],[32.2173913 71.7826087] ; [24.7826087 55.2173913],0
d2,1,0.594358,0.28359,[40 63] ; [28 52],[38.27322404 64.72677596] ; [29.72677596 50.27322404],0
n1,1,0.655592,0.198923,[15 22] ; [ 8 15],[14.18333333 22.81666667] ; [ 8.81666667 14.18333333],0
n4,1,0.658456,0.195405,[67 37] ; [49 31],[65.56521739 38.43478261] ; [50.43478261 29.56521739],0
u1,1,0.668787,0.183024,[ 5 99] ; [ 5 75],[ 5.65217391 98.34782609] ; [ 4.34782609 75.65217391],0
p5,1,0.674573,0.1763,[10 94] ; [ 9 69],[10.85714286 93.14285714] ; [ 8.14285714 69.85714286],0
a8,1,0.690819,0.1582,[10 89] ; [ 9 66],[10.81034483 88.18965517] ; [ 8.18965517 66.81034483],0
b5,1,0.694845,0.15389,[66 38] ; [53 27],[67.26086957 36.73913043] ; [51.73913043 28.26086957],0
b4,1,0.721817,0.126759,[61 43] ; [49 31],[62.17391304 41.82608696] ; [47.82608696 32.17391304],0
n5,1,0.749476,0.101972,[68 35] ; [51 29],[66.97814208 36.02185792] ; [52.02185792 27.97814208],0
s1,1,0.752355,0.099563,[  3 100] ; [ 3 77],[ 3.37704918 99.62295082] ; [ 2.62295082 77.37704918],0
a3,1,0.811539,0.056854,[60 43] ; [48 32],[60.78688525 42.21311475] ; [47.21311475 32.78688525],0
p8,1,0.847316,0.037073,[43 59] ; [34 44],[43.63333333 58.36666667] ; [33.36666667 44.63333333],0
u4,1,0.851605,0.034996,[  1 103] ; [ 1 79],[  1.13043478 102.86956522] ; [ 0.86956522 79.13043478],0
r4,1,0.869088,0.027165,[69 35] ; [54 26],[69.52173913 34.47826087] ; [53.47826087 26.52173913],0
v3,1,0.869188,0.027123,[30 73] ; [23 53],[30.4972067 72.5027933] ; [22.5027933 53.4972067],0
p11,1,0.882136,0.021981,[77 27] ; [60 20],[77.43478261 26.56521739] ; [59.56521739 20.43478261],0
a2,1,0.898554,0.016253,[11 93] ; [ 8 72],[10.73913043 93.26086957] ; [ 8.26086957 71.73913043],0
a7,1,0.9147,0.011473,[64 40] ; [48 31],[63.65027322 40.34972678] ; [48.34972678 30.65027322],0
a6,1,0.948003,0.004253,[59 45] ; [45 35],[58.7826087 45.2173913] ; [45.2173913 34.7826087],0
p1,1,0.960854,0.002409,[ 9 95] ; [ 7 72],[ 9.09289617 94.90710383] ; [ 6.90710383 72.09289617],0
n2,1,0.983516,0.000427,[30  8] ; [19  5],[30.03225806  7.96774194] ; [18.96774194  5.03225806],0
