Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,30.369684,[18 27] ; [132  30],[32.60869565 12.39130435] ; [117.39130435  44.60869565],1
a1,1,0.538058,0.379152,[ 3 43] ; [  7 155],[ 2.21153846 43.78846154] ; [  7.78846154 154.21153846],0
s1,1,0.540836,0.373993,[ 3 42] ; [  7 151],[ 2.21674877 42.78325123] ; [  7.78325123 150.21674877],0
n2,1,0.58257,0.302098,[15  7] ; [24  8],[15.88888889  6.11111111] ; [23.11111111  8.88888889],0
a8,1,0.633895,0.226816,[ 5 38] ; [ 21 124],[ 5.94680851 37.05319149] ; [ 20.05319149 124.94680851],0
s4,1,0.666056,0.18625,[ 6 40] ; [ 25 135],[ 6.9223301 39.0776699] ; [ 24.0776699 135.9223301],0
n1,1,0.66749,0.184552,[ 7 15] ; [12 20],[ 7.74074074 14.25925926] ; [11.25925926 20.74074074],0
b2,1,0.672023,0.179245,[ 9 18] ; [40 66],[ 9.94736842 17.05263158] ; [39.05263158 66.94736842],0
b3,1,0.672023,0.179245,[ 9 18] ; [40 66],[ 9.94736842 17.05263158] ; [39.05263158 66.94736842],0
p12,1,0.682752,0.167045,[ 2 42] ; [ 10 152],[ 2.5631068 41.4368932] ; [  9.4368932 152.5631068],0
a3,1,0.724231,0.124475,[32 14] ; [117  45],[32.95192308 13.04807692] ; [116.04807692  45.95192308],0
d4,1,0.764982,0.089368,[37  9] ; [127  35],[36.26923077  9.73076923] ; [127.73076923  34.26923077],0
n3,1,0.800467,0.063879,[16  6] ; [25  8],[16.4  5.6] ; [24.6  8.4],0
s3,1,0.986632,0.000281,[25 20] ; [88 70],[25.04926108 19.95073892] ; [87.95073892 70.04926108],0
