Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,59.20771,[60 54] ; [320  50],[89.50413223 24.49586777] ; [290.49586777  79.50413223],1
b1,1,0.010032,6.629179,[56 62] ; [129 247],[44.1902834 73.8097166] ; [140.8097166 235.1902834],0
a6,1,0.010371,6.570082,[71 47] ; [273 103],[82.17004049 35.82995951] ; [261.82995951 114.17004049],0
s2,1,0.017735,5.622169,[43 75] ; [182 190],[54.18367347 63.81632653] ; [170.81632653 201.18367347],0
d3,1,0.019631,5.444427,[78 40] ; [289  87],[87.66396761 30.33603239] ; [279.33603239  96.66396761],0
a7,1,0.023938,5.099118,[77 41] ; [285  91],[86.46963563 31.53036437] ; [275.53036437 100.46963563],0
u4,1,0.024529,5.056828,[  5 113] ; [  4 372],[  2.14979757 115.85020243] ; [  6.85020243 369.14979757],0
v2,1,0.029912,4.714344,[53 61] ; [208 150],[63.03813559 50.96186441] ; [197.96186441 160.03813559],0
a8,1,0.046997,3.945481,[  9 103] ; [ 53 290],[15.26153846 96.73846154] ; [ 46.73846154 296.26153846],0
a5,1,0.05574,3.659808,[80 38] ; [288  88],[87.90283401 30.09716599] ; [280.09716599  95.90283401],0
s5,1,0.057007,3.622384,[25 87] ; [116 250],[33.0376569 78.9623431] ; [107.9623431 258.0376569],0
s3,1,0.058526,3.578679,[52 65] ; [201 168],[60.90740741 56.09259259] ; [192.09259259 176.90740741],0
n4,1,0.064184,3.425817,[76 42] ; [274 100],[83.94308943 34.05691057] ; [266.05691057 107.94308943],0
d5,1,0.098122,2.735808,[95 23] ; [326  50],[100.56275304  17.43724696] ; [320.43724696  55.56275304],0
n3,1,0.10435,2.637764,[26 20] ; [58 24],[30.1875 15.8125] ; [53.8125 28.1875],0
s4,1,0.131826,2.270864,[21 95] ; [ 47 327],[16.09795918 99.90204082] ; [ 51.90204082 322.09795918],0
s8,1,0.155815,2.014381,[36 82] ; [141 233],[42.45121951 75.54878049] ; [134.54878049 239.45121951],0
s7,1,0.156442,2.008283,[39 71] ; [155 205],[45.40425532 64.59574468] ; [148.59574468 211.40425532],0
p5,1,0.164706,1.930478,[  5 109] ; [ 31 344],[  8.39263804 105.60736196] ; [ 27.60736196 347.39263804],0
n1,1,0.198502,1.65336,[20 27] ; [25 55],[16.65354331 30.34645669] ; [28.34645669 51.65354331],0
a3,1,0.219213,1.509515,[81 37] ; [279  96],[86.1663286 31.8336714] ; [273.8336714 101.1663286],0
s1,1,0.224795,1.473494,[  5 113] ; [  8 361],[  3.14989733 114.85010267] ; [  9.85010267 359.14989733],0
v3,1,0.2678,1.227983,[37 74] ; [141 219],[41.94904459 69.05095541] ; [136.05095541 223.94904459],0
n2,1,0.346154,0.887506,[31 17] ; [58 22],[33.375 14.625] ; [55.625 24.375],0
u3,1,0.428741,0.626232,[19 18] ; [56 39],[21.02272727 15.97727273] ; [53.97727273 41.02272727],0
d2,1,0.446167,0.58037,[63 53] ; [189 187],[59.41463415 56.58536585] ; [192.58536585 183.41463415],0
d1,1,0.595118,0.282422,[75 43] ; [249 127],[77.39271255 40.60728745] ; [246.60728745 129.39271255],0
a4,1,0.675248,0.175525,[55 62] ; [168 207],[53.0304878 63.9695122] ; [169.9695122 205.0304878],0
p1,1,0.718344,0.130085,[  7 111] ; [ 19 355],[  6.23577236 111.76422764] ; [ 19.76422764 354.23577236],0
b4,1,0.759019,0.094108,[70 48] ; [229 147],[71.42105263 46.57894737] ; [227.57894737 148.42105263],0
u1,1,0.792792,0.069005,[21 97] ; [ 63 313],[20.06477733 97.93522267] ; [ 63.93522267 312.06477733],0
b2,1,0.831712,0.045159,[28 48] ; [ 77 140],[27.23549488 48.76450512] ; [ 77.76450512 139.23549488],0
b3,1,0.831712,0.045159,[28 48] ; [ 77 140],[27.23549488 48.76450512] ; [ 77.76450512 139.23549488],0
p12,1,0.83558,0.043077,[  6 111] ; [ 21 352],[  6.44693878 110.55306122] ; [ 20.55306122 352.44693878],0
u2,1,0.837777,0.041918,[22 14] ; [55 38],[21.48837209 14.51162791] ; [55.51162791 37.48837209],0
b5,1,0.976228,0.000888,[72 46] ; [230 146],[72.13765182 45.86234818] ; [229.86234818 146.13765182],0
a2,1,0.989578,0.000171,[28 90] ; [ 89 287],[27.94736842 90.05263158] ; [ 89.05263158 286.94736842],0
