Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000311,13.003624,[53 31] ; [108 158],[38.64 45.36] ; [122.36 143.64],1
r2,1,0.364677,0.821724,[79  5] ; [240  24],[77.  7.] ; [242.  22.],0
p9,1,0.364724,0.82156,[64 22] ; [208  55],[67.02578797 18.97421203] ; [204.97421203  58.02578797],0
a1,1,0.381124,0.767074,[ 3 83] ; [ 16 254],[ 4.58988764 81.41011236] ; [ 14.41011236 255.58988764],0
p12,1,0.388853,0.742525,[ 3 81] ; [ 16 250],[ 4.56 79.44] ; [ 14.44 251.56],0
r4,1,0.389916,0.739203,[75 11] ; [225  45],[72.47191011 13.52808989] ; [227.52808989  42.47191011],0
s4,1,0.452075,0.565444,[ 9 77] ; [ 21 246],[ 7.30878187 78.69121813] ; [ 22.69121813 244.30878187],0
a7,1,0.485074,0.487434,[56 30] ; [186  83],[58.62535211 27.37464789] ; [183.37464789  85.62535211],0
b4,1,0.489186,0.478316,[53 33] ; [155 115],[50.24719101 35.75280899] ; [157.75280899 112.24719101],0
v3,1,0.495782,0.463953,[28 57] ; [ 97 165],[30.61959654 54.38040346] ; [ 94.38040346 167.61959654],0
p8,1,0.514733,0.424433,[45 41] ; [126 135],[42.38040346 43.61959654] ; [128.61959654 132.38040346],0
n1,1,0.564503,0.331967,[10 10] ; [26 35],[ 8.88888889 11.11111111] ; [27.11111111 33.88888889],0
u2,1,0.586898,0.295215,[14 18] ; [41 42],[15.30434783 16.69565217] ; [39.69565217 43.30434783],0
p1,1,0.602681,0.270971,[ 7 79] ; [ 27 242],[ 8.23661972 77.76338028] ; [ 25.76338028 243.23661972],0
u3,1,0.64584,0.211185,[16 16] ; [38 46],[14.89655172 17.10344828] ; [39.10344828 44.89655172],0
b1,1,0.718286,0.130141,[35 51] ; [104 166],[33.57865169 52.42134831] ; [105.42134831 164.57865169],0
p6,1,0.745501,0.105351,[28 57] ; [ 82 182],[26.79083095 58.20916905] ; [ 83.20916905 180.79083095],0
n6,1,0.749086,0.1023,[70 16] ; [223  46],[70.98028169 15.01971831] ; [222.01971831  46.98028169],0
s1,1,0.767868,0.087122,[ 2 82] ; [  5 263],[ 1.67045455 82.32954545] ; [  5.32954545 262.67045455],0
a6,1,0.868856,0.027262,[61 25] ; [194  76],[61.6011236 24.3988764] ; [193.3988764  76.6011236],0
v4,1,0.875498,0.024548,[76  9] ; [243  27],[76.38028169  8.61971831] ; [242.61971831  27.38028169],0
d3,1,0.878284,0.023454,[54 32] ; [172  98],[54.59550562 31.40449438] ; [171.40449438  98.59550562],0
p3,1,0.887346,0.020068,[40 46] ; [127 141],[40.57062147 45.42937853] ; [126.42937853 141.57062147],0
b5,1,0.902173,0.015109,[50 36] ; [159 111],[50.48876404 35.51123596] ; [158.51123596 111.48876404],0
p5,1,0.911947,0.012229,[10 76] ; [ 30 238],[ 9.71751412 76.28248588] ; [ 30.28248588 237.71751412],0
b3,1,0.912833,0.011983,[20 32] ; [ 68 105],[20.33777778 31.66222222] ; [ 67.66222222 105.33777778],0
b2,1,0.912833,0.011983,[20 32] ; [ 68 105],[20.33777778 31.66222222] ; [ 67.66222222 105.33777778],0
r1,1,0.919051,0.010329,[64 21] ; [204  65],[64.35028249 20.64971751] ; [203.64971751  65.35028249],0
n5,1,0.921255,0.009772,[71 15] ; [220  48],[70.69491525 15.30508475] ; [220.30508475  47.69491525],0
p10,1,0.944539,0.004839,[63 21] ; [197  67],[62.75862069 21.24137931] ; [197.24137931  66.75862069],0
p11,1,0.979967,0.000631,[67 19] ; [210  60],[66.91573034 19.08426966] ; [210.08426966  59.91573034],0
a8,1,0.98006,0.000625,[12 71] ; [ 34 203],[11.93125 71.06875] ; [ 34.06875 202.93125],0
