Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,110.906677,[150 177] ; [329  67],[216.64315353 110.35684647] ; [262.35684647 133.64315353],1
n6,1,0.007079,7.252893,[274  58] ; [355  42],[286.45816187  45.54183813] ; [342.54183813  54.45816187],0
n4,1,0.011259,6.423969,[243  89] ; [325  76],[257.26603001  74.73396999] ; [310.73396999  90.26603001],0
p12,1,0.014192,6.014069,[ 21 313] ; [ 46 353],[ 30.52933151 303.47066849] ; [ 36.47066849 362.52933151],0
a5,1,0.041678,4.148215,[238  96] ; [312  89],[249.93197279  84.06802721] ; [300.06802721 100.93197279],0
s7,1,0.052995,3.744077,[154 170] ; [210 173],[166.81188119 157.18811881] ; [197.18811881 185.81188119],0
v4,1,0.100475,2.69799,[316  17] ; [387  11],[320.24487004  12.75512996] ; [382.75512996  15.24487004],0
a6,1,0.119205,2.42773,[239  94] ; [265 134],[229.27868852 103.72131148] ; [274.72131148 124.27868852],0
a2,1,0.189835,1.718902,[ 88 246] ; [ 89 312],[ 80.43265306 253.56734694] ; [ 96.56734694 304.43265306],0
b4,1,0.193213,1.692944,[200 134] ; [221 180],[191.31156463 142.68843537] ; [229.68843537 171.31156463],0
u1,1,0.206706,1.594347,[ 67 267] ; [ 66 335],[ 60.43809524 273.56190476] ; [ 72.56190476 328.43809524],0
d1,1,0.225035,1.471973,[191 143] ; [247 154],[199.03673469 134.96326531] ; [238.96326531 162.03673469],0
s6,1,0.296428,1.090193,[226 106] ; [278 110],[232.4  99.6] ; [271.6 116.4],0
v2,1,0.318962,0.993198,[178 138] ; [233 155],[184.48295455 131.51704545] ; [226.51704545 161.48295455],0
u2,1,0.334867,0.929985,[55 35] ; [62 52],[51.61764706 38.38235294] ; [65.38235294 48.61764706],0
a7,1,0.398922,0.711572,[238  95] ; [297 103],[243.04911323  89.95088677] ; [291.95088677 108.04911323],0
n2,1,0.411434,0.674654,[72 26] ; [46 12],[74.12820513 23.87179487] ; [43.87179487 14.12820513],0
r2,1,0.470296,0.52128,[312  19] ; [377  18],[314.13085399  16.86914601] ; [374.86914601  20.13085399],0
u3,1,0.48565,0.486148,[54 37] ; [61 51],[51.55172414 39.44827586] ; [63.44827586 48.55172414],0
a1,1,0.507595,0.439022,[ 14 320] ; [ 21 380],[ 15.9047619 318.0952381] ; [ 19.0952381 381.9047619],0
a8,1,0.523213,0.407555,[ 42 262] ; [ 57 309],[ 44.91940299 259.08059701] ; [ 54.08059701 311.91940299],0
a4,1,0.532623,0.389385,[158 176] ; [180 220],[153.80381471 180.19618529] ; [184.19618529 215.80381471],0
d2,1,0.581266,0.304192,[162 170] ; [187 213],[158.28961749 173.71038251] ; [190.71038251 209.28961749],0
s2,1,0.589811,0.29064,[180 151] ; [209 190],[176.38219178 154.61780822] ; [212.61780822 186.38219178],0
d5,1,0.607011,0.264551,[268  64] ; [328  71],[270.68673051  61.31326949] ; [325.31326949  73.68673051],0
s4,1,0.668988,0.182789,[ 59 272] ; [ 66 331],[ 56.83379121 274.16620879] ; [ 68.16620879 328.83379121],0
d4,1,0.684755,0.164822,[275  58] ; [334  65],[277.04508197  55.95491803] ; [331.95491803  67.04508197],0
u4,1,0.767251,0.0876,[  8 326] ; [ 11 390],[  8.63401361 325.36598639] ; [ 10.36598639 390.63401361],0
s3,1,0.796613,0.066426,[193 137] ; [229 169],[191.29120879 138.70879121] ; [230.70879121 167.29120879],0
s1,1,0.815119,0.054675,[ 10 318] ; [ 11 388],[  9.47455296 318.52544704] ; [ 11.52544704 387.47455296],0
n1,1,0.817341,0.053345,[36 62] ; [22 35],[36.67096774 61.32903226] ; [21.32903226 35.67096774],0
a3,1,0.823102,0.049978,[242  91] ; [287 112],[240.65163934  92.34836066] ; [288.34836066 110.65163934],0
d3,1,0.862591,0.029956,[232  99] ; [278 122],[230.93023256 100.06976744] ; [279.06976744 120.93023256],0
n3,1,0.877782,0.023649,[75 23] ; [43 14],[74.60645161 23.39354839] ; [43.39354839 13.60645161],0
b2,1,0.881632,0.022171,[ 79 122] ; [ 96 144],[ 79.76190476 121.23809524] ; [ 95.23809524 144.76190476],0
b3,1,0.881632,0.022171,[ 79 122] ; [ 96 144],[ 79.76190476 121.23809524] ; [ 95.23809524 144.76190476],0
b1,1,0.947447,0.004344,[115 219] ; [139 262],[115.42312925 218.57687075] ; [138.57687075 262.42312925],0
