Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,39.323105,[30 30] ; [319  57],[48.02752294 11.97247706] ; [300.97247706  75.02752294],1
p6,1,0.013193,6.14304,[15 43] ; [161 213],[23.62962963 34.37037037] ; [152.37037037 221.62962963],0
r3,1,0.015368,5.873764,[55  5] ; [367   9],[58.0733945  1.9266055] ; [363.9266055  12.0733945],0
a3,1,0.016846,5.712353,[38 22] ; [291  84],[45.37931034 14.62068966] ; [283.62068966  91.37931034],0
b5,1,0.016968,5.699686,[44 16] ; [215 162],[35.56064073 24.43935927] ; [223.43935927 153.56064073],0
p3,1,0.017192,5.676672,[24 36] ; [213 164],[32.54004577 27.45995423] ; [204.45995423 172.54004577],0
r1,1,0.031344,4.634035,[42 17] ; [311  64],[47.98847926 11.01152074] ; [305.01152074  69.98847926],0
u2,1,0.034445,4.472498,[16  5] ; [43 42],[11.68867925  9.31132075] ; [47.31132075 37.68867925],0
a2,1,0.035235,4.433753,[ 9 51] ; [105 272],[15.65217391 44.34782609] ; [ 98.34782609 278.65217391],0
s6,1,0.042264,4.124597,[46 14] ; [319  49],[51.1682243  8.8317757] ; [313.8317757  54.1682243],0
p5,1,0.042522,4.114308,[ 3 56] ; [ 55 317],[ 7.93967517 51.06032483] ; [ 50.06032483 321.93967517],0
s5,1,0.058069,3.591682,[18 38] ; [163 194],[24.54237288 31.45762712] ; [156.45762712 200.54237288],0
v4,1,0.072029,3.236169,[54  5] ; [363  13],[56.55862069  2.44137931] ; [360.44137931  15.55862069],0
v1,1,0.073187,3.210059,[25 31] ; [209 155],[31.2 24.8] ; [202.8 161.2],0
p7,1,0.083343,2.998465,[31 23] ; [254 113],[36.55581948 17.44418052] ; [248.44418052 118.55581948],0
b3,1,0.086575,2.936928,[ 9 26] ; [ 96 139],[13.61111111 21.38888889] ; [ 91.38888889 143.61111111],0
b2,1,0.086575,2.936928,[ 9 26] ; [ 96 139],[13.61111111 21.38888889] ; [ 91.38888889 143.61111111],0
d1,1,0.097551,2.745127,[32 28] ; [243 134],[37.75743707 22.24256293] ; [237.24256293 139.75743707],0
s2,1,0.102789,2.661727,[44 16] ; [310  67],[48.60411899 11.39588101] ; [305.39588101  71.60411899],0
a7,1,0.176986,1.822754,[39 21] ; [276 100],[43.34862385 16.65137615] ; [271.65137615 104.34862385],0
p12,1,0.206688,1.594473,[ 4 56] ; [ 46 329],[ 6.89655172 53.10344828] ; [ 43.10344828 331.89655172],0
a1,1,0.251531,1.314778,[ 5 55] ; [ 18 359],[ 3.15789474 56.84210526] ; [ 19.84210526 357.15789474],0
n2,1,0.278915,1.172368,[19  2] ; [57 14],[17.34782609  3.65217391] ; [58.65217391 12.34782609],0
u3,1,0.288188,1.128068,[15  6] ; [50 35],[12.87735849  8.12264151] ; [52.12264151 32.87735849],0
b1,1,0.317415,0.999566,[26 34] ; [138 239],[22.51716247 37.48283753] ; [141.48283753 235.51716247],0
a8,1,0.460282,0.545209,[ 7 50] ; [ 57 297],[ 8.87591241 48.12408759] ; [ 55.12408759 298.87591241],0
d4,1,0.475638,0.508849,[52  7] ; [318  58],[50.18390805  8.81609195] ; [319.81609195  56.18390805],0
n3,1,0.568889,0.324545,[15  6] ; [55 16],[15.97826087  5.02173913] ; [54.02173913 16.97826087],0
p1,1,0.755202,0.097211,[ 5 55] ; [ 36 339],[ 5.65517241 54.34482759] ; [ 35.34482759 339.65517241],0
b4,1,0.810173,0.057697,[36 24] ; [220 157],[35.14874142 24.85125858] ; [220.85125858 156.14874142],0
s1,1,0.819484,0.052079,[ 2 57] ; [ 15 359],[ 2.31639723 56.68360277] ; [ 14.68360277 359.31639723],0
a6,1,0.825049,0.048866,[39 20] ; [254 122],[39.74022989 19.25977011] ; [253.25977011 122.74022989],0
n1,1,0.947888,0.004272,[ 9 12] ; [31 40],[ 9.13043478 11.86956522] ; [30.86956522 40.13043478],0
s4,1,0.972227,0.001212,[13 47] ; [ 82 293],[13.10344828 46.89655172] ; [ 81.89655172 293.10344828],0
d3,1,0.987566,0.000243,[42 17] ; [268 109],[41.94954128 17.05045872] ; [268.05045872 108.94954128],0
