Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,47.507056,[61 17] ; [ 4 34],[43.70689655 34.29310345] ; [21.29310345 16.70689655],1
v2,1,0.069514,3.294447,[28 44] ; [ 8 29],[23.77981651 48.22018349] ; [12.22018349 24.77981651],0
p8,1,0.079473,3.075649,[19 59] ; [ 4 34],[15.46551724 62.53448276] ; [ 7.53448276 30.46551724],0
a8,1,0.086898,2.930921,[ 9 63] ; [ 1 37],[ 6.54545455 65.45454545] ; [ 3.45454545 34.54545455],0
s4,1,0.099946,2.706413,[ 8 70] ; [ 8 29],[10.85217391 67.14782609] ; [ 5.14782609 31.85217391],0
a3,1,0.139687,2.1814,[54 24] ; [21 17],[50.43103448 27.56896552] ; [24.56896552 13.43103448],0
r2,1,0.154687,2.025408,[69  9] ; [29  8],[66.46956522 11.53043478] ; [31.53043478  5.46956522],0
s2,1,0.168061,1.900152,[31 46] ; [10 27],[27.69298246 49.30701754] ; [13.30701754 23.69298246],0
p12,1,0.205767,1.600965,[ 7 71] ; [ 1 37],[ 5.37931034 72.62068966] ; [ 2.62068966 35.37931034],0
p3,1,0.287953,1.129169,[26 52] ; [ 9 29],[23.53448276 54.46551724] ; [11.46551724 26.53448276],0
b1,1,0.293183,1.104948,[35 43] ; [21 17],[37.65517241 40.34482759] ; [18.34482759 19.65517241],0
d5,1,0.294125,1.100644,[49 29] ; [20 18],[46.39655172 31.60344828] ; [22.60344828 15.39655172],0
d1,1,0.325048,0.968525,[32 46] ; [12 26],[29.5862069 48.4137931] ; [14.4137931 23.5862069],0
s7,1,0.344727,0.892774,[31 45] ; [11 24],[28.75675676 47.24324324] ; [13.24324324 21.75675676],0
d4,1,0.356205,0.851227,[52 26] ; [22 16],[49.75862069 28.24137931] ; [24.24137931 13.75862069],0
p5,1,0.381033,0.767366,[ 5 72] ; [ 1 37],[ 4.0173913 72.9826087] ; [ 1.9826087 36.0173913],0
b3,1,0.427544,0.629485,[24 26] ; [10 16],[22.36842105 27.63157895] ; [11.63157895 14.36842105],0
b2,1,0.427544,0.629485,[24 26] ; [10 16],[22.36842105 27.63157895] ; [11.63157895 14.36842105],0
a5,1,0.434846,0.609846,[49 29] ; [21 17],[47.06896552 30.93103448] ; [22.93103448 15.06896552],0
a6,1,0.496302,0.462835,[36 42] ; [15 23],[34.29310345 43.70689655] ; [16.70689655 21.29310345],0
n1,1,0.498335,0.45848,[14 16] ; [ 7 12],[12.85714286 17.14285714] ; [ 8.14285714 10.85714286],0
u2,1,0.499778,0.455408,[11 13] ; [ 6 11],[ 9.95121951 14.04878049] ; [7.04878049 9.95121951],0
n4,1,0.501861,0.450999,[58 20] ; [26 12],[56.48275862 21.51724138] ; [27.51724138 10.48275862],0
a1,1,0.557019,0.344892,[ 4 74] ; [ 3 35],[ 4.70689655 73.29310345] ; [ 2.29310345 35.70689655],0
a4,1,0.571372,0.320392,[36 42] ; [15 22],[34.59130435 43.40869565] ; [16.40869565 20.59130435],0
u3,1,0.590536,0.289507,[ 9 15] ; [ 5 12],[ 8.19512195 15.80487805] ; [ 5.80487805 11.19512195],0
p1,1,0.683662,0.166033,[ 8 70] ; [ 3 35],[ 7.39655172 70.60344828] ; [ 3.60344828 34.39655172],0
v3,1,0.69314,0.155707,[19 53] ; [ 8 27],[18.1682243 53.8317757] ; [ 8.8317757 26.1682243],0
r1,1,0.706532,0.141766,[48 30] ; [22 16],[47.06896552 30.93103448] ; [22.93103448 15.06896552],0
u1,1,0.724321,0.12439,[ 3 75] ; [ 2 36],[ 3.36206897 74.63793103] ; [ 1.63793103 36.36206897],0
d3,1,0.734503,0.115017,[25 53] ; [11 27],[24.20689655 53.79310345] ; [11.79310345 26.20689655],0
b4,1,0.807872,0.059133,[47 31] ; [22 16],[46.39655172 31.60344828] ; [22.60344828 15.39655172],0
s3,1,0.814549,0.055019,[33 44] ; [15 22],[32.42105263 44.57894737] ; [15.57894737 21.42105263],0
d2,1,0.857169,0.032392,[34 43] ; [17 20],[34.44736842 42.55263158] ; [16.55263158 20.44736842],0
s5,1,0.858717,0.031687,[16 55] ; [ 8 30],[15.63302752 55.36697248] ; [ 8.36697248 29.63302752],0
a2,1,0.969489,0.001463,[ 6 72] ; [ 3 35],[ 6.05172414 71.94827586] ; [ 2.94827586 35.05172414],0
