Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,48.024035,[355 108] ; [62 74],[322.32220367 140.67779633] ; [94.67779633 41.32220367],1
p3,1,0.003836,8.359654,[201 264] ; [40 96],[186.46422629 278.53577371] ; [54.53577371 81.46422629],0
p6,1,0.004263,8.168414,[137 323] ; [ 23 110],[124.11467116 335.88532884] ; [35.88532884 97.11467116],0
v2,1,0.00752,7.144456,[246 203] ; [53 75],[232.67071057 216.32928943] ; [66.32928943 61.67071057],0
v1,1,0.008774,6.868188,[222 233] ; [49 87],[208.63790186 246.36209814] ; [62.36209814 73.63790186],0
u1,1,0.015551,5.852931,[ 71 395] ; [ 10 128],[ 62.49337748 403.50662252] ; [ 18.50662252 119.49337748],0
p8,1,0.019418,5.46343,[217 241] ; [49 87],[205.0976431 252.9023569] ; [60.9023569 75.0976431],0
d3,1,0.025081,5.01831,[315 150] ; [78 58],[304.06821963 160.93178037] ; [88.93178037 47.06821963],0
a5,1,0.025861,4.965263,[321 145] ; [81 57],[310.15231788 155.84768212] ; [91.84768212 46.15231788],0
r1,1,0.040898,4.180247,[353 111] ; [93 45],[343.76079734 120.23920266] ; [102.23920266  35.76079734],0
d2,1,0.045962,3.982999,[211 254] ; [49 88],[200.83056478 264.16943522] ; [59.16943522 77.83056478],0
p7,1,0.048744,3.884159,[264 193] ; [64 69],[254.06101695 202.93898305] ; [73.93898305 59.06101695],0
v3,1,0.051038,3.807013,[167 285] ; [36 94],[157.65635739 294.34364261] ; [45.34364261 84.65635739],0
a7,1,0.051779,3.782907,[342 122] ; [90 48],[332.97009967 131.02990033] ; [99.02990033 38.97009967],0
d4,1,0.053023,3.743203,[363 103] ; [95 41],[354.53156146 111.46843854] ; [103.46843854  32.53156146],0
b2,1,0.058337,3.584035,[ 95 178] ; [18 59],[ 88.14 184.86] ; [24.86 52.14],0
b3,1,0.058337,3.584035,[ 95 178] ; [18 59],[ 88.14 184.86] ; [24.86 52.14],0
p12,1,0.120419,2.411867,[ 20 443] ; [  2 134],[ 17.00500835 445.99499165] ; [  4.99499165 131.00500835],0
p1,1,0.137719,2.203262,[ 22 442] ; [ 11 126],[ 25.47753744 438.52246256] ; [  7.52246256 129.47753744],0
a1,1,0.144027,2.134394,[ 17 449] ; [  9 129],[ 20.05960265 445.94039735] ; [  5.94039735 132.05960265],0
s2,1,0.199291,1.647565,[175 287] ; [44 94],[168.63 293.37] ; [50.37 87.63],0
n2,1,0.202433,1.624733,[79 33] ; [27 18],[75.61783439 36.38216561] ; [30.38216561 14.61783439],0
a3,1,0.234197,1.415191,[310 154] ; [84 53],[304.18635607 159.81364393] ; [89.81364393 47.18635607],0
a8,1,0.258591,1.276283,[ 56 368] ; [ 12 115],[ 52.32667877 371.67332123] ; [ 15.67332123 111.32667877],0
a2,1,0.260639,1.265362,[ 98 368] ; [ 23 115],[ 93.35430464 372.64569536] ; [ 27.64569536 110.35430464],0
u4,1,0.27275,1.202865,[ 10 456] ; [  1 137],[  8.48675497 457.51324503] ; [  2.51324503 135.48675497],0
u2,1,0.326494,0.962753,[81 73] ; [32 21],[84.06763285 69.93236715] ; [28.93236715 24.06763285],0
b5,1,0.349996,0.873473,[294 172] ; [81 57],[289.32119205 176.67880795] ; [85.67880795 52.32119205],0
a4,1,0.370795,0.800997,[187 275] ; [50 88],[182.49 279.51] ; [54.51 83.49],0
b4,1,0.376442,0.782288,[273 193] ; [75 63],[268.49006623 197.50993377] ; [79.50993377 58.49006623],0
u3,1,0.454157,0.560257,[78 76] ; [30 23],[80.34782609 73.65217391] ; [27.65217391 25.34782609],0
n3,1,0.513526,0.426875,[79 33] ; [28 15],[77.31612903 34.68387097] ; [29.68387097 13.31612903],0
s4,1,0.763472,0.090556,[ 58 404] ; [ 16 122],[ 56.98 405.02] ; [ 17.02 120.98],0
a6,1,0.810509,0.05749,[318 148] ; [92 45],[316.84908789 149.15091211] ; [93.15091211 43.84908789],0
n1,1,0.884015,0.021281,[37 75] ; [14 30],[36.61538462 75.38461538] ; [14.38461538 29.61538462],0
s3,1,0.888604,0.01962,[209 250] ; [61 75],[208.28571429 250.71428571] ; [61.71428571 74.28571429],0
