Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,29.608208,[27 32] ; [265  69],[43.83715013 15.16284987] ; [248.16284987  85.83715013],1
v3,1,0.078638,3.092838,[14 45] ; [115 209],[19.87206266 39.12793734] ; [109.12793734 214.87206266],0
b1,1,0.078825,3.08896,[27 34] ; [109 225],[21.00253165 39.99746835] ; [114.99746835 219.00253165],0
v4,1,0.082652,3.011957,[54  6] ; [317  15],[56.78571429  3.21428571] ; [314.21428571  17.78571429],0
p3,1,0.088534,2.900823,[22 39] ; [159 173],[28.09414758 32.90585242] ; [152.90585242 179.09414758],0
d5,1,0.089413,2.884904,[43 18] ; [267  66],[47.99492386 13.00507614] ; [262.00507614  70.99492386],0
a2,1,0.0943,2.799394,[ 7 54] ; [ 69 265],[11.73670886 49.26329114] ; [ 64.26329114 269.73670886],0
p6,1,0.108403,2.57735,[12 46] ; [103 228],[17.14652956 40.85347044] ; [ 97.85347044 233.14652956],0
p7,1,0.132444,2.263626,[30 28] ; [204 124],[35.16062176 22.83937824] ; [198.83937824 129.16062176],0
a8,1,0.143791,2.136917,[ 3 54] ; [ 36 269],[ 6.14088398 50.85911602] ; [ 32.85911602 272.14088398],0
p8,1,0.16056,1.968944,[26 34] ; [176 155],[30.99744246 29.00255754] ; [171.00255754 159.99744246],0
u2,1,0.169281,1.889296,[16  7] ; [61 52],[13.02205882  9.97794118] ; [63.97794118 49.02205882],0
s3,1,0.184496,1.761034,[30 31] ; [131 196],[25.31185567 35.68814433] ; [135.68814433 191.31185567],0
b2,1,0.202817,1.621973,[ 5 20] ; [ 58 120],[ 7.75862069 17.24137931] ; [ 55.24137931 122.75862069],0
b3,1,0.202817,1.621973,[ 5 20] ; [ 58 120],[ 7.75862069 17.24137931] ; [ 55.24137931 122.75862069],0
a6,1,0.211591,1.560507,[39 22] ; [240  94],[43.08607595 17.91392405] ; [235.91392405  98.08607595],0
a4,1,0.292812,1.106645,[21 40] ; [139 195],[24.70886076 36.29113924] ; [135.29113924 198.70886076],0
n2,1,0.305326,1.050787,[13  2] ; [49 17],[11.48148148  3.51851852] ; [50.51851852 15.48148148],0
v2,1,0.325296,0.967532,[27 29] ; [177 143],[30.38297872 25.61702128] ; [173.61702128 146.38297872],0
b4,1,0.327935,0.957035,[33 28] ; [203 131],[36.44556962 24.55443038] ; [199.55443038 134.44556962],0
a7,1,0.334982,0.929543,[43 18] ; [254  79],[45.9822335 15.0177665] ; [251.0177665  81.9822335],0
b5,1,0.369629,0.80491,[39 22] ; [193 141],[35.8278481 25.1721519] ; [196.1721519 137.8278481],0
u3,1,0.404438,0.695093,[14  8] ; [61 52],[12.22222222  9.77777778] ; [62.77777778 50.22222222],0
r1,1,0.413525,0.668644,[43 17] ; [255  78],[45.49618321 14.50381679] ; [252.50381679  80.49618321],0
n1,1,0.424397,0.638108,[ 3 12] ; [20 46],[ 4.25925926 10.74074074] ; [18.74074074 47.25925926],0
d4,1,0.494229,0.467306,[47 14] ; [270  64],[48.95443038 12.04556962] ; [268.04556962  65.95443038],0
s4,1,0.511752,0.430483,[ 8 53] ; [ 54 274],[ 9.72236504 51.27763496] ; [ 52.27763496 275.72236504],0
s1,1,0.562515,0.335369,[ 2 58] ; [  7 324],[ 1.38107417 58.61892583] ; [  7.61892583 323.38107417],0
s7,1,0.563059,0.334436,[14 44] ; [ 89 231],[15.8042328 42.1957672] ; [ 87.1957672 232.8042328],0
a3,1,0.569002,0.324355,[38 23] ; [220 113],[39.94416244 21.05583756] ; [218.05583756 114.94416244],0
d3,1,0.576012,0.312726,[40 20] ; [234  99],[41.83206107 18.16793893] ; [232.16793893 100.83206107],0
n3,1,0.704964,0.14336,[12  3] ; [49 16],[11.4375  3.5625] ; [49.5625 15.4375],0
a1,1,0.739453,0.110608,[ 2 59] ; [ 14 320],[ 2.47088608 58.52911392] ; [ 13.52911392 320.47088608],0
p1,1,0.917393,0.010757,[ 5 56] ; [ 26 307],[ 4.79949239 56.20050761] ; [ 26.20050761 306.79949239],0
s2,1,0.963234,0.002125,[22 39] ; [118 212],[21.84143223 39.15856777] ; [118.15856777 211.84143223],0
