Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000984,10.857766,[63 37] ; [68 12],[72.77777778 27.22222222] ; [58.22222222 21.77777778],1
v4,1,0.422678,0.642857,[92  8] ; [76  4],[93.33333333  6.66666667] ; [74.66666667  5.33333333],0
b1,1,0.425067,0.636264,[41 59] ; [38 43],[43.64640884 56.35359116] ; [35.35359116 45.64640884],0
u2,1,0.445185,0.582882,[18 17] ; [13  8],[19.375 15.625] ; [11.625  9.375],0
d2,1,0.471941,0.517427,[46 53] ; [42 39],[48.4 50.6] ; [39.6 41.4],0
b5,1,0.496164,0.463131,[52 48] ; [38 43],[49.72375691 50.27624309] ; [40.27624309 40.72375691],0
a6,1,0.610612,0.259285,[69 31] ; [53 28],[67.40331492 32.59668508] ; [54.59668508 26.40331492],0
a7,1,0.610612,0.259285,[69 31] ; [53 28],[67.40331492 32.59668508] ; [54.59668508 26.40331492],0
u1,1,0.612815,0.256096,[18 82] ; [17 64],[19.33701657 80.66298343] ; [15.66298343 65.33701657],0
d1,1,0.633405,0.227472,[52 48] ; [45 36],[53.59116022 46.40883978] ; [43.40883978 37.59116022],0
s3,1,0.692216,0.156696,[59 40] ; [50 30],[60.2849162 38.7150838] ; [48.7150838 31.2849162],0
n1,1,0.707162,0.141128,[ 7 18] ; [ 6 12],[ 7.55813953 17.44186047] ; [ 5.44186047 12.55813953],0
d4,1,0.745599,0.105266,[77 23] ; [64 17],[77.90055249 22.09944751] ; [63.09944751 17.90055249],0
d3,1,0.760779,0.092694,[62 38] ; [52 29],[62.98342541 37.01657459] ; [51.01657459 29.98342541],0
v3,1,0.764186,0.089993,[28 68] ; [25 55],[28.90909091 67.09090909] ; [24.09090909 55.90909091],0
d5,1,0.790351,0.070678,[77 23] ; [61 20],[76.24309392 23.75690608] ; [61.75690608 19.24309392],0
n2,1,0.856366,0.032762,[16  9] ; [12  6],[16.27906977  8.72093023] ; [11.72093023  6.27906977],0
a8,1,0.873598,0.02531,[ 9 83] ; [ 8 68],[ 9.30952381 82.69047619] ; [ 7.69047619 68.30952381],0
a2,1,0.901075,0.015451,[23 77] ; [18 63],[22.6519337 77.3480663] ; [18.3480663 62.6519337],0
v2,1,0.914887,0.011422,[42 55] ; [34 46],[41.64971751 55.35028249] ; [34.35028249 45.64971751],0
r1,1,1.0,0.0,[77 22] ; [63 18],[77. 22.] ; [63. 18.],0
