Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,48.621952,[86 63] ; [ 3 57],[63.44976077 85.55023923] ; [25.55023923 34.44976077],1
v1,1,0.308191,1.038412,[51 97] ; [16 43],[ 47.90338164 100.09661836] ; [19.09661836 39.90338164],0
v3,1,0.325074,0.968421,[ 28 119] ; [ 8 52],[ 25.56521739 121.43478261] ; [10.43478261 49.56521739],0
n5,1,0.326832,0.961409,[93 55] ; [42 18],[96.05769231 51.94230769] ; [38.94230769 21.05769231],0
s7,1,0.331379,0.943501,[ 35 105] ; [11 48],[ 32.36180905 107.63819095] ; [13.63819095 45.36180905],0
p6,1,0.3875,0.746772,[ 41 106] ; [13 46],[ 38.53398058 108.46601942] ; [15.46601942 43.53398058],0
a2,1,0.41384,0.667741,[ 24 125] ; [ 7 53],[ 22.10047847 126.89952153] ; [ 8.89952153 51.10047847],0
a8,1,0.433144,0.614377,[ 12 127] ; [ 7 50],[ 13.4744898 125.5255102] ; [ 5.5255102 51.4744898],0
a6,1,0.49727,0.460757,[92 57] ; [34 26],[89.8277512 59.1722488] ; [36.1722488 23.8277512],0
n4,1,0.574511,0.315192,[98 51] ; [37 23],[96.24401914 52.75598086] ; [38.75598086 21.24401914],0
b1,1,0.653942,0.200966,[62 87] ; [27 33],[63.44976077 85.55023923] ; [25.55023923 34.44976077],0
b5,1,0.659818,0.193744,[92 57] ; [39 21],[93.3923445 55.6076555] ; [37.6076555 22.3923445],0
p1,1,0.66018,0.193305,[ 12 136] ; [ 6 54],[ 12.80769231 135.19230769] ; [ 5.19230769 54.80769231],0
n2,1,0.714456,0.133867,[29 20] ; [12 10],[28.29577465 20.70422535] ; [12.70422535  9.29577465],0
b2,1,0.716609,0.131765,[31 54] ; [14 21],[31.875 53.125] ; [13.125 21.875],0
b3,1,0.716609,0.131765,[31 54] ; [14 21],[31.875 53.125] ; [13.125 21.875],0
n3,1,0.730022,0.119091,[27 20] ; [13  8],[27.64705882 19.35294118] ; [12.35294118  8.64705882],0
s1,1,0.742716,0.107754,[  6 142] ; [ 3 56],[  6.43478261 141.56521739] ; [ 2.56521739 56.43478261],0
p12,1,0.986979,0.000266,[  5 143] ; [ 2 58],[  4.98076923 143.01923077] ; [ 2.01923077 57.98076923],0
