Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,81.179491,[239  23] ; [25 35],[214.80745342  47.19254658] ; [49.19254658 10.80745342],1
u1,1,0.14777,2.095122,[ 39 223] ; [ 5 58],[ 35.47076923 226.52923077] ; [ 8.52923077 54.47076923],0
p7,1,0.172624,1.860011,[161  96] ; [33 29],[156.29467085 100.70532915] ; [37.70532915 24.29467085],0
v2,1,0.174537,1.84354,[110 140] ; [21 40],[105.30546624 144.69453376] ; [25.69453376 35.30546624],0
d1,1,0.266657,1.233864,[141 121] ; [29 34],[137.04615385 124.95384615] ; [32.95384615 30.04615385],0
u4,1,0.271923,1.207022,[  1 261] ; [ 1 62],[  1.61230769 260.38769231] ; [ 0.38769231 62.61230769],0
r1,1,0.357544,0.846503,[197  64] ; [44 19],[194.13888889  66.86111111] ; [46.86111111 16.13888889],0
a8,1,0.405983,0.690533,[ 32 215] ; [ 5 51],[ 30.16171617 216.83828383] ; [ 6.83828383 49.16171617],0
b5,1,0.454852,0.558533,[136 126] ; [36 27],[138.65846154 123.34153846] ; [33.34153846 29.65846154],0
s5,1,0.468612,0.525248,[ 74 179] ; [15 46],[ 71.71019108 181.28980892] ; [17.28980892 43.71019108],0
r2,1,0.509237,0.435635,[238  22] ; [56  7],[236.65634675  23.34365325] ; [57.34365325  5.65634675],0
p1,1,0.701154,0.147274,[ 21 241] ; [ 4 57],[ 20.27863777 241.72136223] ; [ 4.72136223 56.27863777],0
a1,1,0.709628,0.138649,[ 11 251] ; [ 2 61],[ 10.48 251.52] ; [ 2.52 60.48],0
d2,1,0.747991,0.103227,[112 149] ; [28 34],[113.12693498 147.87306502] ; [26.87306502 35.12693498],0
b2,1,0.775248,0.08152,[ 45 104] ; [10 26],[ 44.2972973 104.7027027] ; [10.7027027 25.2972973],0
b3,1,0.775248,0.08152,[ 45 104] ; [10 26],[ 44.2972973 104.7027027] ; [10.7027027 25.2972973],0
b4,1,0.78098,0.077308,[153 109] ; [38 25],[153.97538462 108.02461538] ; [37.02461538 25.97538462],0
n2,1,0.788702,0.071822,[44 18] ; [17  6],[44.49411765 17.50588235] ; [16.50588235  6.49411765],0
u3,1,0.790765,0.070393,[42 40] ; [16 17],[41.35652174 40.64347826] ; [16.64347826 16.35652174],0
p6,1,0.81257,0.056222,[ 76 185] ; [19 43],[ 76.76470588 184.23529412] ; [18.23529412 43.76470588],0
b1,1,0.835481,0.04313,[ 92 170] ; [23 40],[ 92.70769231 169.29230769] ; [22.29230769 40.70769231],0
s4,1,0.940685,0.005537,[ 47 212] ; [11 51],[ 46.79750779 212.20249221] ; [11.20249221 50.79750779],0
s1,1,0.943675,0.004992,[  9 251] ; [ 2 59],[  8.90965732 251.09034268] ; [ 2.09034268 58.90965732],0
n1,1,0.949758,0.00397,[19 42] ; [ 7 16],[18.88095238 42.11904762] ; [ 7.11904762 15.88095238],0
n3,1,0.968543,0.001555,[46 15] ; [18  6],[45.92941176 15.07058824] ; [18.07058824  5.92941176],0
a4,1,0.998592,3e-06,[104 158] ; [25 38],[103.99384615 158.00615385] ; [25.00615385 37.99384615],0
