Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.407949,[199  91] ; [34 81],[166.83950617 123.16049383] ; [66.16049383 48.83950617],1
u1,1,0.316884,1.001763,[ 66 226] ; [21 95],[ 62.26470588 229.73529412] ; [24.73529412 91.26470588],0
d5,1,0.320641,0.98633,[252  39] ; [96 20],[248.81572482  42.18427518] ; [99.18427518 16.81572482],0
a1,1,0.395007,0.723474,[ 19 273] ; [  5 111],[ 17.17647059 274.82352941] ; [  6.82352941 109.17647059],0
d3,1,0.406928,0.687758,[215  76] ; [81 35],[211.63636364  79.36363636] ; [84.36363636 31.63636364],0
d4,1,0.437961,0.60162,[252  39] ; [97 19],[249.53071253  41.46928747] ; [99.46928747 16.53071253],0
s2,1,0.442805,0.589003,[161 129] ; [59 56],[157.5308642 132.4691358] ; [62.4691358 52.5308642],0
r1,1,0.474521,0.511429,[251  40] ; [96 19],[248.71182266  42.28817734] ; [98.28817734 16.71182266],0
n6,1,0.474525,0.51142,[257  30] ; [101  15],[254.9528536  32.0471464] ; [103.0471464  12.9528536],0
n3,1,0.482225,0.493827,[35 10] ; [19  8],[33.75 11.25] ; [20.25  6.75],0
n1,1,0.486905,0.483358,[12 31] ; [10 18],[13.32394366 29.67605634] ; [ 8.67605634 19.32394366],0
a6,1,0.513437,0.427057,[207  83] ; [79 37],[204.28571429  85.71428571] ; [81.71428571 34.28571429],0
b4,1,0.51495,0.423996,[171 121] ; [72 44],[173.91176471 118.08823529] ; [69.08823529 46.91176471],0
s6,1,0.54672,0.363227,[202  83] ; [78 37],[199.5  85.5] ; [80.5 34.5],0
d2,1,0.584203,0.299489,[153 138] ; [57 58],[150.51724138 140.48275862] ; [59.48275862 55.51724138],0
b3,1,0.598446,0.277346,[ 74 118] ; [25 34],[ 75.72908367 116.27091633] ; [23.27091633 35.72908367],0
b2,1,0.598446,0.277346,[ 74 118] ; [25 34],[ 75.72908367 116.27091633] ; [23.27091633 35.72908367],0
p1,1,0.625963,0.237576,[ 27 264] ; [  9 107],[ 25.73955774 265.26044226] ; [ 10.26044226 105.73955774],0
u2,1,0.643294,0.214459,[31 27] ; [21 15],[32.08510638 25.91489362] ; [19.91489362 16.08510638],0
n2,1,0.651077,0.204545,[35  9] ; [21  7],[34.22222222  9.77777778] ; [21.77777778  6.22222222],0
r4,1,0.651894,0.203521,[273  19] ; [107   9],[271.96078431  20.03921569] ; [108.03921569   7.96078431],0
d1,1,0.684082,0.165567,[190 102] ; [73 43],[188.2254902 103.7745098] ; [74.7745098 41.2254902],0
s4,1,0.693538,0.155282,[ 45 246] ; [16 99],[ 43.72167488 247.27832512] ; [17.27832512 97.72167488],0
u3,1,0.779537,0.078356,[36 23] ; [23 13],[36.64210526 22.35789474] ; [22.35789474 13.64210526],0
r3,1,0.821324,0.051005,[284   6] ; [114   2],[284.28571429   5.71428571] ; [113.71428571   2.28571429],0
u4,1,0.827977,0.047218,[  6 286] ; [  2 114],[  5.7254902 286.2745098] ; [  2.2745098 113.7254902],0
p9,1,0.847481,0.036992,[278  14] ; [110   5],[278.36855037  13.63144963] ; [109.63144963   5.36855037],0
r2,1,0.917745,0.010666,[273  13] ; [111   5],[273.19402985  12.80597015] ; [110.80597015   5.19402985],0
a5,1,0.943825,0.004965,[235  57] ; [93 23],[234.74509804  57.25490196] ; [93.25490196 22.74509804],0
